positions,artists,titles
1,MANIC STREET PREACHERS,THE MASSES AGAINST THE CLASSES
2,DONELL JONES,U KNOW WHAT'S UP
3,ARTFUL DODGER FT CRAIG DAVID,RE-REWIND THE CROWD SAY BO SELECTA
4,WESTLIFE,I HAVE A DREAM/SEASONS IN THE SUN
5,SCOOCH,MORE THAN I NEEDED TO KNOW
6,ALICE DEEJAY,BACK IN MY LIFE
7,POINT BREAK,STAND TOUGH
8,S CLUB 7,TWO IN A MILLION/YOU'RE MY NUMBER ONE
9,LEN,STEAL MY SUNSHINE
10,WILLIAM ORBIT,BARBER'S ADAGIO FOR STRINGS
11,BOB MARLEY VS FUNKSTAR DE LUXE,RAINBOW COUNTRY
12,DJ LUCK & MC NEAT,A LITTLE BIT OF LUCK
13,VENGABOYS,KISS (WHEN THE SUN DON'T SHINE)
14,STEPS,SAY YOU'LL BE MINE/BETTER THE DEVIL..
15,JUSTIN,LET IT BE ME
16,R KELLY,IF I COULD TURN BACK THE HANDS OF TIME
17,PET SHOP BOYS,YOU ONLY TELL ME YOU LOVE ME WHEN..
18,MISSY MISDEMEANOR ELLIOTT,HOT BOYZ
19,EDDIE AMADOR,RISE
20,JOHN LENNON,IMAGINE
21,PROGRESS PTS THE BOY WUNDA,EVERYBODY
22,MACY GRAY,I TRY
23,WAMDUE PROJECT,KING OF MY CASTLE
24,FIVE,KEEP ON MOVIN'
25,CELINE DION,THAT'S THE WAY IT IS
26,CLIFF RICHARD,THE MILLENNIUM PRAYER
27,BOYZONE,EVERY DAY I LOVE YOU
28,CUBAN BOYS,COGNOSCENTI VS INTELLIGENTSIA
29,MR HANKEY,MR. HANKEY THE CHRISTMAS POO
30,ROBBIE WILLIAMS,SHE'S THE ONE/IT'S ONLY US
31,TLC,DEAR LIE
32,PERFECT PHASE,HORNY HORNS
33,WHITNEY HOUSTON,I LEARNED FROM THE BEST
34,NAS,NASTRADAMUS
35,CHRISTINA AGUILERA,GENIE IN A BOTTLE
36,CHOO CHOO PROJECT,HAZIN' & PHAZIN'
37,ATOMIC KITTEN,RIGHT NOW
38,TIN TIN OUT FT EMMA BUNTON,WHAT I AM
39,MARIO PIU,COMMUNICATION (SOMEBODY ANSWER THE...)
40,WILL SMITH,WILL 2K
41,EIFFEL 65,BLUE (DA BA DEE)
42,MELANIE C,NORTHERN STAR
43,DARK STAR,GRACEADELICA
44,LOLLY,BIG BOYS DON'T CRY/ROCKIN' ROBIN
45,MARTINE MCCUTCHEON,TALKING IN YOUR SLEEP/LOVE ME
46,B'WITCHED,I SHALL BE THERE
47,MARIAH CAREY,HEARTBREAKER
48,ATB,DON'T STOP
49,ANN LEE,2 TIMES
50,CORRS,RADIO
51,TRAVIS,TURN
52,NSYNC/GLORIA ESTEFAN,MUSIC OF MY HEART
53,JENNIFER LOPEZ,WAITING FOR TONIGHT
54,GERI HALLIWELL,LIFT ME UP
55,TOM JONES & CERYS,"BABY, IT'S COLD OUTSIDE"
56,SAVAGE GARDEN,I KNEW I LOVED YOU
57,BOB MARLEY FT LAURYN HILL,TURN YOUR LIGHTS DOWN LOW
58,SHANIA TWAIN,MAN! I FEEL LIKE A WOMAN!
59,QUEEN & DAVID BOWIE,UNDER PRESSURE
60,GLAMMA KID,WHY
61,ANOTHER LEVEL,BOMB DIGGY
62,VARIOUS ARTISTS,IT'S ONLY ROCK 'N' ROLL
63,BRYAN ADAMS,THE BEST OF ME
64,BACKSTREET BOYS,LARGER THAN LIFE
65,BLUR,NO DISTANCE LEFT TO RUN
66,A1,EVERYTIME/READY OR NOT
67,TEXAS,WHEN WE ARE TOGETHER
68,LUPINE HOWL,VAPORIZER
69,GARBAGE,THE WORLD IS NOT ENOUGH
70,GROOVE ARMADA FT GRAM'MA FUNK,I SEE YOU BABY
71,JAMIROQUAI,KING FOR A DAY
72,SUPERGRASS,MARY
73,LIGHTNING SEEDS,LIFE'S TOO SHORT
74,WESTLIFE,FLYING WITHOUT WINGS
75,LEFTFIELD/ROOTS MANUVA,DUSTED
76,RICKY MARTIN,SHAKE YOUR BON-BON
77,THUNDERBUGS,IT'S ABOUT TIME YOU WERE MINE
78,PHIL COLLINS,YOU'LL BE IN MY HEART
79,MADISON AVENUE,DON'T CALL ME BABY
80,CREED,HIGHER
81,CHRISTINA AGUILERA,WHAT A GIRL WANTS
82,PLANET PERFECTO,BULLET IN THE GUN
83,MR. VEGAS,HEADS HIGH
84,STEREOPHONICS,HURRY UP AND WAIT
85,MOS DEF,MS. FAT BOOTY
86,ALENA,TURN IT AROUND
87,MAURO PICOTTO,PULSAR
88,RANK 1,AIRWAVE
89,CULTURE CLUB,COLD SHOULDER/STARMAN
90,FRAGMA,TOCA ME
91,DIANA ROSS,NOT OVER YOU YET
92,CHEMICAL BROTHERS,HEY BOY HEY GIRL
93,SIGNUM FT SCOTT MAC,COMING ON STRONG
94,DEJURE,SANCTUARY
95,GABRIELLE,SUNSHINE
96,KAMAYA PAINTERS,ENDLESS WAVE
97,PAUL VAN DYK,FOR AN ANGEL
98,PUSH,UNIVERSAL NATION '99
99,DREEM TEEM VS NENEH CHERRY,BUDDY X 99
100,BINARY FINARY,1999
