positions,artists,titles
1,2 UNLIMITED,NO LIMIT
2,MICHAEL JACKSON,GIVE IN TO ME
3,ANNIE LENNOX,LITTLE BIRD/LOVE SONG FOR A VAMPIRE
4,LENNY KRAVITZ,ARE YOU GONNA GO MY WAY
5,SHAGGY,OH CAROLINA
6,WHITNEY HOUSTON,I'M EVERY WOMAN
7,SUEDE,ANIMAL NITRATE
8,TAKE THAT,WHY CAN'T I WAKE UP WITH YOU
9,DEPECHE MODE,I FEEL YOU
10,EAST 17,DEEP
11,MADONNA,BAD GIRL
12,JESUS LIZARD/NIRVANA,"PUSS/OH, THE GUILT"
13,RIGHT SAID FRED AND FRIENDS,STICK IT OUT
14,WEST END FEATURING SYBIL,THE LOVE I LOST FT SYBIL
15,ROD STEWART,RUBY TUESDAY
16,TASMIN ARCHER,IN YOUR CARE
17,WHITNEY HOUSTON,I WILL ALWAYS LOVE YOU
18,THE SHAMEN WITH TERENCE MCKENNA,RE-EVOLUTION
19,BIZARRE INC FEATURING ANGIE BROWN,TOOK MY LOVE FT ANGIE BROWN
20,DURAN DURAN,ORDINARY WORLD
21,KD LANG,CONSTANT CRAVING {1993}
22,BRYAN FERRY,I PUT A SPELL ON YOU
23,DINA CARROLL,THIS TIME
24,M PEOPLE,HOW CAN I LOVE YOU MORE {1993}
25,RAGE AGAINST THE MACHINE,KILLING IN THE NAME
26,REM,THE SIDEWINDER SLEEPS TONITE
27,BOYZ II MEN,IN THE STILL OF THE NITE (I'LL REMEMBER)
28,MARXMAN,ALL ABOUT EVE
29,RUNRIG,WONDERFUL
30,THE BELOVED,SWEET HARMONY
31,OUI 3,FOR WHAT IT'S WORTH
32,ROLF HARRIS,STAIRWAY TO HEAVEN
33,STEREO MC'S,GROUND LEVEL
34,USURA,OPEN YOUR MIND
35,4 OF US,SHE HITS ME
36,SNAP! FEATURING NIKI HARRIS,EXTERMINATE! FT NIKI HARRIS
37,MARTHA WASH,GIVE IT TO YOU
38,NEIL YOUNG,HARVEST MOON
39,THE CHRISTIANS,THE BOTTLE
40,CHARLES AND EDDIE,N.Y.C. (CAN YOU BELIEVE THIS CITY)
41,PAUL McCARTNEY,C'MON PEOPLE
42,SAINT ETIENNE,YOU'RE IN A BAD WAY
43,STING,IF I EVER LOSE MY FAITH IN YOU
44,MARY J BLIGE,REMINISCE
45,METALLICA,SAD BUT TRUE
46,PETER POLYCARPOU,LOVE HURTS
47,ESPIRITU,CONQUISTADOR
48,HOT CHOCOLATE,IT STARTED WITH A KISS {1993}
49,VANESSA PARADIS,SUNDAY MONDAYS
50,SCREAMING TREES,NEARLY LOST YOU
51,EDEN,DO U FEEL 4 ME
52,INXS,BEAUTIFUL GIRL
53,HEAVEN 17,(WE DON'T NEED THIS) FASCIST GROOVE THANG {1993}
54,MCKOY,FIGHT
55,PANTERA,WALK
56,DEE FREDRIX,AND SO I WILL WAIT FOR YOU
56,DANNI'ELLE GAHA,DO IT FOR LOVE
58,SUZANNE VEGA,WHEN HEROES GO DOWN
59,SISTER SLEDGE,WE ARE FAMILY {1993}
60,RAGE,WHY DON'T YOU
61,QUIREBOYS,BROTHER LOUIE
62,THUNDER,A BETTER MAN
63,WENDY JAMES,THE NAMELESS ONE
64,EDDIE MURPHY AND SHABBA RANKS,I WAS A KING
65,JON SECADA,ANGEL
66,GENESIS,TELL ME WHY
67,THE HOTHOUSE FLOWERS,AN EMOTIONAL TIME
68,AC/DC,DIRTY DEEDS DONE DIRT CHEAP (LIVE)
69,MICHAEL JACKSON,HEAL THE WORLD
70,KINKY MACHINE,SUPERNATURAL GIVER
71,HAVANA,ETHNIC PRAYER
72,CHER,WHENEVER YOU'RE NEAR
73,DEACON BLUE,WILL WE BE LOVERS
74,MADNESS,NIGHT BOAT TO CAIRO
75,ARRESTED DEVELOPMENT,MR WENDAL/REVOLUTION
