positions,artists,titles
1,THE EVERLY BROTHERS,WALK RIGHT BACK/EBONY EYES
2,PETULA CLARK,SAILOR
3,ELVIS PRESLEY,ARE YOU LONESOME TONIGHT?
4,ALLISONS,ARE YOU SURE
5,SHIRELLES,WILL YOU LOVE ME TOMORROW?
6,ADAM FAITH,WHO AM I?/THIS IS IT
7,THE SHADOWS,FBI
8,NEIL SEDAKA,CALENDAR GIRL
9,JOHNNY BURNETTE,YOU'RE SIXTEEN
10,RAMRODS,RIDERS IN THE SKY
11,BOBBY VEE,RUBBER BALL
12,BENNY HILL,GATHER IN THE MUSHROOMS
13,DUANE EDDY,PEPE
14,BRENDA LEE,LET'S JUMP THE BROOMSTICK
15,MATT MONRO,PORTRAIT OF MY LOVE
16,STRING-A-LONGS,WHEELS
17,MR ACKER BILK,BUONA SERA
18,JESS CONRAD,MYSTERY GIRL
19,MARTY WILDE,RUBBER BALL
20,PILTDOWN MEN,PILTDOWN RIDES AGAIN
21,CLIFF RICHARD,THEME FOR A DREAM
22,ANNE SHELTON,SAILOR
23,U.S. BONDS,NEW ORLEANS
24,LONNIE DONEGAN PRESENTS KENNY BALL AND HIS JAZZMEN,SAMANTHA
25,BILLY FURY,A THOUSAND STARS
26,JOHNNY AND THE HURRICANES,JA-DA
27,BEN E KING,FIRST TASTE OF LOVE
28,CONNIE FRANCIS,MANY TEARS AGO
29,ANDY STEWART,A SCOTTISH SOLDIER
30,JOHNNY TILLOTSON,POETRY IN MOTION
31,RUSS CONWAY,PEPE
32,CLIFF RICHARD,I LOVE YOU
33,KING BROTHERS,DOLL HOUSE
34,JOHNNY DANKWORTH,AFRICAN WALTZ
35,KING BROTHERS,76 TROMBONES
36,NAT 'KING' COLE,THE WORLD IN MY ARMS
37,ELVIS PRESLEY,IT'S NOW OR NEVER
38,MAURICE WILLIAMS AND THE ZODIACS,STAY
39,BOBBY RYDELL,SWAY
40,CONWAY TWITTY,C'EST SI BON
41,JOHNNY HORTON,NORTH TO ALASKA
42,JOE BROWN AND HIS BRUVVERS,SHINE
43,BUZZ CLIFFORD,BABY SITTIN' BOOGIE
44,BUDDY HOLLY,WHAT TO DO
45,EMILE FORD AND THE CHECKMATES,WHAT AM I GONNA DO
46,BERT WEEDON,GINCHY
47,RAY PETERSON,"CORINNE, CORINNA"
48,JOHN BARRY,THE MAGNIFICENT SEVEN
49,RHET STOLLER,CHARIOT
50,THE DRIFTERS,SAVE THE LAST DANCE FOR ME
