positions,artists,titles
1,2 UNLIMITED,NO LIMIT
2,TAKE THAT,WHY CAN'T I WAKE UP WITH YOU
3,ANNIE LENNOX,LITTLE BIRD/LOVE SONG FOR A VAMPIRE
4,WHITNEY HOUSTON,I WILL ALWAYS LOVE YOU
5,WHITNEY HOUSTON,I'M EVERY WOMAN
6,EAST 17,DEEP
7,ROLF HARRIS,STAIRWAY TO HEAVEN
8,WEST END FEAT. SYBIL,THE LOVE I LOST
9,DURAN DURAN,ORDINARY WORLD
10,M PEOPLE,HOW CAN I LOVE YOU MORE? (REMIX)
11,LENNY KRAVITZ,ARE YOU GONNA GO MY WAY
12,BELOVED,SWEET HARMONY
13,SNAP! FEAT. NIKI HARIS,EXTERMINATE!
14,STING,IF I EVER LOSE MY FAITH IN YOU
15,SAINT ETIENNE,YOU'RE IN A BAD WAY
16,USURA,OPEN YOUR MIND
17,ROD STEWART,RUBY TUESDAY
18,SHAGGY,OH CAROLINA
19,STEREO MC'S,GROUND LEVEL
20,THUNDER,A BETTER MAN
21,METALLICA,SAD BUT TRUE
22,REM,THE SIDEWINDER SLEEPS TONITE
23,INXS,BEAUTIFUL GIRL
24,JON SECADA,ANGEL
25,NEW MODEL ARMY,HERE COMES THE WAR
26,PETER POLYCARPOU,LOVE HURTS
27,ULTRAVOX,VIENNA
28,OUI 3,FOR WHAT IT'S WORTH
29,LULU,INDEPENDENCE
30,SISTER SLEDGE,WE ARE FAMILY (REMIX)
31,DEACON BLUE,WILL WE BE LOVERS
32,QUIREBOYS,BROTHER LOUIE
33,ARRESTED DEVELOPMENT,MR. WENDEL/REVOLUTION
34,LIVING COLOUR,LEAVE IT ALONE
35,CHARLES AND EDDIE,N.Y.C. (CAN YOU BELIEVE THIS CITY)
36,WENDY JAMES,THE NAMELESS ONE
37,FAITH NO MORE,I'M EASY/BE AGGRESSIVE
38,HOTHOUSE FLOWERS,AN EMOTIONAL TIME
39,RAPINATION AND KYM MAZELLE,LOVE ME THE RIGHT WAY
40,GENESIS,TELL ME WHY
41,BON JOVI,BED OF ROSES
42,GLOWORM,I LIFT MY CUP
43,D:REAM,THINGS CAN ONLY GET BETTER
44,TASMIN ARCHER,IN YOUR CARE
45,TAKE THAT,COULD IT BE MAGIC
46,TOM JONES,ALL YOU NEED IS LOVE
47,POISON,STAND
48,MUSIC AND MYSTERY FEATURING GWEN MCCRAE,ALL THIS LOVE I'M GIVING FT GWEN MCCRAE
49,UNDERCOVER,I WANNA STAY WITH YOU
50,RADIOHEAD,ANYONE CAN PLAY GUITAR
51,EXTREME,TRAGIC COMIC
52,MICK JAGGER,SWEET THING
53,T'PAU,VALENTINE {1993}
54,DEF LEPPARD,HEAVEN IS
55,MEAT BEAT MANIFESTO,MINDSTREAM
56,FREDDIE MERCURY,THE GREAT PRETENDER {1993}
57,LEMON TREES,LET IT LOOSE
58,JOHN WAITE,MISSING YOU {1993}
59,GLORIA ESTEFAN,I SEE YOUR SMILE
60,SANDY B,FEEL LIKE SINGIN'
61,SHADES OF RHYTHM,SWEET REVIVAL (KEEP IT COMIN')
62,MICHAEL JACKSON,HEAL THE WORLD
63,GARY CLARK,WE SAIL ON THE STORMY WATERS
64,THE CULT,SHE SELLS SANCTUARY {1993}
65,LEO SAYER,WHEN I NEED YOU {1993}
66,SENSELESS THINGS,PRIMARY INSTINCT
67,DIGABLE PLANETS,REBIRTH OF SLICK (COOL LIKE DAT)
68,PETER GABRIEL,STEAM
69,JAMIROQUAI,WHEN YOU GONNA LEARN
70,CHARLES AND EDDIE,WOULD I LIE TO YOU
71,ESKIMOS AND EGYPT,FALL FROM GRACE
72,THE SHAMEN,PHOREVER PEOPLE
73,STEREO MC'S,STEP IT UP
74,GIRLFRIEND,TAKE IT FROM ME
75,THE CARPENTERS,RAINY DAYS AND MONDAYS
