positions,artists,titles
1,ROBSON & JEROME,WHAT BECOMES OF THE BROKEN HEARTED
2,SPICE GIRLS,SAY YOU'LL BE THERE
3,EAST 17 FEATURING GABRIELLE,IF YOU EVER
4,MICHAEL JACKSON,STRANGER IN MOSCOW
5,TONI BRAXTON,UN-BREAK MY HEART
6,ROBERT MILES FEAT MARIA NAYLER,ONE & ONE
7,WOOLPACKERS,HILLBILLY ROCK HILLBILLY ROLL
8,BACKSTREET BOYS,I'LL NEVER BREAK YOUR HEART
9,BABYBIRD,YOU'RE GORGEOUS
10,GINA G,I BELONG TO YOU
11,DODGY,IF YOU'RE THINKING OF ME
12,FAITHLESS,INSOMNIA
13,SIMPLY RED,ANGEL
14,BOYZONE,WORDS
15,DIVINE COMEDY,THE FROG PRINCESS
16,CELINE DION,IT'S ALL COMING BACK TO ME NOW
17,FINE YOUNG CANNIBALS,THE FLAME
18,REEF,PLACE YOUR HANDS
19,911,DON'T MAKE ME WAIT
20,FLUKE,ATOM BOMB
21,BABYFACE,THIS IS FOR THE LOVER IN YOU
22,BECK,DEVILS HAIRCUT
23,SPACE,NEIGHBOURHOOD
24,ALISHA'S ATTIC,ALISHA RULES THE WORLD
25,LIVIN' JOY,FOLLOW THE RULES
26,FUN LOVIN' CRIMINALS,THE FUN LOVIN' CRIMINAL
27,DEEP BLUE SOMETHING,BREAKFAST AT TIFFANY'S
28,BONE THUGS-N-HARMONY,1ST OF THA MONTH
29,BLACKSTREET FT DR DRE,NO DIGGITY
30,JIMMY NAIL,COUNTRY BOY
31,BEAUTIFUL SOUTH,ROTTERDAM
32,DONNA LEWIS,I LOVE YOU ALWAYS FOREVER
33,BJORK,POSSIBLY MAYBE
34,OASIS,WHATEVER
35,STRIKE,MY LOVE IS FOR REAL
36,OASIS,WONDERWALL
37,SPICE GIRLS,WANNABE
38,OASIS,CIGARETTES & ALCOHOL
39,MADONNA,YOU MUST LOVE ME
40,OASIS,SOME MIGHT SAY
41,CHRIS REA/SHIRLEY BASSEY,DISCO' LA PASSIONE
42,OASIS,LIVE FOREVER
43,LL COOL J,LOUNGIN
44,CROWDED HOUSE,DON'T DREAM IT'S OVER
45,UNDERWORLD,PEARL'S GIRL
46,SUEDE,BEAUTIFUL ONES
47,OASIS,SUPERSONIC
48,OASIS,SHAKERMAKER
49,MARK MORRISON,TRIPPIN'
50,DAMAGE,LOVE II LOVE
51,B.B.E.,SEVEN DAYS AND ONE WEEK
52,CAST,FLYING
53,OASIS,DON'T LOOK BACK IN ANGER
54,CHEMICAL BROTHERS,SETTING SUN
55,OASIS,ROLL WITH IT
56,BT FEATURING TORI AMOS,BLUE SKIES
57,FUGEES,READY OR NOT
58,LIGHTNING SEEDS,WHAT IF...
59,CODE RED,THIS IS OUR SONG
60,KENICKIE,MILLIONAIRE SWEEPER
61,BRAIDS,BOHEMIAN RHAPSODY
62,TIGER,MY PUPPET PAL
63,EL MARIACHI,CUBA
64,ALEX REECE,ACID LAB
65,LET LOOSE,DARLING BE HOME SOON
66,TRICKY,CHRISTIANSANDS
67,HONEYCRACK,ANYWAY
68,RUTLES,SHANGRI-LA
69,MY LIFE STORY,SPARKLE
70,ROBBIE WILLIAMS,FREEDOM
71,DINA CARROLL,ESCAPING
72,ANGEL MORAES,HEAVEN KNOWS - DEEP DEEP DOWN
73,DUKE,SO IN LOVE WITH YOU
74,MANKEY,BELIEVE IN ME
75,GEORGE MICHAEL,SPINNING THE WHEEL
76,DAVID BOWIE,TELLING LIES
77,COOL JACK,JUS' COME
78,GORKY'S ZYGOTIC MYNCI,PATIO SONG
79,LUCKY MONKEYS,BJANGO
80,PAULINE TAYLOR,CONSTANTLY WAITING
81,SPEEDY,BOY WONDER
82,SUZANN RYE,BECAUSE YOU LOVED ME
83,ROBYN,DO YOU KNOW WHAT IT TAKES
84,BIS,ATOM POWERED ACTION!
85,STATUS QUO WITH MADDY PRIOR,ALL AROUND MY HAT
86,TORI AMOS,HEY JUPITER/PROFESSIONAL WIDOW
87,KULA SHAKER,HEY DUDE
88,FUGEES,KILLING ME SOFTLY
89,HEADS WITH SHAUN RYDER,DON'T TAKE MY KINDNESS FOR WEAKNESS
90,ETERNAL,SOMEDAY
91,ANT & DEC,BETTER WATCH OUT
92,VISIONS FEAT DIANNE LYNNE,COMING HOME
93,PRODIGY,FIRESTARTER
94,L.M.E.,KEEP ON DREAMING
95,VENT 414,LIFE BEFORE YOU
96,TRINITY,X-FILES
97,AMIRA,WALK
98,DJ SHADOW,STEM
99,3T FEATURING MICHAEL JACKSON,WHY
100,L.A. GANZ,LIKE A PLAYA
