positions,artists,titles
1,"GERRY MARSDEN, PAUL MCCARTNEY, HOLLY JOHNSON AND THE CHRISTIANS",FERRY CROSS THE MERSEY
2,KYLIE MINOGUE,HAND ON YOUR HEART
3,NATALIE COLE,MISS YOU LIKE CRAZY
4,LONDON BOYS,REQUIEM
5,QUEEN,I WANT IT ALL
6,EDELWEISS,BRING ME EDELWEISS
7,THE BANGLES,ETERNAL FLAME
8,CHAKA KHAN,I'M EVERY WOMAN {1989}
9,MIDNIGHT OIL,BEDS ARE BURNING {1989}
10,ROXETTE,THE LOOK
11,TRANSVISION VAMP,BABY I DON'T CARE
12,THE BEATMASTERS WITH MERLIN,WHO'S IN THE HOUSE?
13,HOLLY JOHNSON,AMERICANOS
14,DEBBIE GIBSON,ELECTRIC YOUTH
15,SIMPLY RED,IF YOU DON'T KNOW ME BY NOW
16,STEVIE NICKS,ROOMS ON FIRE
17,STEFAN DENNIS,DON'T IT MAKE YOU FEEL GOOD
18,POISON,YOUR MAMA DON'T DANCE
19,YAZZ,WHERE HAS ALL THE LOVE GONE
20,BOBBY BROWN,EVERY LITTLE STEP
21,HUE AND CRY,VIOLENTLY (EP)
22,PAUL MCCARTNEY,MY BRAVE FACE
23,CAPPELLA,HELYOM HALIB (ACID ACID ACID)
24,BON JOVI,I'LL BE THERE FOR YOU
25,DEACON BLUE,FERGUS SINGS THE BLUES
26,NENEH CHERRY,MANCHILD
27,FINE YOUNG CANNIBALS,GOOD THING
28,SHAKIN' STEVENS,LOVE ATTACK
29,SWING OUT SISTER,YOU ON MY MIND
30,LYNNE HAMILTON,ON THE INSIDE
31,SAM BROWN,CAN I GET A WITNESS?
32,DIANA ROSS,WORKIN' OVERTIME
33,KON KAN,I BEG YOUR PARDON
34,ALYSON WILLIAMS FEATURING NIKKI D,MY LOVE IS SO RAW FT NIKKI D
35,ROBERT PALMER,CHANGE HIS WAYS
36,METALLICA,ONE
37,INNER CITY,AIN'T NOBODY BETTER
38,PUBLIC IMAGE LIMITED,DISAPPOINTED
39,SOUL II SOUL FEATURING CARON WHEELER,KEEP ON MOVIN' FT CARON WHEELER
40,DE LA SOUL,ME MYSELF AND I
41,TONE LOC,FUNKY COLD MEDINA/ON FIRE
42,THE JACKSONS,NOTHIN' (THAT COMPARES 2 U)
43,MADONNA,LIKE A PRAYER
44,PAULA ABDUL,STRAIGHT UP
45,JASON DONOVAN,TOO MANY BROKEN HEARTS
46,COOKIE CREW,GOT TO KEEP ON
47,WE'VE GOT A FUZZBOX AND WE'RE GONNA USE IT,PINK SUNSHINE
48,DONNA SUMMER,THIS TIME I KNOW IT'S FOR REAL
49,ROD STEWART,MY HEART CAN'T TELL YOU NO
50,LITA FORD,CLOSE MY EYES FOREVER
51,1927,THAT'S WHEN I THINK OF YOU
52,THE CURE,LULLABY
53,TOM PETTY,I WON'T BACK DOWN
54,ARETHA FRANKLIN AND ELTON JOHN,THROUGH THE STORM
55,FUNKY WORM,U + ME = LOVE
56,JODY WATLEY,REAL LOVE
57,BIBLE,GRACELAND {1989}
58,REID,GOOD TIMES
59,MANDY SMITH,DON'T YOU WANT ME BABY
60,CYNDI LAUPER,I DROVE ALL NIGHT
61,A GUY CALLED GERALD,VOODOO RAY
62,DEON ESTUS,HEAVEN HELP ME
63,U2 WITH B.B. KING,WHEN LOVE COMES TO TOWN
64,MORRISSEY,INTERESTING DRUG
65,ELVIS COSTELLO,BABY PLAYS AROUND (EP)
66,IT BITES,STILL TOO YOUNG TO REMEMBER
67,BIG DADDY KANE,RAP SUMMARY/WRATH OF KANE
68,ONSLAUGHT,LET THERE BE ROCK
69,ARTHUR BAKER FEATURING SHIRLEY LEWIS,IT'S YOUR TIME FT SHIRLEY LEWIS
70,STEVIE WONDER,FREE
71,TEXAS,THRILL HAS GONE
72,INXS,MYSTIFY
73,LIVE REPORT,WHY DO I ALWAYS GET IT WRONG
74,COLDCUT FEATURING LISA STANSFIELD,PEOPLE HOLD ON FT LISA STANSFIELD
75,SIGUE SIGUE SPUTNIK,ALBINONI VS STAR WARS
76,WIRE,EARDRUM BUZZ
77,PLACIDO DOMINGO AND JENNIFER RUSH,TIL I LOVED YOU
78,JOHN MOORE AND THE EXPRESSWAY,SOMETHING ABOUT YOU GIRL
79,QUEENSRYCHE,EYES OF A STRANGER
80,EDIE BRICKELL AND THE NEW BOHEMIANS,CIRCLE
81,SARAH BRIGHTMAN,ANYTHING BUT LONELY
82,NAISHA,ONE STEP AT A TIME
83,DINOSAUR JR,JUST LIKE HEAVEN
84,CHER AND PETER CETERA,AFTER ALL (LOVE THEME FROM 'CHANCES ARE')
85,HAPPY MONDAYS AND KARL DENVER,LAZYITIS - ONE ARMED BOXER
86,ROYAL HOUSE FEATURING IAN STAR,A BETTER WAY FT IAN STAR
87,OUTFIELD,VOICES OF BABYLON
88,TONI SCOTT,THAT'S HOW I'M LIVING
89,BURRELL,PUT YOUR TRUST IN THE MUSIC
90,LIVING COLOUR,CULT OF PERSONALITY
91,SUGAR BEAR,DON'T SCANDALISE MINE
92,STEADY B,SERIOUS
93,LISA LISA AND CULT JAM,LITTLE JACKIE WANTS TO BE A STAR
94,STUART ANDERSON,BONNIE WEE JEANNIE MCCALL
95,ANIMOTION,ROOM TO MOVE
96,ERIC AND THE GOOD GOOD FEELING,GOOD GOOD FEELING
97,THE FAT BOYS,ARE YOU READY FOR FREDDY
98,CIRCUIT FEATURING KOFFI,SHELTER FT KOFFI
99,BAD MANNERS,SKAVILLE UK
100,CARLY SIMON,LET THE RIVER RUN
