positions,artists,titles
1,WESTLIFE,SWEAR IT AGAIN
2,FATBOY SLIM,RIGHT HERE RIGHT NOW
3,MARTINE MCCUTCHEON,PERFECT MOMENT
4,TEXAS,IN OUR LIFETIME
5,BASEMENT JAXX,RED ALERT
6,BUSTA RHYMES FT JANET,WHAT'S IT GONNA BE?!
7,TQ,BYE BYE BABY
8,PHATS & SMALL,TURN AROUND
9,TLC,NO SCRUBS
10,CARTOONS,WITCH DOCTOR
11,EMINEM,MY NAME IS
12,VARIOUS ARTISTS,THANK ABBA FOR THE MUSIC
13,NEW RADICALS,YOU GET WHAT YOU GIVE
14,FAITHLESS,BRING MY FAMILY BACK
15,BRITNEY SPEARS,BABY 1 MORE TIME
16,HONEYZ,LOVE OF A LIFETIME
17,MR. OIZO,FLAT BEAT
18,ARMAND VAN HELDEN/ROLAND CLARK,FLOWERZ
19,GLAMMA KID FT SHOLA AMA,TABOO
20,VENGABOYS,WE LIKE TO PARTY! (THE VENGABUS)
21,SUEDE,ELECTRICITY
22,CATATONIA,DEAD FROM THE WAIST DOWN
23,FAITH EVANS FT PUFF DADDY,ALL NIGHT LONG
24,WHITNEY HOUSTON,IT'S NOT RIGHT BUT IT'S OKAY
25,BLACKSTREET WITH JANET,GIRLFRIEND/BOYFRIEND
26,RUFF DRIVERZ PTS ARROLA,LA MUSICA
27,E-Z ROLLERS,WALK THIS LAND
28,ERIC BENET FT FAITH EVANS,GEORGY PORGY
29,B.M.R FT FELICIA,CHECK IT OUT (EVERYBODY)
30,UB40,THE TRAIN IS COMING
31,BOYZONE,WHEN THE GOING GETS TOUGH
32,STEPS,BETTER BEST FORGOTTEN
33,ANOTHER LEVEL,BE ALONE NO MORE
34,FREDDY FRESH,BADDER BADDER SCHWING
35,B'WITCHED,BLAME IT ON THE WEATHERMAN
36,ROBBIE WILLIAMS,STRONG
37,CRANBERRIES,PROMISES
38,MEAT LOAF FT PATTI RUSSO,IS NOTHING SACRED
39,DEETAH,EL PARAISO RICO
40,BILLIE,HONEY TO THE BEE
41,BEVERLEY KNIGHT,MADE IT BACK 99
42,STEPS,HEARTBEAT/TRAGEDY
43,2 PAC,CHANGES
44,GEORGE MICHAEL & MARY J.BLIGE,AS
45,REEF,I'VE GOT SOMETHING TO SAY
46,ELECTRONIC,VIVID
47,DES'REE,YOU GOTTA BE
48,BLUR,TENDER
49,SPICE GIRLS,GOODBYE
50,CHER,STRONG ENOUGH
51,CORRS,RUNAWAY
52,MARIAH CAREY,I STILL BELIEVE
53,ACE OF BASE,EVERYTIME IT RAINS
54,EMILIA,GOOD SIGN
55,ELLIOTT SMITH,BABY BRITAIN
56,BLONDIE,MARIA
57,JENNIFER BROWN,TUESDAY AFTERNOON
58,BON JOVI,REAL LIFE
59,CANDI STATON,LOVE ON LOVE
60,SYSTEM F,OUT OF THE BLUE
61,BEN FOLDS FIVE,ARMY
62,SASH!,COLOUR THE WORLD
63,MANIC STREET PREACHERS,YOU STOLE THE SUN FROM MY HEART
64,HONEYZ,END OF THE LINE
65,KELE LE ROC,MY LOVE
66,CAKE,NEVER THERE
67,ROXETTE,WISH I COULD FLY
68,ANDY WILLIAMS,MUSIC TO WATCH THE GIRLS GO BY
69,MADONNA,NOTHING REALLY MATTERS
70,CARDIGANS,ERASE/REWIND
71,SHAWN MULLINS,LULLABY
72,ELVIS COSTELLO/BURT BACHARACH,TOLEDO
73,GENE,FILL HER UP
74,TRAVEL,BULGARIAN
75,BARBARA WINDSOR & MIKE REID,THE MORE I SEE YOU
76,CHER,BELIEVE
77,911,A LITTLE BIT MORE
78,KAMAYA PAINTERS,ENDLESS WAVE
79,LAURYN HILL,EX-FACTOR
80,TERRORVISION,TEQUILA
81,DRU HILL,THESE ARE THE TIMES
82,BABY DC FT IMAJIN,"BOUNCE, ROCK, SKATE, ROLL"
83,STEPPENWOLF,BORN TO BE WILD
84,HOLLIS P. MONROE,I'M LONELY
85,MIKE OLDFIELD,FAR ABOVE THE CLOUDS
86,NEXT OF KIN,24 HOURS FROM YOU
87,DEUS,INSTANT STREET
88,FATBOY SLIM,PRAISE YOU
89,RALPH FRIDGE,PARADISE
90,DYNAMO ELECTRIX,YOU
91,SHERYL CROW,ANYTHING BUT DOWN
92,COLDPLAY,BROTHERS & SISTERS
93,MOFFATTS,CRAZY
94,KULA SHAKER,MYSTICAL MACHINE GUN
95,ATB,9PM (TILL I COME) (GERMAN IMPORT)
96,STRAW,MOVING TO CALIFORNIA
97,PAUL VAN DYK,FOR AN ANGEL
98,DIVINE COMEDY,NATIONAL EXPRESS
99,LOVE & FATE,LOVE & FATE - PART II
100,INNER CITY,GOOD LIFE (BUENA VIDA)
