positions,artists,titles
1,ELVIS PRESLEY,WOODEN HEART
2,BOBBY DARIN,LAZY RIVER
3,ALLISONS,ARE YOU SURE
4,TEMPERANCE SEVEN,YOU'RE DRIVING ME CRAZY
5,CONNIE FRANCIS,WHERE THE BOYS ARE/BABY ROO
6,CLIFF RICHARD,GEE WHIZ IT'S YOU
7,MARCELS,BLUE MOON
8,THE EVERLY BROTHERS,WALK RIGHT BACK/EBONY EYES
9,BROOK BROTHERS,WAR PAINT
10,FERRANTE AND TEICHER,THEME FROM 'EXODUS'
11,CLIFF RICHARD,THEME FOR A DREAM
12,SHIRELLES,WILL YOU LOVE ME TOMORROW?
13,THE SHADOWS,FBI
14,ANTHONY NEWLEY,AND THE HEAVENS CRIED
15,HELEN SHAPIRO,DON'T TREAT ME LIKE A CHILD
16,MATT MONRO,MY KIND OF GIRL
17,JOHNNY DANKWORTH,AFRICAN WALTZ
18,DUANE EDDY,THEME FROM DIXIE
19,BUZZ CLIFFORD,BABY SITTIN' BOOGIE
20,LONNIE DONEGAN PRESENTS KENNY BALL AND HIS JAZZMEN,SAMANTHA
21,JOHNNY BURNETTE,LITTLE BOY SAD
22,CRAIG DOUGLAS,100 POUNDS OF CLAY
23,FLOYD CRAMER,ON THE REBOUND
24,MIKE PRESTON,MARRY ME
25,STRING-A-LONGS,WHEELS
26,GENE PITNEY,(I WANNA) LOVE MY LIFE AWAY
27,RAMRODS,RIDERS IN THE SKY
28,ADAM FAITH,WHO AM I?/THIS IS IT
29,BOBBY VEE,MORE THAN I CAN SAY/STAYING IN
30,PEARL CARR AND TEDDY JOHNSON,HOW WONDERFUL TO KNOW
31,ANDY STEWART,A SCOTTISH SOLDIER
32,FREDDIE CANNON,MUSKRAT RAMBLE
33,FRANK SINATRA,MY BLUE HEAVEN
34,PETULA CLARK,SAILOR
35,SEMPRINI,THEME FROM 'EXODUS'
36,CHUBBY CHECKER,PONY TIME
37,ADAM FAITH,EASY GOING ME
38,JOHNNY AND THE HURRICANES,JA-DA
39,KOKOMO,ASIA MINOR
40,KREW KATS,TRAMBONE
41,NEIL SEDAKA,CALENDAR GIRL
42,BRENDA LEE,LET'S JUMP THE BROOMSTICK
43,PILTDOWN MEN,GOODNIGHT MRS. FLINTSTONE
44,ELVIS PRESLEY,ARE YOU LONESOME TONIGHT?
45,BOBBY RYDELL,GOOD TIME BABY
46,KING BROTHERS,76 TROMBONES
47,BILLY FURY,DON'T WORRY
48,DEL SHANNON,RUNAWAY
49,ALMA COGAN,COWBOY JIMMY JOE
50,NERO AND THE GLADIATORS,ENTRY OF THE GLADIATORS
