positions,artists,titles
1,ABBA,TAKE A CHANCE ON ME
2,BROTHERHOOD OF MAN,FIGARO
3,DARTS,COME BACK MY LOVE
4,ROSE ROYCE,WISHING ON A STAR
5,SCOTT FITZGERALD AND YVONNE KEELY,IF I HAD WORDS
6,ELECTRIC LIGHT ORCHESTRA,MR. BLUE SKY
7,ROD STEWART,HOT LEGS/I WAS ONLY JOKING
8,BACCARA,SORRY I'M A LADY
9,YELLOW DOG,JUST ONE MORE NIGHT
10,THE SWEET,LOVE IS LIKE OXYGEN
11,THE STRANGLERS,FIVE MINUTES
12,THE BEE GEES,STAYIN' ALIVE
13,KATE BUSH,WUTHERING HEIGHTS
14,TONIGHT,DRUMMER MAN
15,BILL WITHERS,LOVELY DAY
16,ODYSSEY,NATIVE NEW YORKER
17,ALTHIA AND DONNA,UPTOWN TOP RANKING
18,FREE,THE FREE EP
19,SMOKIE,FOR A FEW DOLLARS MORE
20,HEATWAVE,THE GROOVE LINE
21,STARGARD,THEME FROM 'WHICH WAY IS UP'
22,SAMANTHA SANG,EMOTIONS
23,WINGS,MULL OF KINTYRE/GIRLS' SCHOOL
24,TOM ROBINSON BAND,RISING FREE EP
25,BILLY JOEL,JUST THE WAY YOU ARE
26,EARTH WIND AND FIRE,FANTASY
27,GORDON GILTRAP,HEARTSONG
28,GERRY RAFFERTY,BAKER STREET
29,ERUPTION,I CAN'T STAND THE RAIN
30,BOB MARLEY & THE WAILERS,JAMMING/PUNKY REGGAE PARTY
31,THE JACKSONS,EVEN THOUGH YOU'RE GONE
32,WAR,GALAXY
33,BLONDIE,DENIS
34,RICH KIDS,RICH KIDS
35,BOB MARLEY & THE WAILERS,IS THIS LOVE
36,RITA COOLIDGE,WORDS
37,BUZZCOCKS,WHAT DO I GET
38,DONNA SUMMER,LOVE'S UNKIND
39,QUEEN,SPREAD YOUR WINGS
40,DONNA SUMMER,RUMOUR HAS IT
41,THE CARPENTERS,SWEET SWEET SMILE
42,ADVERTS,NO TIME TO BE 21
43,PETER BROWN,DO YA WANNA GET FUNKY WITH ME
44,RUSH,CLOSER TO THE HEART
45,BRIAN AND MICHAEL,MATCHSTALK MEN AND MATCHSTALK CATS AND DOGS
46,MAGAZINE,SHOT BY BOTH SIDES
47,ELKIE BROOKS,LILAC WINE
48,PLAYER,BABY COME BACK
49,NAZARETH,GONE DEAD TRAIN
50,KELLEE PATTERSON,IF IT DON'T FIT DON'T FORCE IT
