positions,artists,titles
1,OLLY MURS,PLEASE DON'T LET ME GO
2,KATY PERRY,TEENAGE DREAM
3,TAIO CRUZ,DYNAMITE
4,EMINEM FT RIHANNA,LOVE THE WAY YOU LIE
5,FLO RIDA FT DAVID GUETTA,CLUB CAN'T HANDLE ME
6,ROLL DEEP,GREEN LIGHT
7,PEPPER & PIANO,YOU TOOK MY HEART
8,KATY B,KATY ON A MISSION
9,YOLANDA BE COOL VS D CUP,WE NO SPEAK AMERICANO
10,TRAVIE MCCOY FT BRUNO MARS,BILLIONAIRE
11,BRANDON FLOWERS,CROSSFIRE
12,BOB FT HAYLEY WILLIAMS,AIRPLANES
13,NE-YO,BEAUTIFUL MONSTER
14,SWEDISH HOUSE MAFIA/PHARRELL,ONE (YOUR NAME)
15,KATY PERRY FT SNOOP DOGG,CALIFORNIA GURLS
16,SATURDAYS,MISSING YOU
17,USHER FT PITBULL,DJ GOT US FALLING IN LOVE
18,ELIZA DOOLITTLE,PACK UP
19,WANTED,ALL TIME LOW
20,KESHA,TAKE IT OFF
21,INNA,AMAZING
22,CHASE & STATUS FT MALI,LET YOU GO
23,MAGNETIC MAN FT ANGELA HUNTE,I NEED AIR
24,ADELE,MAKE YOU FEEL MY LOVE
25,DJ FRESH,GOLD DUST
26,JASON DERULO,WHAT IF
27,ENRIQUE IGLESIAS FT PITBULL,I LIKE IT
28,AGGRO SANTOS,SAINT OR SINNER
29,EXAMPLE,KICKSTARTS
30,STROMAE,ALORS ON DANSE
31,RUMER,SLOW
32,EDWARD MAYA FT VIKA JIGULINA,STEREO LOVE
33,HURTS,WONDERFUL LIFE
34,TINCHY STRYDER,IN MY SYSTEM
35,LADY GAGA,ALEJANDRO
36,KANYE WEST,POWER
37,LIL WAYNE FT DRAKE,RIGHT ABOVE IT
38,KELLY ROWLAND FT DAVID GUETTA,COMMANDER
39,MARK RONSON & THE BUSINESS INT,BANG BANG BANG
40,BIFFY CLYRO,GOD & SATAN
41,EMINEM,NOT AFRAID
42,TRAIN,HEY SOUL SISTER
43,DAVID GUETTA FT CHRIS WILLIS,GETTIN' OVER
44,TINIE TEMPAH FT LABRINTH,FRISKY
45,HOOSIERS,CHOICES
46,3OH3 FT KESHA,MY FIRST KISS
47,SHAKIRA FT FRESHLYGROUND,WAKA WAKA (THIS TIME FOR AFRICA)
48,USHER FT WILL I AM,OMG
49,NERD FT NELLY FURTADO,HOT-N-FUN
50,ELLIE GOULDING,THE WRITER
51,PRETTY RECKLESS,MISS NOTHING
52,MUMFORD & SONS,THE CAVE
53,JOURNEY,DON'T STOP BELIEVIN'
54,KYLIE MINOGUE,ALL THE LOVERS
55,LADY GAGA,BAD ROMANCE
56,PROFESSOR GREEN FT LILY ALLEN,JUST BE GOOD TO GREEN
57,JASON DERULO,RIDIN' SOLO
58,KID CUDI,ERASE ME
59,PLAN B,SHE SAID
60,ALICIA KEYS,EMPIRE STATE OF MIND (PART II)
61,TINIE TEMPAH,PASS OUT
62,ALICIA KEYS,TRY SLEEPING WITH A BROKEN HEART
63,JLS,THE CLUB IS ALIVE
64,PLAN B,PRAYIN'
65,BLACK EYED PEAS,I GOTTA FEELING
66,DRAKE,FIND YOUR LOVE
67,DAITHI,CARRAROE
68,ONE NIGHT ONLY,SAY YOU DON'T WANT IT
69,OLLY MURS,THIS ONE'S FOR THE GIRLS
70,EXAMPLE,LAST ONES STANDING
71,BEYONCE,WHY DON'T YOU LOVE ME
72,FLOW DEM,GET WHAT I WANT
73,NICKI MINAJ,YOUR LOVE
74,MUMFORD & SONS,LITTLE LION MAN
75,LADY ANTEBELLUM,NEED YOU NOW
76,BOB FT BRUNO MARS,NOTHIN' ON YOU
77,XX,ISLANDS
78,IYAZ,SO BIG
79,RIHANNA,TE AMO
80,CHERYL COLE,FIGHT FOR THIS LOVE
81,LISSIE,CUCKOO
82,KLAXONS,ECHOES
83,KINGS OF LEON,SEX ON FIRE
84,ASH,CHANGE YOUR NAME
85,FLORENCE & THE MACHINE,DOG DAYS ARE OVER
86,DEVLIN,BRAINWASHED
87,PALOMA FAITH,NEW YORK
88,PRETTY RECKLESS,MAKE ME WANNA DIE
89,PENDULUM,WITCHCRAFT
90,KATY PERRY,HOT N COLD
91,LADY GAGA FT BEYONCE,TELEPHONE
92,JASON MRAZ,I'M YOURS
93,ALEXANDRA BURKE FT PITBULL,ALL NIGHT LONG
94,LISSIE,WHEN I'M ALONE
95,DAVID GUETTA FT KID CUDI,MEMORIES
96,ELLIE GOULDING,STARRY EYED
97,SATURDAYS,EGO
98,LEGION OF MANY,NOW WE ARE STARS
99,FLORENCE & THE MACHINE,YOU'VE GOT THE LOVE
100,SAME DIFFERENCE,SHINE ON FOREVER (PHOTO FRAME)
