positions,artists,titles
1,ERASURE,ABBA-ESQUE (EP)
2,KWS,PLEASE DON'T GO/GAME BOY
3,KRIS KROSS,JUMP
4,GEORGE MICHAEL,TOOFUNKY
5,RICHARD MARX,HAZARD
6,UTAH SAINTS,SOMETHING GOOD
7,NICK BERRY,HEARTBEAT
8,UGLY KID JOE,EVERYTHING ABOUT YOU
9,TAKE THAT,IT ONLY TAKES A MINUTE
10,GUNS N' ROSES,KNOCKIN' ON HEAVEN'S DOOR
11,ELTON JOHN,THE ONE
12,THE CURE,FRIDAY I'M IN LOVE
13,FAITH NO MORE,MIDLIFE CRISIS
14,EN VOGUE,MY LOVIN'
15,SL2,ON A RAGGA TIP
16,THE WEDDING PRESENT,CALIFORNIA
17,MANIC STREET PREACHERS,MOTORCYCLE EMPTINESS
18,CYNDI LAUPER,THE WORLD IS STONE
19,INCOGNITO,DON'T YOU WORRY 'BOUT A THING
20,OCEANIC,CONTROLLING ME
21,SHAKESPEARS SISTER,I DON'T CARE
22,TINA TURNER,I WANT YOU NEAR ME
23,ANNIE LENNOX,PRECIOUS
24,INNER CITY,PENNIES FROM HEAVEN
25,BASSHEADS,BACK TO THE OLD SCHOOL
26,TIA CARRERE,BALLROOM BLITZ
27,CE CE PENISTON,KEEP ON WALKIN'
28,CURIOSITY,HANG ON IN THERE BABY
29,CRAIG MCLACHLAN,ONE REASON WHY
30,THE BEAUTIFUL SOUTH,BELL BOTTOMED TEAR
31,THE LIGHTNING SEEDS,SENSE
32,LISA STANSFIELD,SET YOUR LOVING FREE
33,BLACK SABBATH,TV CRIMES
34,THE FUTURE SOUND OF LONDON,PAPUA NEW GUINEA
35,THE PASADENAS,I BELIEVE IN MIRACLES
36,SOUL II SOUL,MOVE ME NO MOUNTAIN
37,WILSON PHILLIPS,YOU WON'T SEE ME CRY
38,PREFAB SPROUT,THE SOUND OF CRYING
39,POP WILL EAT ITSELF,KARMADROME/EAT ME DRINK ME LOVE ME
40,ALICE COOPER,FEED MY FRANKENSTEIN
41,LEVELLERS,15 YEARS (EP)
42,CELINE DION AND PEABO BRYSON,BEAUTY AND THE BEAST
43,BENNY HILL,ERNIE (THE FASTEST MILKMAN IN THE WEST) {1992}
44,FAMILY FOUNDATION,XPRESS YOURSELF
45,DEEE-LITE,RUNAWAY
46,2 UNLIMITED,WORKAHOLIC
47,ADEVA,UNTIL YOU COME BACK TO ME
48,RIGHT SAID FRED,DEEPLY DIPPY
49,FRANKIE KNUCKLES,RAIN FALLS
50,POWERPILL,PAC-MAN
51,PALE,DOGS WITH NO TAILS
52,DR HOOK AND THE MEDICINE SHOW,A LITTLE BIT MORE
53,DON-E,LOVE MAKES THE WORLD GO ROUND
54,A HOUSE,ENDLESS ART
55,DEL AMITRI,ALWAYS THE LAST TO KNOW
56,WASP,THE IDOL
57,JULIA FORDHAM,I THOUGHT IT WAS YOU {1992}
58,49ERS,GOT TO BE FREE
59,MR BIG,JUST TAKE MY HEART
60,L7,EVERGLADE
61,CURTIS STIGERS,YOU'RE ALL THAT MATTERS TO ME
62,PELE,FAIR BLOWS THE WIND FOR FRANCE
63,LIONEL RICHIE,DO IT TO ME
64,AARON HALL,DON'T BE AFRAID
65,RATPACK,SEARCHIN' FOR MY RIZLA
66,CUD,RICH AND STRANGE
67,GANG STARR,2 DEEP
68,ADVENTURES,RAINING ALL OVER THE WORLD
69,TEN SHARP,YOU
70,DAVID SYLVIAN AND RIUICHI SAKAMOTO,HEARTBEAT (TAINAI KAIKI II)
71,XTC,THE BALLAD OF PETER PUMPKINHEAD
72,JAM AND SPOON,THE COMPLETE STELLA
73,NU COLOURS,TEARS
74,JOE COCKER,NOW THAT THE MAGIC HAS GONE
75,DANGER DANGER,COMIN' HOME
