positions,artists,titles
1,ANDY WILLIAMS,BUTTERFLY
2,GUY MITCHELL,ROCK-A-BILLY
3,JOHNNIE RAY,YES TONIGHT JOSEPHINE
4,NAT 'KING' COLE,WHEN I FALL IN LOVE
5,CHARLES MCDEVITT SKIFFLE GROUP FEATURING NANCY WHISKEY,FREIGHT TRAIN FT NANCY WHISKEY
6,ELVIS PRESLEY,TOO MUCH
7,SLIM WHITMAN,I'LL TAKE YOU HOME AGAIN KATHLEEN
8,LONNIE DONEGAN,CUMBERLAND GAP
9,TAB HUNTER,99 WAYS
10,PEGGY LEE,MR WONDERFUL
11,GRACIE FIELDS,AROUND THE WORLD
12,FRANKIE LYMON AND THE TEENAGERS,BABY BABY
13,MALCOLM VAUGHAN,CHAPEL OF THE ROSES
14,BING CROSBY,AROUND THE WORLD
14,RONNIE HILTON,AROUND THE WORLD
16,TOMMY STEELE AND THE STEELMEN,BUTTERFINGERS
17,CHARLIE GRACIE,BUTTERFLY
18,PLATTERS,I'M SORRY
19,TAB HUNTER,YOUNG LOVE
20,HARRY BELAFONTE,THE BANANA BOAT SONG
21,RUSS HAMILTON,WE WILL MAKE LOVE
22,FATS DOMINO,I'M WALKIN'
22,DIAMONDS,LITTLE DARLIN'
24,ROSEMARY CLOONEY,MANGOS
25,PAT BOONE,WHY BABY WHY
26,MALCOLM VAUGHAN,THE WORLD IS MINE
27,MANTOVANI,AROUND THE WORLD
27,KING BROTHERS,A WHITE SPORT COAT (AND A PINK CARNATION)
29,LITTLE RICHARD,SHE'S GOT IT
30,VIPERS SKIFFLE GROUP,STREAMLINE TRAIN
