positions,artists,titles
1,BELINDA CARLISLE,HEAVEN IS A PLACE ON EARTH
2,TERENCE TRENT D'ARBY,SIGN YOUR NAME
3,TIFFANY,I THINK WE'RE ALONE NOW
4,KRUSH,HOUSE ARREST
5,MORRIS MINOR AND THE MAJORS,STUTTER RAP (NO SLEEP TIL BEDTIME)
6,CHER,I FOUND SOMEONE
7,THE STRANGLERS,ALL DAY AND ALL OF THE NIGHT
8,JOYCE SIMS,COME INTO MY LIFE
9,WET WET WET,ANGEL EYES
10,CLIMIE FISHER,RISE TO THE OCCASION
11,PET SHOP BOYS,ALWAYS ON MY MIND
12,AC/DC,HEATSEEKER
13,GEORGE MICHAEL,FATHER FIGURE
14,THE BEATMASTERS FEATURING THE COOKIE CREW,ROK DA HOUSE {1988} FT THE COOKIE CREW
15,THE CHRISTIANS,IDEAL WORLD
16,BROS,WHEN WILL I BE FAMOUS?
17,JELLYBEAN,JINGO
18,DOLLAR,O L'AMOUR
19,SINITTA,G.T.O.
20,BANANARAMA,I CAN'T HELP IT
21,RICK ASTLEY,WHEN I FALL IN LOVE
22,G.O.S.H.,THE WISHING WELL
23,MOTLEY CRUE,YOU'RE ALL I NEED
24,DEPECHE MODE,BEHIND THE WHEEL
25,INXS,NEW SENSATION
26,MICHAEL JACKSON,THE WAY YOU MAKE ME FEEL
27,BILLY IDOL,HOT IN THE CITY {1988}
28,JOHNNY HATES JAZZ,TURN BACK THE CLOCK
29,"TWO MEN, A DRUM MACHINE AND A TRUMPET",TIRED OF GETTING PUSHED AROUND
30,ELTON JOHN,CANDLE IN THE WIND (LIVE)
31,LLOYD COLE AND THE COMMOTIONS,JENNIFER SHE SAID
32,ALISON MOYET,LOVE LETTERS
33,JACK 'N' CHILL,THE JACK THAT HOUSE BUILT {1988}
34,PUBLIC ENEMY,BRING THE NOISE
35,DEBBIE GIBSON,SHAKE YOUR LOVE
36,ALL ABOUT EVE,WILD HEARTED WOMAN
37,JERMAINE STEWART,SAY IT AGAIN
38,BLACK,PARADISE
39,THE POGUES FT KIRSTY MACCOLL,FAIRYTALE OF NEW YORK
40,T'PAU,CHINA IN YOUR HAND
41,EURYTHMICS,SHAME
42,THE SCREAMING BLUE MESSIAHS,I WANNA BE A FLINTSTONE
43,GLADYS KNIGHT AND THE PIPS,LOVE OVERBOARD
44,LUTHER VANDROSS,GIVE ME THE REASON {1988}
45,SWEET TEE,I GOT DA FEELIN'/IT'S LIKE THAT Y'ALL
46,JELLYBEAN FEATURING ELISA FIORILLO,WHO FOUND WHO FT ELISA FIORILLO
47,TAYLOR DAYNE,TELL IT TO MY HEART
48,SINEAD O'CONNOR,MANDINKA
49,NEW ORDER,TOUCHED BY THE HAND OF GOD
50,ALEXANDER O'NEAL,CRITICIZE
51,BASIA,PROMISES
52,FEARGAL SHARKEY,MORE LOVE
53,SIMPLY RED,EV'RY TIME WE SAY GOODBYE
54,KYLIE MINOGUE,I SHOULD BE SO LUCKY
55,JETHRO TULL,SAID SHE WAS A DANCER
56,DAMIAN,TIME WARP II
57,NAT KING COLE,WHEN I FALL IN LOVE {1987}
58,ELVIS PRESLEY,STUCK ON YOU {1988}
59,DONNA SUMMER,ALL SYSTEMS GO
60,WALLY JUMP JUNIOR AND THE CRIMINAL ELEMENT,TIGHTEN UP (I JUST CAN'T STOP DANCIN')
61,DEACON BLUE,DIGNITY
62,FLEETWOOD MAC,FAMILY MAN
63,WENDY AND LISA,SIDE SHOW
64,BROTHER BEYOND,CAN YOU KEEP A SECRET
65,MADONNA,THE LOOK OF LOVE
66,EDDY GRANT,GIMME HOPE JO'ANNA
67,SCARLET FANTASTIC,PLUG ME IN (TO THE CENTRAL LOVE LINE)
68,BARRY WHITE,NEVER NEVER GONNA GIVE YOU UP
69,GEORGE HARRISON,GOT MY MIND SET ON YOU
70,HEART,THERE'S THE GIRL
71,IMAGINATION,INSTINCTUAL
72,WHITNEY HOUSTON,SO EMOTIONAL
73,BRUCE WILLIS,COMIN' RIGHT UP
74,THE MIGHTY LEMON DROPS,INSIDE OUT
75,WALTER BEASLEY,I'M SO HAPPY
76,JOHN MCLEAN,IF I GAVE MY HEART TO YOU
77,BABAKOTO,JUST TO GET BY
78,ROGER WATERS,THE TIDE IS TURNING
79,THE TRIFFIDS,TRICK OF THE LIGHT
79,MCAULAY SCHENKER GROUP,LOVE IS NOT A GAME
81,THOMAS LANG,THE HAPPY MAN
82,CROSS,SHOVE IT
83,RAZE,CAUGHT U CHEATIN'
84,THE SMITHS,LAST NIGHT I DREAMT THAT SOMEBODY LOVED ME
85,LUXURIA,REDNECK
86,MIRAGE,JACK MIX IV
87,GODLEY AND CREME,LOVE IS DEAD
88,ERIC CARMEN,HUNGRY EYES
89,CANDIDO,JINGO {1988}
90,THE RIGHTEOUS BROTHERS,YOU'VE LOST THAT LOVING FEELING
91,PRETTY POISON,CATCH ME (I'M FALLING)
92,ATLANTIC STARR,LET THE SUN IN
93,THE HOUSEMARTINS,BUILD
94,M/A/R/R/S,PUMP UP THE VOLUME/ANITINA (THE FIRST TIME I SEE SHE DANCE)
95,SUGARCUBES,BIRTHDAY
96,MENTAL AS ANYTHING,HE'S JUST NO GOOD FOR YOU
97,THE HOOTERS,KARLA WITH A K
98,BOURGEOIS TAGG,I DON'T MIND AT ALL
99,TOM JONES,I WAS BORN TO BE ME
100,ERIA FACHIN,SAVIN' MYSELF
