positions,artists,titles
1,LEONA LEWIS,BLEEDING LOVE
2,T2 FT JODIE AYSHA,HEARTBROKEN
3,GIRLS ALOUD,CALL THE SHOTS
4,TAKE THAT,RULE THE WORLD
5,TIMBALAND PTS ONE REPUBLIC,APOLOGIZE
6,MARK RONSON FT AMY WINEHOUSE,VALERIE
7,ALICIA KEYS,NO ONE
8,SHAYNE WARD,BREATHLESS
9,KYLIE MINOGUE,2 HEARTS
10,WESTLIFE,HOME
11,SUGABABES,ABOUT YOU NOW
12,ELVIS PRESLEY,AN AMERICAN TRILOGY
13,BLOC PARTY,FLUX
14,SOULJA BOY TELLEM,CRANK THAT (SOULJA BOY)
15,FREEMASONS FT BAILEY TZUKE,UNINVITED
16,RIHANNA FT NE-YO,HATE THAT I LOVE YOU
17,CRAIG DAVID,HOT STUFF (LET'S DANCE)
18,BRITNEY SPEARS,GIMME MORE
19,NICKELBACK,ROCKSTAR
20,HOOSIERS,GOODBYE MR A
21,SPICE GIRLS,HEADLINES (FRIENDSHIP NEVER ENDS)
22,50 CENT/TIMBERLAKE/TIMBALAND,AYO TECHNOLOGY
23,MARIAH CAREY,ALL I WANT FOR CHRISTMAS IS YOU
24,DIZZEE RASCAL,FLEX
25,PHIL COLLINS,IN THE AIR TONIGHT
26,EDITORS,THE RACING RATS
27,MIKA,HAPPY ENDING
28,IDA CORR VS FEDDE LE GRAND,LET ME THINK ABOUT IT
29,PENDULUM,GRANITE
30,SHAYNE WARD,NO U HANG UP/IF THAT'S OK WITH YOU
31,RUNRIG FT TARTAN ARMY,LOCH LOMOND
32,SEAN KINGSTON,ME LOVE
33,POGUES FT KIRSTY MACCOLL,FAIRYTALE OF NEW YORK
34,TIMBALAND FT KERI HILSON,THE WAY I ARE
35,PLAIN WHITE T'S,HEY THERE DELILAH
36,SUGABABES,CHANGE
37,SCOUTING FOR GIRLS,SHE'S SO LOVELY
38,KANYE WEST FT T-PAIN,GOOD LIFE
39,CHRISTINA AGUILERA,HURT
40,NICOLE SCHERZINGER/WILL I AM,BABY LOVE
41,FOO FIGHTERS,THE PRETENDER
42,KANYE WEST,STRONGER
43,ANDY WILLIAMS,IT'S THE MOST WONDERFUL TIME OF THE YEAR
44,MAROON 5,WON'T GO HOME WITHOUT YOU
45,GALLOWS,STARING AT THE RUDE BOIS
46,RIHANNA FT JAY-Z,UMBRELLA
47,NEWTON FAULKNER,DREAM CATCH ME
48,SEAN KINGSTON,BEAUTIFUL GIRLS
49,HOOSIERS,WORRIED ABOUT RAY
50,WHAM,LAST CHRISTMAS
51,ROBYN,HANDLE ME
52,SAMIM,HEATER
53,AMY WINEHOUSE,BACK TO BLACK
54,FERGIE,BIG GIRLS DON'T CRY
55,DAVID GUETTA,BABY WHEN THE LIGHT
56,PETER GELDERBLOM,WAITING 4
57,FEIST,1234
58,JAMES BLUNT,1973
59,LED ZEPPELIN,STAIRWAY TO HEAVEN
60,AKON,SORRY BLAME IT ON ME
61,PARAMORE,CRUSH CRUSH CRUSH
62,WESTLIFE,I'M ALREADY THERE
63,TWANG,PUSH THE GHOSTS
64,UNITING NATIONS,DO IT YOURSELF (GO OUT AND GET IT)
65,WIZZARD,I WISH IT COULD BE CHRISTMAS EVERYDAY
66,NEWTON FAULKNER,TEARDROP
67,AMY MACDONALD,THIS IS THE LIFE
68,SNOW PATROL,CHASING CARS
69,AMY WINEHOUSE,VALERIE
70,GIRLS ALOUD,SEXY NO NO NO
71,ERNIE K-DOE,HERE COME THE GIRLS
72,SHAYNE WARD,IF THAT'S OK WITH YOU
73,BOOTY LUV,SOME KINDA RUSH
74,KT TUNSTALL,SAVING MY FACE
75,MICHAEL BUBLE,LOST
76,ROBYN WITH KLEERUP,WITH EVERY HEARTBEAT
77,CHRIS BROWN FT T-PAIN,KISS KISS
78,SHAKIN' STEVENS,MERRY CHRISTMAS EVERYONE
79,WYCLEF/AKON/LIL WAYNE/NIIA,SWEETEST GIRL DOLLAR BILL
80,RIHANNA,SHUT UP AND DRIVE
81,PIGEON DETECTIVES,I FOUND OUT
82,VARIOUS ARTISTS,DO THEY KNOW IT'S CHRISTMAS 84/89
83,JUSTICE VS SIMIAN,WE ARE YOUR FRIENDS
84,FOO FIGHTERS,LONG ROAD TO RUIN
85,TAKE THAT,SHINE
86,PETER BJORN & JOHN FT BERGSMAN,YOUNG FOLKS
87,MASSIVE ATTACK,TEARDROP
88,MICHAEL BUBLE,HOME/SONG FOR YOU
89,TAKE THAT,PATIENCE
90,KATE NASH,FOUNDATIONS
91,SCOUTING FOR GIRLS,ELVIS AIN'T DEAD
92,KILLERS,MR BRIGHTSIDE
93,AMY WINEHOUSE,REHAB
94,MCFLY,THE HEART NEVER LIES
95,LINKIN PARK,SHADOW OF THE DAY
96,FERGIE,CLUMSY
97,J HOLIDAY,BED
98,CHRIS REA,DRIVING HOME FOR CHRISTMAS
99,AMY WINEHOUSE,TEARS DRY ON THEIR OWN
100,AVRIL LAVIGNE,HOT
