positions,artists,titles
1,BABYLON ZOO,SPACEMAN
2,3T,ANYTHING
3,BLUETONES,SLIGHT RETURN
4,LIGHTHOUSE FAMILY,LIFTED
5,ETTA JAMES,I JUST WANT TO MAKE LOVE TO YOU
6,JOAN OSBORNE,ONE OF US
7,EAST 17,DO U STILL?
8,TECHNOHEAD,I WANNA BE A HIPPY
9,CHER,ONE BY ONE
10,GEORGE MICHAEL,JESUS TO A CHILD
11,DOG EAT DOG,NO FRONTS - THE REMIXES
12,UPSIDE DOWN,CHANGE YOUR MIND
13,MEAT LOAF,NOT A DRY EYE IN THE HOUSE
14,BT FEATURING VINCENT COVELLO,LOVING YOU MORE
15,COOLIO FEATURING L.V.,GANGSTA'S PARADISE
16,SMASHING PUMPKINS,1979
17,ACE OF BASE,BEAUTIFUL LIFE
18,GOLDBUG,WHOLE LOTTA LOVE
19,MICHAEL JACKSON,EARTH SONG
20,EVERYTHING BUT THE GIRL,MISSING
21,RADIOHEAD,STREET SPIRIT (FADE OUT)
22,OASIS,WONDERWALL
23,BOYZONE,FATHER AND SON
24,QFX,EVERYTIME YOU TOUCH ME
25,E-MOTION,THE NAUGHTY NORTH & THE SEXY SOUTH
26,SKUNK ANANSIE,WEAK
27,DONNA GILES,AND I'M TELLING YOU I'M NOT GOING
28,INNER CITY,YOUR LOVE
29,BABY D,SO PURE
30,BRANDY,SITTIN' UP IN MY ROOM
31,SHAMEN,HEAL (THE SEPARATION)
32,LISA MOORISH,MR FRIDAY NIGHT
33,TLC,CREEP - REMIXES
34,ETERNAL,I AM BLESSED
35,ALICE IN CHAINS,HEAVEN BESIDE YOU
36,CAST,SANDSTORM
37,GEMINI,STEAL YOUR LOVE AWAY
38,COOLIO,TOO HOT
39,GIN BLOSSOMS,TIL I HEAR IT FROM YOU
40,Q TEE,GIMME THAT BODY
41,NORTHERN UPROAR,FROM A WINDOW/THIS MORNING
42,PRESIDENTS OF THE USA,LUMP
43,JOHNNA,DO WHAT YOU FEEL
44,WASIS DIOP FEAT LENA FIAGBE,AFRICAN DREAM
45,HEAVY STEREO,CHINESE BURN
46,KIM WILDE,THIS I SWEAR
47,BJORK,IT'S OH SO QUIET
48,MOLELLA FEAT OUTHERE BROTHERS,IF YOU WANNA PARTY
49,NIGHTCRAWLERS FT JOHN REID,LET'S PUSH IT
50,DREADZONE,LITTLE BRITAIN
51,OLETA ADAMS,WE WILL MEET AGAIN
52,BOBBY BROWN,EVERY LITTLE STEP
53,DAVE CLARKE,SOUTHSIDE
54,ELTON JOHN,PLEASE
55,SOLO U.S.,HEAVEN
56,SHED SEVEN,GETTING BETTER
57,BOB SEGER/SILVER BULLET BAND,LOCK AND LOAD
58,SAW DOCTORS,WORLD OF GOOD
59,MARIAH CAREY & BOYZ II MEN,ONE SWEET DAY
60,ADDIS BLACK WIDOW,INNOCENT
61,MARION,TIME
62,PULP,DISCO 2000
63,LL COOL J FT BOYZ II MEN,HEY LOVER
64,SHAGGY FEATURING GRAND PUBA,WHY YOU TREAT ME SO BAD
65,MIKE FLOWERS POPS,WONDERWALL
66,SPECIALS,HYPOCRITE
67,WHIPPING BOY,WHEN WE WERE YOUNG
68,LEVELLERS,JUST THE ONE
69,OASIS,WHATEVER
70,OASIS,CIGARETTES & ALCOHOL
71,PERFUME,HAVEN'T SEEN YOU
72,XSCAPE,WHO CAN I RUN TO
73,MADONNA,OH FATHER
74,ROBSON & JEROME,I BELIEVE/UP ON THE ROOF
75,JIMMY NAIL,BIG RIVER '96
76,EUROGROOVE,MOVE YOUR BODY
77,OASIS,LIVE FOREVER
78,LUTHER VANDROSS/JANET JACKSON,THE BEST THINGS IN LIFE ARE FREE
79,OASIS,SOME MIGHT SAY
80,OASIS,SHAKERMAKER
81,CHYNNA PHILLIPS,NAKED AND SACRED
82,EAST 17,THUNDER
83,OASIS,SUPERSONIC
84,VOICES PRESENT INDIVIDUAL,SKY HIGH
85,MADONNA,YOU'LL SEE
86,TABERNACLE,I KNOW THE LORD
87,60 FT DOLLS,STAY
88,CATATONIA,SWEET CATATONIA
89,ANTHRAX,NOTHING
90,KING L,FIRST MAN ON THE SUN
91,SODA,INSIDE
92,BATES,BILLIE JEAN
93,OASIS,ROLL WITH IT
94,ANDREA PARKER,MELODIOUS THUNK
95,SOUND OF SEDUCTION,WELCOME (INTO MY WORLD)
96,JUNIOR M.A.F.I.A. FT AALIYAH,I NEED YOU TONIGHT
97,D.O.P.,STOP STARTING TO START STOPPING EP
98,KENNY LARKIN,LOOP 2
99,MAVERICKS,HERE COMES THE RAIN
100,WET WET WET,SHE'S ALL ON MY MIND
