positions,artists,titles
1,CHARLES AZNAVOUR,SHE
2,GARY GLITTER,ALWAYS YOURS
3,RAY STEVENS,THE STREAK
4,SHOWADDYWADDY,HEY ROCK AND ROLL
5,R. DEAN TAYLOR,THERE'S A GHOST IN MY HOUSE
6,LEO SAYER,ONE MAN BAND
7,LOBO,I'D LOVE YOU TO WANT ME
8,THE DRIFTERS,KISSIN' IN THE BACK ROW
9,ARROWS,A TOUCH TOO MUCH
10,ALAN PRICE,JARROW SONG
11,THE SCAFFOLD,LIVERPOOL LOU
12,COCKNEY REBEL,JUDY TEEN
13,PEARLS,GUILTY
14,ROY WOOD,GOING DOWN THE ROAD
15,BAD COMPANY,CAN'T GET ENOUGH
16,ELTON JOHN,DON'T LET THE SUN GO DOWN ON ME
17,THE ISLEY BROTHERS,SUMMER BREEZE
18,COZY POWELL,THE MAN IN BLACK
19,10 C.C.,WALL STREET SHUFFLE
20,SCOTLAND WORLD CUP SQUAD,EASY EASY
21,GARY PUCKETT AND THE UNION GAP,YOUNG GIRL {1974}
22,CLIFF RICHARD,(YOU KEEP ME) HANGING ON
23,FIRST CLASS,BEACH BABY
24,WOMBLES,BANANA ROCK
25,LYNSEY DE PAUL,OOH I DO
26,RUBETTES,SUGAR BABY LOVE
27,SUZI QUATRO,TOO BIG
28,DAVID BOWIE,DIAMOND DOGS
29,MOUTH AND MACNEAL,I SEE A STAR
30,SPARKS,THIS TOWN AIN'T BIG ENOUGH FOR BOTH OF US
31,GIGLIOLA CINQUETTI,GO (BEFORE YOU BREAK MY HEART)
32,PAPER LACE,THE NIGHT CHICAGO DIED
33,MOTT THE HOOPLE,FOXY FOXY
34,THE STAPLE SINGERS,IF YOU'RE READY (COME GO WITH ME)
35,PETERS AND LEE,DON'T STAY AWAY TOO LONG
36,RONNIE LANE & SLIM CHANCE,THE POACHER
37,HUDSON-FORD,FLOATING IN THE WIND
38,THUNDERTHIGHS,CENTRAL PARK ARREST
39,THE CARPENTERS,I WON'T LAST A DAY WITHOUT YOU {1974}
40,NEIL SEDAKA,LAUGHTER IN THE RAIN
41,BRYAN FERRY,THE 'IN' CROWD
42,TERRY JACKS,IF YOU GO AWAY
43,WOMBLES,REMEMBER YOU'RE A WOMBLE
44,MAIN INGREDIENT,JUST DON'T WANT TO BE LONELY
45,GEORGE MCCRAE,ROCK YOUR BABY
46,MARIA MULDAUR,MIDNIGHT AT THE OASIS
47,WOMBLES,WOMBLING SONG
48,DAVID CASSIDY,IF I DIDN'T CARE
49,BAY CITY ROLLERS,SHANG-A-LANG
50,PERRY COMO,I WANT TO GIVE
