positions,artists,titles
1,THE BEATLES,I WANT TO HOLD YOUR HAND
2,THE BEATLES,SHE LOVES YOU
3,FREDDIE AND THE DREAMERS,YOU WERE MADE FOR ME
4,THE DAVE CLARK FIVE,GLAD ALL OVER
5,KATHY KIRBY,SECRET LOVE
6,DUSTY SPRINGFIELD,I ONLY WANT TO BE WITH YOU
7,LOS INDIOS TABAJARAS,MARIA ELENA
8,THE SINGING NUN,DOMINIQUE
9,GENE PITNEY,TWENTY FOUR HOURS FROM TULSA
10,CLIFF RICHARD,DON'T TALK TO HIM
11,THE SHADOWS,GERONIMO
12,GERRY AND THE PACEMAKERS,YOU'LL NEVER WALK ALONE
13,THE ROLLING STONES,I WANNA BE YOUR MAN
14,BERN ELLIOTT AND THE FENMEN,MONEY
15,BIG DEE IRWIN,SWINGING ON A STAR
16,BILLY J KRAMER AND THE DAKOTAS,I'LL KEEP YOU SATISFIED
17,CHRIS SANDFORD,NOT TOO LITTLE - NOT TOO MUCH
18,HARRY SECOMBE,IF I RULED THE WORLD
19,THE HOLLIES,STAY
20,MARK WYNTER,IT'S ALMOST TOMORROW
21,DORA BRYAN,ALL I WANT FOR CHRISTMAS IS A BEATLE
22,SHIRLEY BASSEY,I (WHO HAVE NOTHING)
23,ROY ORBISON,BLUE BAYOU/MEAN WOMAN BLUES
24,JOHNNY KIDD AND THE PIRATES,HUNGRY FOR LOVE
25,ELVIS PRESLEY,KISS ME QUICK
26,HEINZ,COUNTRY BOY
27,SWINGING BLUE JEANS,HIPPY HIPPY SHAKE
28,THE SEARCHERS,SUGAR AND SPICE
29,RONETTES,BE MY BABY
30,"PETER, PAUL AND MARY",BLOWING IN THE WIND
31,MATT MONRO,FROM RUSSIA WITH LOVE
32,WILFRED BRAMBELL AND HARRY H CORBETT,AT THE PALACE (PARTS 1 AND 2)
33,BRIAN POOLE AND THE TREMELOES,I CAN DANCE
34,NINO TEMPO AND APRIL STEVENS,DEEP PURPLE
35,ADAM FAITH,WE ARE IN LOVE
36,RAY CHARLES,BUSTED
37,RICHARD ANTHONY,WALKING ALONE
38,BUDDY HOLLY,WHAT TO DO {1963}
39,CHUCK BERRY,RUN RUDOLF RUN
40,JIMMY YOUNG,MISS YOU
41,TRINI LOPEZ,KANSAS CITY
42,CHAD STUART AND JEREMY CLYDE,YESTERDAY'S GONE
43,CHUCK BERRY,LET IT ROCK/MEMPHIS TENNESSEE
44,FOURMOST,HELLO LITTLE GIRL
45,BOBBY VINTON,THERE! I'VE SAID IT AGAIN
46,JOHN BARRY,FROM RUSSIA WITH LOVE
47,TRINI LOPEZ,IF I HAD A HAMMER
48,JIMMY GILMER AND THE FIREBALLS,SUGAR SHACK
49,TOMMY ROE,EVERYBODY
50,CRYSTALS,THEN HE KISSED ME
