positions,artists,titles
1,ELVIS PRESLEY,IT'S NOW OR NEVER
2,SHIRLEY BASSEY,AS LONG AS HE NEEDS ME
3,CONNIE FRANCIS,MY HEART HAS A MIND OF ITS OWN
4,JOHNNY AND THE HURRICANES,ROCKING GOOSE
5,JOHNNY BURNETTE,DREAMIN'
6,THE DRIFTERS,SAVE THE LAST DANCE FOR ME
7,THE SHADOWS,MAN OF MYSTERY/THE STRANGER
8,PETER SELLERS AND SOPHIA LOREN,GOODNESS GRACIOUS ME
9,ROY ORBISON,ONLY THE LONELY
10,JOHNNY MATHIS,MY LOVE FOR YOU
11,BOB LUMAN,LET'S THINK ABOUT LIVING
12,CHARLIE DRAKE,MR. CUSTER
13,DUANE EDDY,KOMMOTION
14,SAM COOKE,CHAIN GANG
15,PILTDOWN MEN,MACDONALD'S CAVE
16,NINA AND FREDERICK,LITTLE DONKEY
17,ROY ORBISON,BLUE ANGEL
18,NAT KING COLE,JUST AS MUCH AS EVER
19,ADAM FAITH,HOW ABOUT THAT
20,CLIFF RICHARD,NINE TIMES OUT OF TEN
21,JOHN BARRY SEVEN,WALK DON'T RUN
22,VISCOUNTS,SHORTNIN' BREAD
23,THE EVERLY BROTHERS,LUCILLE/SO SAD
24,HANK LOCKLIN,PLEASE HELP ME I'M FALLING
25,EDITH PIAF,MILORD
26,MARK WYNTER,KICKING UP THE LEAVES
27,ADAM FAITH,LONELY PUP (IN A CHRISTMAS SHOP)
28,BERT WEEDON,SORRY ROBBIE
29,GARY MILLS,TOP TEEN BABY
30,FRANK SINATRA,OL' MAC DONALD
31,THE SHADOWS,APACHE
32,BRIAN HYLAND,FOUR LITTLE HEELS
33,EMILE FORD AND THE CHECKMATES,THEM THERE EYES
34,LONNIE DONEGAN,LIVELY
35,MANUEL AND THE MUSIC OF THE MOUNTAINS,NEVER ON SUNDAY
36,LYNN CORNELL,NEVER ON SUNDAY
37,RICKY VALANCE,TELL LAURA I LOVE HER
38,FRANK SINATRA,NICE 'N' EASY
39,FRANKIE VAUGHAN,MILORD
40,MAKADOPOULOS AND HIS GREEK SERENADERS,NEVER ON SUNDAY
41,DON COSTA AND HIS ORCHESTRA AND CHORUS,NEVER ON SUNDAY
42,ELVIS PRESLEY,A MESS OF BLUES
43,ANTHONY NEWLEY,STRAWBERRY FAIR
44,THE VENTURES,"WALK, DON'T RUN"
45,RUSS CONWAY,PASSING BREEZE
46,BRENDA LEE,I WANT TO BE WANTED
47,JOAN REGAN,ONE OF THE LUCKY ONES
48,RUSS CONWAY,EVEN MORE PARTY POPS
49,DAVID WHITFIELD,I BELIEVE
50,BILL BLACK'S COMBO,DON'T BE CRUEL
