positions,artists,titles
1,ED SHEERAN,SHAPE OF YOU
2,ED SHEERAN,CASTLE ON THE HILL
3,RAG'N'BONE MAN,HUMAN
4,CLEAN BANDIT,ROCKABYE
5,LITTLE MIX,TOUCH
6,ZARA LARSSON,I WOULD LIKE
7,JP COOPER,SEPTEMBER SONG
8,STARLEY,CALL ON ME
9,JAX JONES FT RAYE,YOU DON'T KNOW ME
10,LOUIS TOMLINSON & STEVE AOKI,JUST HOLD ON
11,NEIKED,SEXUAL
12,WEEKND FT DAFT PUNK,I FEEL IT COMING
13,JAMES ARTHUR,SAY YOU WON'T LET GO
14,WEEKND FT DAFT PUNK,STARBOY
15,BRUNO MARS,24K MAGIC
16,LITTLE MIX,SHOUT OUT TO MY EX
17,ZAYN/TAYLOR SWIFT,I DON'T WANNA LIVE FOREVER (FIFTY SHADES
18,MAROON 5 FT KENDRICK LAMAR,DON'T WANNA KNOW
19,CHAINSMOKERS FT HALSEY,CLOSER
20,RAE SREMMURD FT GUCCI MANE,BLACK BEATLES
21,JOHN LEGEND,LOVE ME NOW
22,TOM ZANETTI FT SADIE AMA,YOU WANT ME
23,MACHINE GUN KELLY/CABELLO,BAD THINGS
24,DRAKE,FAKE LOVE
25,JONAS BLUE FT RAYE,BY YOUR SIDE
26,NEVADA/MARK MORRISON/FETTY WAP,THE MACK
27,LOUISA JOHNSON,SO GOOD
28,SEAN PAUL FT DUA LIPA,NO LIE
29,CHARLI XCX FT LIL YACHTY,AFTER THE AFTERPARTY
30,HAILEE STEINFELD/GREY/ZEDD,STARVING
31,VAMPS FT MATOMA,ALL NIGHT
32,SCHULZ/GUETTA/CHEAT CODES,SHED A LIGHT
33,SNAKEHIPS & MO,DON'T LEAVE
34,ARIANA GRANDE FT NICKI MINAJ,SIDE TO SIDE
35,SIA FT KENDRICK LAMAR,THE GREATEST
36,SHAWN MENDES,MERCY
37,DRAKE FT WIZKID & KYLA,ONE DANCE
38,DJ SNAKE FT JUSTIN BIEBER,LET ME LOVE YOU
39,ADELE,WATER UNDER THE BRIDGE
40,JUSTIN TIMBERLAKE,CAN'T STOP THE FEELING
41,LITTLE MIX FT CHARLIE PUTH,OOPS
42,ROBBIE WILLIAMS,LOVE MY LIFE
43,SAGE THE GEMINI,NOW AND LATER
44,MAJOR LAZER/JUSTIN BIEBER/MO,COLD WATER
45,ED SHEERAN,PHOTOGRAPH
46,GALANTIS & HOOK N SLING,LOVE ON ME
47,CALVIN HARRIS,MY WAY
48,CALUM SCOTT,DANCING ON MY OWN
49,ED SHEERAN,THINKING OUT LOUD
50,MIGOS,BAD AND BOUJEE
51,SIA,CHEAP THRILLS
52,ED SHEERAN,THE A TEAM
53,CHAINSMOKERS FT DAYA,DON'T LET ME DOWN
54,MARTIN GARRIX & BEBE REXHA,IN THE NAME OF LOVE
55,ALESSIA CARA,SCARS TO YOUR BEAUTIFUL
56,SHAWN MENDES,TREAT YOU BETTER
57,TWENTY ONE PILOTS,HEATHENS
58,LONDON GRAMMAR,ROOTING FOR YOU
59,SIGMA FT BIRDY,FIND ME
60,ALESSIA CARA,HOW FAR I'LL GO
61,J COLE,DEJA VU
62,CALVIN HARRIS FT RIHANNA,THIS IS WHAT YOU CAME FOR
63,CHAINSMOKERS FT PHOEBE RYAN,ALL WE KNOW
64,DRAKE,CONTROLLA
65,CHILDISH GAMBINO,REDBONE
66,DRAKE FT RIHANNA,TOO GOOD
67,JONAS BLUE FT JP COOPER,PERFECT STRANGERS
68,MURA MASA FT ASAP ROCKY,LOVESICK
69,ZARA LARSSON,AIN'T MY FAULT
70,ED SHEERAN,DON'T
71,SIGALA & DIGITAL FARM ANIMALS,ONLY ONE
72,ZARA LARSSON,LUSH LIFE
73,NAUGHTY BOY/KYLA/POPCAAN,SHOULD'VE BEEN ME
74,XX,ON HOLD
75,ANNE-MARIE,ALARM
76,LADY GAGA,MILLION REASONS
77,ELLIE GOULDING,STILL FALLING FOR YOU
78,COLDPLAY,EVERGLOW
79,MIC LOWRY,OH LORD
80,KUNGS VS COOKIN' ON 3 BURNERS,THIS GIRL
81,KILLERS,MR BRIGHTSIDE
82,MIKE POSNER,I TOOK A PILL IN IBIZA
83,OLLY MURS,YEARS & YEARS
84,ED SHEERAN,I SEE FIRE
85,JUSTIN BIEBER,SORRY
86,GIGGS FT DONAEO,LOCK DOH
87,LIL WAYNE/WIZ KHALIFA/IMAGINE,SUCKER FOR PAIN
88,FIFTH HARMONY,THAT'S MY GIRL
89,CHRIS BROWN/GUCCI MANE/USHER,PARTY
90,WEEKND,PARTY MONSTER
91,SIA,MOVE YOUR BODY
92,LUKAS GRAHAM,7 YEARS
93,DNCE,CAKE BY THE OCEAN
94,ED SHEERAN,GIVE ME LOVE
95,NOAH CYRUS FT LABRINTH,MAKE ME (CRY)
96,SHAWN MENDES,STITCHES
97,ALAN WALKER,FADED
98,CHARLIE PUTH FT SELENA GOMEZ,WE DON'T TALK ANYMORE
99,AULI'I CRAVALHO,HOW FAR I'LL GO
100,COLDPLAY,HYMN FOR THE WEEKEND
