positions,artists,titles
1,ARCHIES,"SUGAR, SUGAR"
2,FLEETWOOD MAC,OH WELL
3,LOU CHRISTIE,I'M GONNA MAKE YOU MINE
4,THE HOLLIES,"HE AIN'T HEAVY, HE'S MY BROTHER"
5,UPSETTERS,RETURN OF DJANGO/DOLLAR IN THE TEETH
6,KAREN YOUNG,NOBODY'S CHILD
7,DAVID BOWIE,SPACE ODDITY
8,FRANK SINATRA,LOVE'S BEEN GOOD TO ME
9,BOBBIE GENTRY,I'LL NEVER FALL IN LOVE AGAIN
10,JOE COCKER,DELTA LADY
11,JIMMY CLIFF,WONDERFUL WORLD BEAUTIFUL PEOPLE
12,JOHNNY CASH,A BOY NAMED SUE
13,THE TREMELOES,(CALL ME) NUMBER ONE
14,JANE BIRKIN AND SERGE GAINSBOURG,JE T'AIME... MOI NON PLUS {OFFICIAL RELEASE}
15,THE BEATLES,SOMETHING/COME TOGETHER
16,THE FOUR TOPS,DO WHAT YOU GOTTA DO
17,JUNIOR WALKER AND THE ALL STARS,WHAT DOES IT TAKE (TO WIN YOUR LOVE)
18,PLASTIC ONO BAND,COLD TURKEY
19,JETHRO TULL,SWEET DREAM
20,BOB DYLAN,LAY LADY LAY
21,KENNY ROGERS AND THE FIRST EDITION,RUBY DON'T TAKE YOUR LOVE TO TOWN
22,CREEDENCE CLEARWATER REVIVAL,BAD MOON RISING
23,OLIVER,GOOD MORNING STARSHINE
24,HARRY J ALL STARS,THE LIQUIDATOR
25,PIONEERS,LONG SHOT KICK DE BUCKET
26,NILSSON,EVERYBODY'S TALKIN'
27,MAMA CASS,IT'S GETTING BETTER
28,THE BEE GEES,DON'T FORGET TO REMEMBER
29,CLODAGH RODGERS,BILJO
30,JOE DOLAN,TERESA
31,THE DAVE CLARK FIVE,PUT A LITTLE LOVE IN YOUR HEART
32,DOROTHY SQUIRES,FOR ONCE IN MY LIFE
33,NEVILLE DICKIE,ROBIN'S RETURN
34,MARV JOHNSON,I MISS YOU BABY
35,TRASH,GOLDEN SLUMBERS/CARRY THAT WEIGHT
36,JOSE FELICIANO,AND THE SUN WILL SHINE
37,SOUNDS NICE FEATURING TIM MYCROFT,LOVE AT FIRST SIGHT (JE T'AIME... MOI NON PLUS) FT TIM MYCROFT
38,THE FAMILY,NO MULE'S FOOL
39,THE ISLEY BROTHERS,PUT YOURSELF IN MY PLACE
40,DIANA ROSS AND THE SUPREMES AND THE TEMPTATIONS,I SECOND THAT EMOTION
41,ROY ORBISON,PENNY ARCADE
42,RADHA KRISHNA TEMPLE,HARE KRISHNA MANTRA
43,MAX ROMEO,WET DREAM
44,FRANK SINATRA,MY WAY
45,MARVIN GAYE,TOO BUSY THINKING 'BOUT MY BABY
46,CLIFF RICHARD AND HANK MARVIN,THROW DOWN A LINE
47,HERMAN'S HERMITS,HERE COMES THE STAR
48,JOE DOLAN,MAKE ME AN ISLAND
49,ROGER WHITTAKER,DURHAM TOWN (THE LEAVIN')
50,THE SCAFFOLD,GIN GAN GOOLIE
