positions,artists,titles
1,NILSSON,WITHOUT YOU
2,DON MCLEAN,AMERICAN PIE
3,THE NEW SEEKERS,"BEG, STEAL OR BORROW"
4,CHICORY TIP,SON OF MY FATHER
5,PAUL SIMON,MOTHER AND CHILD REUNION
6,GILBERT O'SULLIVAN,ALONE AGAIN (NATURALLY)
7,MICHAEL JACKSON,GOT TO BE THERE
8,CHELSEA FOOTBALL TEAM,BLUE IS THE COLOUR
9,LINDISFARNE,MEET ME ON THE CORNER
10,NEIL REID,MOTHER OF MINE
11,DONNIE ELBERT,I CAN'T HELP MYSELF
12,THE SWEET,POPPA JOE
13,SLADE,LOOK WOT YOU DUN
14,FORTUNES,STORM IN A TEACUP
15,COLIN BLUNSTONE,SAY YOU DON'T MIND
16,BADFINGER,DAY AFTER DAY
17,WINGS,GIVE IRELAND BACK TO THE IRISH
18,THE SUPREMES,FLOY JOY
19,THE PARTRIDGE FAMILY,IT'S ONE OF THOSE NIGHTS
20,LES CRANE,DESIDERATA
21,ARGENT,HOLD YOUR HEAD UP
22,THE NEW SEEKERS,I'D LIKE TO TEACH THE WORLD TO SING (IN PERFECT HARMONY)
23,JONATHAN KING,FLIRT
24,THE CHI-LITES,HAVE YOU SEEN HER
25,T. REX,TELEGRAM SAM
26,ENGELBERT HUMPERDINCK,TOO BEAUTIFUL TO LAST
27,THE HOLLIES,THE BABY
28,SONNY AND CHER,ALL I EVER NEED IS YOU
29,THE BEE GEES,MY WORLD
30,JOHNNY PEARSON ORCHESTRA,SLEEPY SHORES
31,AL GREEN,LET'S STAY TOGETHER
32,C.C.S.,BROTHER
33,NEIL YOUNG,HEART OF GOLD
34,OLIVIA NEWTON-JOHN,WHAT IS LIFE
35,VIENNA PHILHARMONIC ORCHESTRA,THEME FROM 'THE ONEDIN LINE'
36,PAGLIARO,LOVING YOU AIN'T EASY
37,JOHN BARRY ORCHESTRA,THE PERSUADERS
38,CLIFF RICHARD,JESUS
39,HOLLY SHERWOOD,DAY BY DAY
40,AMERICA,HORSE WITH NO NAME
41,THE FOUR TOPS,BERNADETTE {1972}
42,CAT STEVENS,MORNING HAS BROKEN
43,MELANIE,BRAND NEW KEY
44,GREYHOUND,MOON RIVER
45,ELVIS PRESLEY,I JUST CAN'T HELP BELIEVING
46,BUFFY SAINTE-MARIE,I'M GONNA BE A COUNTRY GIRL AGAIN
47,BLUE HAZE,SMOKE GETS IN YOUR EYES
48,BREAD,BABY I'M-A WANT YOU
49,THE FACES,STAY WITH ME
50,CHIFFONS,SWEET TALKING GUY
