positions,artists,titles
1,DONNY OSMOND,THE TWELFTH OF NEVER
2,SLADE,CUM ON FEEL THE NOIZE
3,GILBERT O'SULLIVAN,GET DOWN
4,CLIFF RICHARD,POWER TO ALL OUR FRIENDS
5,T. REX,20TH CENTURY BOY
6,DETROIT EMERALDS,FEEL THE NEED IN ME
7,DAWN FEATURING TONY ORLANDO,TIE A YELLOW RIBBON ROUND THE OLD OAK TREE FT TONY ORLANDO
8,DAVID CASSIDY,I'M A CLOWN/SOME KIND OF SUMMER
9,ROBERTA FLACK,KILLING ME SOFTLY WITH HIS SONG
10,SHIRLEY BASSEY,NEVER NEVER NEVER
11,TONY KENNY,HEART OF STONE
12,TIMMY THOMAS,WHY CAN'T WE LIVE TOGETHER
13,THE O'JAYS,LOVE TRAIN
14,JIMMY HELMS,GONNA MAKE YOU AN OFFER YOU CAN'T REFUSE
15,ALICE COOPER,HELLO HURRAY
16,COCKEREL CHORUS,NICE ONE CYRIL
17,ROXY MUSIC,PYJAMARAMA
18,THE FACES,CINDY INCIDENTALLY
19,THE NEW SEEKERS,PINBALL WIZARD/SEE ME FEEL ME (MEDLEY)
20,DAVE EDMUNDS,BABY I LOVE YOU
21,GLADYS KNIGHT AND THE PIPS,LOOK OF LOVE
22,THE JACKSON 5,DOCTOR MY EYES
23,MUD,CRAZY
24,NEIL SEDAKA,THAT'S WHEN THE MUSIC TAKES ME
25,LITTLE JIMMY OSMOND,LONG HAIRED LOVER FROM LIVERPOOL
26,THE PARTRIDGE FAMILY,LOOKING THROUGH THE EYES OF LOVE
27,GEORDIE,ALL BECAUSE OF YOU
28,BLUE MINK,BY THE DEVIL
29,WHITE PLAINS,STEP INTO A DREAM
30,LITTLE JIMMY OSMOND,TWEEDLE DEE
31,THE SWEET,BLOCKBUSTER
32,STRAWBS,PART OF THE UNION
33,FOCUS,SYLVIA
34,THE STYLISTICS,BREAK UP TO MAKE UP
35,THIN LIZZY,WHISKY IN THE JAR
36,'DELIVERANCE' SOUNDTRACK,DUELLING BANJOS
37,OLIVIA NEWTON-JOHN,TAKE ME HOME COUNTRY ROADS
38,GARY GLITTER,DO YOU WANNA TOUCH ME? (OH YEAH!)
39,STUART GILLIES,AMANDA
40,ARGENT,GOD GAVE ROCK AND ROLL TO YOU
41,PEARLS,YOU ARE EVERYTHING
42,STEVIE WONDER,SUPERSTITION
43,JUDGE DREAD,BIG SEVEN
44,VAL DOONICAN,HEAVEN IS MY WOMAN'S LOVE
45,THE BEACH BOYS,CALIFORNIA SAGA
46,ANDY AND DAVID WILLIAMS,I DON'T KNOW WHY
47,CARLY SIMON,THE RIGHT THING TO DO
48,ELECTRIC LIGHT ORCHESTRA,ROLL OVER BEETHOVEN
49,CHICORY TIP,GOOD GRIEF CHRISTINA
50,ROY BUCHANAN,SWEET DREAMS
