positions,artists,titles
1,WHITNEY HOUSTON,I WILL ALWAYS LOVE YOU
2,MICHAEL JACKSON,HEAL THE WORLD
3,CHARLES AND EDDIE,WOULD I LIE TO YOU
4,WWF SUPERSTARS,SLAM JAM
5,HEAVEN 17,TEMPTATION (BROTHERS IN RHYTHM REMIX)
6,ROD STEWART,TOM TRAUBERT'S BLUES (WALTZING MATILDA)
7,CLIFF RICHARD,I STILL BELIEVE IN YOU
8,THE PRODIGY,OUT OF SPACE/RUFF IN THE JUNGLE BIZNESS
9,TAKE THAT,COULD IT BE MAGIC
10,MADONNA,DEEPER AND DEEPER
11,FREDDIE MERCURY,IN MY DEFENCE
12,STEREO MC'S,STEP IT UP
13,BONEY M,BONEY M MEGAMIX
14,SIMPLY RED,THE MONTREUX EP
15,U2,WHO'S GONNA RIDE YOUR WILD HORSES
16,DIANA ROSS,IF WE HOLD ON TOGETHER
17,UNDERCOVER,NEVER LET HER SLIP AWAY
18,BOYZ II MEN,END OF THE ROAD
19,ARRESTED DEVELOPMENT,PEOPLE EVERYDAY
20,DINA CARROLL,SO CLOSE
21,808 STATE AND UB40,ONE IN TEN
22,THE LEMONHEADS,MRS ROBINSON/BEING AROUND
23,DEACON BLUE,YOUR TOWN
24,GUNS N' ROSES,YESTERDAYS
25,GLORIA ESTEFAN,MIAMI HIT MIX
26,WRECKX-N-EFFECT,RUMP SHAKER
27,PRINCE AND THE NEW POWER GENERATION,7
28,R.E.M.,MAN ON THE MOON
29,KYLIE MINOGUE,CELEBRATION
30,THE SHAMEN,BOSS DRUM
31,RICHARD MARX,CHAINS AROUND MY HEART
32,VANESSA PARADIS,BE MY BABY
33,HWA FEATURING SONIC THE HEDGEHOG,SUPERSONIC FT SONIC THE HEDGEHOG
34,RAGE,RUN TO YOU
35,CLUB 69,LET ME BE YOUR UNDERWEAR
36,NED'S ATOMIC DUSTBIN,INTACT
37,KWS FEATURING THE TRAMMPS,HOLD BACK THE NIGHT FT THE TRAMMPS
38,PHILLIP SCHOFIELD,CLOSE EVERY DOOR
39,SHABBA RANKS FEATURING JOHNNY GILL,SLOW AND SEXY FT JOHNNY GILL
40,NIRVANA,IN BLOOM
41,EN VOGUE,FREE YOUR MIND/GIVING HIM SOMETHING HE CAN FEEL
42,CE CE PENISTON,INSIDE THAT I CRIED
43,ALTERN 8,BRUTAL-8-E
44,DANNII MINOGUE,LOVE'S ON EVERY CORNER
45,SECRET LIFE,AS ALWAYS
46,NETWORK,BROKEN WINGS
47,AMBASSADORS OF FUNK,SUPERMARIOLAND FT MC MARIO
48,JASON DONOVAN,AS TIME GOES BY
49,CATHY DENNIS,IRRESISTIBLE
50,VEGAS,SHE
51,MICHAEL BALL,IF I CAN DREAM
52,MAXI PRIEST/MAXI PRIEST FEATURING APACHE INDIAN,JUST WANNA KNOW/FE REAL FT APACHE INDIAN
53,SINEAD O'CONNOR,DON'T CRY FOR ME ARGENTINA
54,MARKY MARK AND THE FUNKY BUNCH,YOU GOTTA BELIEVE
55,BJORN AGAIN,SANTA CLAUS IS COMING TO TOWN
56,THE SEX PISTOLS,PRETTY VACANT {1992}
57,BIZARRE INC,I'M GONNA GET YOU FT ANGIE BROWN
58,GENESIS,INVISIBLE TOUCH (LIVE)
59,LEFTFIELD,SONG OF LIFE
60,LIONEL RICHIE,LOVE OH LOVE
61,CO RO AND TARLISA,BECAUSE THE NIGHT
62,CHRIS REA,GOD'S GREAT BANANA SKIN
63,L7,PRETEND WE'RE DEAD
64,TASMIN ARCHER,SLEEPING SATELLITE
65,JESUS LOVES YOU,SWEET TOXIC LOVE
66,MADNESS,THE HARDER THEY COME
67,ERMA FRANKLIN,(TAKE A LITTLE) PIECE OF MY HEART
68,SENSELESS THINGS,HOMOPHOBIC ASSHOLE
69,CARTER - THE UNSTOPPABLE SEX MACHINE,THE IMPOSSIBLE DREAM
70,THE BLACK CROWES,HOTEL ILLNESS
71,BOB MARLEY & THE WAILERS,WHY SHOULD I
72,NICK CAVE AND SHANE MACGOWAN,WHAT A WONDERFUL WORLD
73,SHAKESPEARS SISTER,HELLO (TURN YOUR RADIO ON)
74,REESE PROJECT,I BELIEVE
75,BRIAN MAY,BACK TO THE LIGHT
