positions,artists,titles
1,ADAM FAITH,POOR ME
2,JOHNNY PRESTON,RUNNING BEAR
3,EMILE FORD AND THE CHECKMATES,ON A SLOW BOAT TO CHINA
4,ANTHONY NEWLEY,WHY
5,MR. ACKER BILK AND HIS PARAMOUNT JAZZ BAND,SUMMER SET
6,CRAIG DOUGLAS,PRETTY BLUE EYES
7,MARV JOHNSON,YOU GOT WHAT IT TAKES
8,PERRY COMO,DELAWARE
9,BOBBY DARIN,LA MER (BEYOND THE SEA)
10,CLIFF RICHARD AND THE SHADOWS,VOICE IN THE WILDERNESS
11,LANCE FORTUNE,BE MINE
12,FREDDIE CANNON,WAY DOWN YONDER IN NEW ORLEANS
13,DUANE EDDY AND THE REBELS,BONNIE CAME BACK
14,MICHAEL HOLLIDAY,STARRY EYED
15,RUSS CONWAY,ROYAL EVENT
16,PERCY FAITH,THEME FROM 'A SUMMER PLACE'
17,JERRY LORDAN,WHO COULD BE BLUER
18,PLATTERS,HARBOUR LIGHTS
19,THE EVERLY BROTHERS,LET IT BE ME
20,JACK SCOTT,WHAT IN THE WORLD'S COME OVER YOU
21,GUY MITCHELL,HEARTACHES BY THE NUMBER
22,BILLY FURY,COLETTE
23,EMILE FORD AND THE CHECKMATES,WHAT DO YOU WANT TO MAKE THOSE EYES AT ME FOR?
24,ADAM FAITH,WHAT DO YOU WANT?
25,JOHNNY MATHIS,MISTY
26,JOHN BARRY SEVEN,HIT AND MISS
27,NAT 'KING' COLE,TIME AND THE RIVER
28,FRANKIE LAINE,RAWHIDE
29,MARTY ROBBINS,EL PASO
30,TOMMY STEELE,LITTLE WHITE BULL
31,MAX BYGRAVES,FINGS AIN'T WOT THEY USED T'BE
32,FRANK IFIELD,LUCKY DEVIL
33,FREDDIE CANNON,CALIFORNIA HERE I COME
34,BRYAN JOHNSON,LOOKING HIGH HIGH HIGH
35,THE DRIFTERS,DANCE WITH ME
36,MARTY WILDE,JOHNNY ROCCO
37,BERT WEEDON,BIG BEAT BOOGIE
38,BOBBY RYDELL,WILD ONE
39,GENE VINCENT,WILD CAT
40,ELMER BERNSTEIN,STACCATO'S THEME
41,JERRY LORDAN,I'LL STAY SINGLE
42,FRANK SINATRA,HIGH HOPES
43,DON LANG,SINK THE BISMARCK
44,FATS DOMINO,BE MY GUEST
45,KEN MACKINTOSH,NO HIDING PLACE
46,FABIAN,HOUND DOG MAN
47,NINA AND FREDERICK,LISTEN TO THE OCEAN
48,MARK DINNING,TEEN ANGEL
49,GENE VINCENT,MY HEART
50,BOBBY DARIN,MACK THE KNIFE
50,NEIL SEDAKA,OH CAROL
