positions,artists,titles
1,THE RIGHTEOUS BROTHERS,UNCHAINED MELODY {1990}
2,KIM APPLEBY,DON'T WORRY
3,VANILLA ICE,ICE ICE BABY
4,GAZZA AND LINDISFARNE,FOG ON THE TYNE (REVISITED)
5,EMF,UNBELIEVABLE
6,BLACK BOX,FANTASY
7,ROBERT PALMER AND UB40,I'LL BE YOUR BABY TONIGHT
8,JIMMY SOMERVILLE,TO LOVE SOMEBODY
9,THE BEAUTIFUL SOUTH,A LITTLE TIME
10,808 STATE,CUBIK/OLYMPIC
11,JULEE CRUISE,FALLING
12,ROD STEWART AND TINA TURNER,IT TAKES TWO
13,KYLIE MINOGUE,STEP BACK IN TIME
14,BERLIN,TAKE MY BREATH AWAY {1990}
15,THE LA'S,THERE SHE GOES {1990}
16,BELINDA CARLISLE,(WE WANT) THE SAME THING
17,THE PROCLAIMERS,KING OF THE ROAD (EP)
18,MEGABASS,TIME TO MAKE THE FLOOR BURN
19,JIVE BUNNY,LET'S SWING AGAIN
20,WHITNEY HOUSTON,I'M YOUR BABY TONIGHT
21,INSPIRAL CARPETS,ISLAND HEAD (EP)
22,ROXETTE,DRESSED FOR SUCCESS {1990}
23,DREAM WARRIORS,MY DEFINITION OF A BOOMBASTIC JAZZ STYLE
24,MARIA MCKEE,SHOW ME HEAVEN
25,DEL AMITRI,SPIT IN THE RAIN
26,PAUL SIMON,THE OBVIOUS CHILD
27,SOUL II SOUL FEATURING KYM MAZELLE,MISSING FT KYM MAZELLE
28,BOBBY VINTON,BLUE VELVET
29,JON BON JOVI,MIRACLE
30,RITA MCNEILL,WORKING MAN
31,BOMBALURINA,SEVEN LITTLE GIRLS SITTING IN THE BACK SEAT
32,THE CURE,CLOSE TO ME {1990}
33,DIMPLES D,SUCKER DJ
34,PRINCE,NEW POWER GENERATION
35,DEEE-LITE,POWER OF LOVE/DEEE-LITE THEME
36,PET SHOP BOYS,BEING BORING
37,FIELDS OF THE NEPHILIM,SUMERLAND (DREAMED)
38,HAPPY MONDAYS,KINKY AFRO
39,TWENTY4SEVEN FEATURING CAPTAIN HOLLYWOOD,ARE YOU DREAMING? FT CAPTAIN HOLLYWOOD
40,JASON DONOVAN,I'M DOING FINE
41,CARON WHEELER,UK BLAK
42,AC/DC,MONEY TALKS
43,LOOSE ENDS,LOVE'S GOT ME
44,THE MISSION,HANDS ACROSS THE OCEAN
45,DONNA SUMMER,STATE OF INDEPENDENCE {1990}
46,STATUS QUO,THE ANNIVERSARY WALTZ - PART ONE
47,BLUE PEARL,LITTLE BROTHER
48,DURAN DURAN,SERIOUS
49,NWA,100 MILES AND RUNNIN'
50,CHRIS ISAAK,WICKED GAME
51,LONDONBEAT,I'VE BEEN THINKING ABOUT YOU
52,UNIQUE THREE,RHYTHM TAKES CONTROL
53,ASWAD,SMILE
54,MARIAH CAREY,LOVE TAKES TIME
55,ZOE,SUNSHINE ON A RAINY DAY
56,ADAMSKI,FLASHBACK JACK
57,WILSON PHILLIPS,IMPULSIVE
58,HORSE,CAREFUL
59,A-HA,CRYING IN THE RAIN
60,GEORGE MICHAEL,WAITING FOR THAT DAY
61,CRAIG MCLACHLAN AND CHECK 1-2,I ALMOST FELT LIKE CRYING
62,HEART,STRANDED
63,TECHNOTRONIC,MEGAMIX
64,NIGHTMARES ON WAX,AFTERMATH/I'M FOR REAL
65,WARRANT,CHERRY PIE
66,WORLD OF TWIST,THE STORM
67,CINDERELLA,SHELTER ME
68,N-JOI,ANTHEM
69,TWENTY4SEVEN FEATURING CAPTAIN HOLLYWOOD,I CAN'T STAND IT FT CAPTAIN HOLLYWOOD
70,THE BELOVED,IT'S ALRIGHT NOW
71,LONDONBEAT,A BETTER LOVE
72,AZTEC CAMERA WITH MICK JONES,GOOD MORNING BRITAIN
73,4 HERO,COMBAT DANCIN' EP
74,DUSTY SPRINGFIELD,ARRESTED BY YOU
75,FLOWERED UP,PHOBIA
76,BOBBY VINTON,ROSES ARE RED (MY LOVE) {1990}
77,ELECTRIBE 101,INSIDE OUT
78,BOYS,CRAZY
79,THE HUMAN LEAGUE,SOUNDTRACK TO A GENERATION
80,THE BEE GEES,HOW DEEP IS YOUR LOVE {1990}
81,KICK SQUAD,SOUND CLASH (CHAMPION SOUND)
82,HOLLY JOHNSON,WHERE HAS LOVE GONE
83,JESUS LOVES YOU,ONE ON ONE
84,NOTORIOUS,THE SWALK
85,LONNIE GORDON,IF I HAVE TO STAND ALONE
86,DOUBLE DEE AND DANY,FOUND LOVE
87,THE ORB,LITTLE FLUFFY CLOUDS
88,MARC ALMOND,WAIFS AND STRAYS
89,MARK SHAW,LOVE SO BRIGHT
90,AFRICAN BUSINESS,IN ZAIRE
91,NOMAD FEATURING MC MIKEE FREEDOM,(I WANNA GIVE YOU) DEVOTION FT MC MIKEE FREEDOM
92,WAS (NOT WAS),I FEEL BETTER THAN JAMES BROWN
93,CLANNAD,IN FORTUNE'S HAND
94,BUSTERS ALLSTARS,THE SOUND OF SKAAA
95,WORLD'S FAMOUS SUPREME TEAM SHOW,OPERAA HOUSE
96,RENEGADE SOUNDWAVE,THUNDER
97,DEFINITION OF SOUND,NOW IS TOMORROW
98,BREATHE,SAY A PRAYER
99,TEENAGE FANCLUB,GOD KNOWS IT'S TRUE
100,DOGS D'AMOUR,BACK ON THE JUICE
