positions,artists,titles
1,KYLIE AND JASON,ESPECIALLY FOR YOU
2,ERASURE,CRACKERS INTERNATIONAL (EP)
3,NENEH CHERRY,BUFFALO STANCE
4,INNER CITY,GOOD LIFE
5,ANGRY ANDERSON,SUDDENLY
6,KIM WILDE,FOUR LETTER WORD
7,THE FOUR TOPS,LOCO IN ACAPULCO
8,FINE YOUNG CANNIBALS,SHE DRIVES ME CRAZY
9,DURAN DURAN,ALL SHE WANTS IS
10,WILL TO POWER,BABY I LOVE YOUR WAY - FREE BIRD
11,STATUS QUO,BURNING BRIDGES (ON AND OFF AND ON AGAIN)
12,BOY MEETS GIRL,WAITING FOR A STAR TO FALL
13,A-HA,YOU ARE THE ONE
14,FREIHEIT,KEEPING THE DREAM ALIVE
15,PHIL COLLINS,TWO HEARTS
16,GLORIA ESTEFAN AND MIAMI SOUND MACHINE,RHYTHM IS GONNA GET YOU
17,MIKE AND THE MECHANICS,THE LIVING YEARS
18,CLIFF RICHARD,MISTLETOE AND WINE
19,MARC ALMOND FEATURING GENE PITNEY,SOMETHING'S GOTTEN HOLD OF MY HEART FT GENE PITNEY
20,MICHAEL JACKSON,SMOOTH CRIMINAL
21,BROS,CAT AMONG THE PIGEONS/SILENT NIGHT
22,CLIMIE FISHER,LOVE LIKE A RIVER
23,RICK ASTLEY,TAKE ME TO YOUR HEART
24,ROY ORBISON,YOU GOT IT
25,PETULA CLARK,DOWNTOWN '88
26,LONDONBEAT,9 A.M. (THE COMFORT ZONE)
27,TIFFANY,RADIO ROMANCE
28,NEW ORDER,FINE TIME
29,COOKIE CREW,BORN THIS WAY (LET'S DANCE)
30,ROB BASE AND DJ E-Z ROCK,GET ON THE DANCE FLOOR
31,ROACHFORD,CUDDLY TOY {1989}
32,MILLI VANILLI,BABY DON'T FORGET MY NUMBER
33,THE DARLING BUDS,HIT THE GROUND
34,NATALIE COLE,I LIVE FOR YOUR LOVE {1988}
35,U2,ANGEL OF HARLEM
36,INXS,NEED YOU TONIGHT
37,BOMB THE BASS FEATURING MAUREEN,SAY A LITTLE PRAYER FT MAUREEN
38,ROBERT HOWARD AND KYM MAZELLE,WAIT
39,ROYAL HOUSE,YEAH! BUDDY
40,ADEVA,RESPECT
41,A TRIBE OF TOFFS,JOHN KETTLEY (IS A WEATHERMAN)
42,BANANARAMA,NATHAN JONES
43,ROBIN BECK,FIRST TIME
44,HOLLY JOHNSON,LOVE TRAIN
45,BON JOVI,BORN TO BE MY BABY
46,HITHOUSE,JACK TO THE SOUND OF THE UNDERGROUND
47,BOBBY BROWN,MY PREROGATIVE
48,RAZE,BREAK 4 LOVE
49,GARY MOORE,AFTER THE WAR
50,PET SHOP BOYS,LEFT TO MY OWN DEVICES
51,SANDRA,EVERLASTING LOVE {1988}
52,JEAN MICHEL JARRE,LONDON KID {1989}
53,YAZZ,STAND UP FOR YOUR LOVE RIGHTS
54,CHRIS DE BURGH,TENDER HANDS
55,HUMANOID,STAKKER HUMANOID
56,KOOL AND THE GANG,CELEBRATION '88
57,ANNIE LENNOX AND AL GREEN,PUT A LITTLE LOVE IN YOUR HEART
58,SHAKIN' STEVENS,TRUE LOVE
59,TRAVELING WILBURYS,HANDLE WITH CARE
60,WEE PAPA GIRL RAPPERS,SOULMATE
61,ENYA,EVENING FALLS...
62,REGGAE PHILHARMONIC ORCHESTRA,MINNIE THE MOOCHER
63,THE WATERBOYS,FISHERMAN'S BLUES
64,BABY FORD,CHIKKI CHIKKI AHH AHH
65,THE LA'S,THERE SHE GOES
66,KYLIE MINOGUE,JE NE SAIS PAS POURQUOI
67,YELLO,TIED UP
68,PAT BENATAR,ONE LOVE
69,TANITA TIKARAM,CATHEDRAL SONG
70,LONDON BOYS,REQUIEM
71,LOVE AND MONEY,STRANGE KIND OF LOVE
72,BREATHE,HOW CAN I FALL
73,CHRIS DE BURGH,MISSING YOU
74,THE BEACH BOYS,KOKOMO
75,MICHELLE SHOCKED,IF LOVE WAS A TRAIN
76,"CROSBY, STILLS, NASH AND YOUNG",AMERICAN DREAM
77,CHICAGO,LOOK AWAY
78,WATERFRONT,NATURE OF LOVE
79,CHAKA KHAN,IT'S MY PARTY
80,BLACK,NOW YOU'RE GONE
81,2 BRAVE,STOP THAT GIRL
82,CHERYL 'PEPSI' RILEY,THANKS FOR MY CHILD
83,FLEETWOOD MAC,AS LONG AS YOU FOLLOW
84,MICA PARIS,BREATHE LIFE INTO ME
85,MAURICE,THIS IS ACID
86,WHEN IN ROME,THE PROMISE
87,CHEAP TRICK,THE FLAME {1989}
88,STEVE EARLE,JOHNNY COME LATELY
89,THOMAS DOLBY,HOT SAUCE
90,SPAGNA,I WANNA BE YOUR WIFE
91,ELTON JOHN,A WORD IN SPANISH
92,STOCK AITKEN WATERMAN,SS PAPARAZZI
93,SMITH AND MIGHTY,WALK ON
94,TANITA TIKARAM,TWIST IN MY SOBRIETY
95,JAN HAMMER,THE RUNNER
96,WOMACK AND WOMACK,LIFE'S JUST A BALLGAME
97,BLOW,CHANGE
98,ERASURE,A LITTLE RESPECT
99,ROBERT PALMER,SHE MAKES MY DAY
100,THE PROCLAIMERS,SUNSHINE ON LEITH
