positions,artists,titles
1,PHIL COLLINS,GROOVY KIND OF LOVE
2,THE HOLLIES,"HE AIN'T HEAVY, HE'S MY BROTHER {1988}"
3,WOMACK AND WOMACK,TEARDROPS
4,BROS,I QUIT
5,BROTHER BEYOND,THE HARDER I TRY
6,BILL WITHERS,LOVELY DAY (SUNSHINE MIX)
7,YAZZ AND THE PLASTIC POPULATION,THE ONLY WAY IS UP
8,YELLO,THE RACE
9,BOMB THE BASS,MEGABLAST/DON'T MAKE ME WAIT
10,GLORIA ESTEFAN AND MIAMI SOUND MACHINE,ANYTHING FOR YOU
11,JULIO IGLESIAS,MY LOVE FT STEVIE WONDER
12,JANE WIEDLIN,RUSH HOUR
13,JASON DONOVAN,NOTHING CAN DIVIDE US
14,THE PROCLAIMERS,I'M GONNA BE (500 MILES)
15,MICHAEL JACKSON,ANOTHER PART OF ME
16,BREATHE,HANDS TO HEAVEN
17,THE COMMODORES,EASY {1988}
18,KYLIE MINOGUE,THE LOCO-MOTION
19,A-HA,TOUCHY!
20,INNER CITY,BIG FUN
21,LEVEL 42,HEAVEN IN MY HANDS
22,SALT-N-PEPA FEATURING EU,SHAKE YOUR THANG (IT'S YOUR THING) FT EU
23,SPAGNA,EVERY GIRL AND BOY
24,B.V.S.M.P.,I NEED YOU
25,COLDCUT FEATURING JUNIOR REID,STOP THIS CRAZY THING FT JUNIOR REID
26,MARC ALMOND,TEARS RUN RINGS
27,BILL MEDLEY,"HE AIN'T HEAVY, HE'S MY BROTHER"
28,ANTHRAX,MAKE ME LAUGH
29,THE PASADENAS,RIDING ON A TRAIN
30,GUNS N' ROSES,SWEET CHILD O' MINE
31,FAIRGROUND ATTRACTION,FIND MY LOVE
32,TANITA TIKARAM,GOOD TRADITION
33,UB40,WHERE DID I GO WRONG
34,KIM WILDE,YOU CAME
35,STATUS QUO,RUNNING ALL OVER THE WORLD
36,THE PRIMITIVES,WAY BEHIND ME
37,TRANSVISION VAMP,REVOLUTION BABY
38,ROBBIE ROBERTSON,SOMEWHERE DOWN THE CRAZY RIVER
39,BELINDA CARLISLE,WORLD WITHOUT YOU
40,MAC BAND,STALEMATE
41,KISS,TURN ON THE NIGHT
42,GLENN MEDEIROS,LONG AND LASTING LOVE
43,ROYAL HOUSE,CAN YOU PARTY
44,DONNY OSMOND,SOLDIER OF LOVE
45,BIG COUNTRY,KING OF EMOTION
46,JOAN JETT AND THE BLACKHEARTS,I HATE MYSELF FOR LOVING YOU
47,CHRIS REA,ON THE BEACH {1988}
48,SPANDAU BALLET,RAW
49,NATALIE COLE,JUMP START {1988}
50,S-EXPRESS,SUPERFLY GUY
51,VIXEN,EDGE OF A BROKEN HEART
52,BILLY BRAGG,WAITING FOR THE GREAT LEAP FORWARD
53,SWAN LAKE,IN THE NAME OF LOVE
54,THE BEATLES,HEY JUDE {1988}
55,KID 'N' PLAY,GITTIN' FUNKY
56,ASSOCIATES,HEART OF GLASS
57,MORY KANTE,YEKE YEKE
58,THE FOUR TOPS,REACH OUT I'LL BE THERE {1988}
59,JOLLY ROGER,ACID MAN
60,BABY FORD,OOCHY KOOCHY
61,FIVE STAR,THERE'S A BRAND NEW WORLD
62,IRON MAIDEN,THE EVIL THAT MEN DO
63,THE FOUR TOPS,INDESTRUCTIBLE FT SMOKEY ROBINSON
64,SOUL II SOUL,FEEL FREE
65,SUGARCUBES,BIRTHDAY {1988}
66,METALLICA,HARVESTER OF SORROW
67,NICK HEYWARD,YOU'RE MY WORLD
68,FUNKY WORM,HUSTLE! (TO THE MUSIC...)
69,BOBBY BROWN,DON'T BE CRUEL
70,EUROPE,SUPERSTITIOUS
71,SALT-N-PEPA,PUSH IT/TRAMP
72,VAN HALEN,WHEN IT'S LOVE
73,ALL ABOUT EVE,MARTHA'S HARBOUR
74,TRANSVISION VAMP,I WANT YOUR LOVE
75,LOVE AND MONEY,HALLELUJAH MAN
76,ROBERT PLANT,SHIP OF FOOLS
77,RUBY TURNER,"SIGNED, SEALED, DELIVERED (I'M YOURS)"
78,TAYLOR DAYNE,DON'T RUSH ME
79,DEAD OR ALIVE,TURN AROUND AND COUNT 2 TEN
80,STETSASONIC,TALKIN' ALL THAT JAZZ
81,KEVIN ROWLAND,TONIGHT
82,CRAZYHEAD,RAGS
83,LOOSE ENDS,WATCHING YOU
84,TIC,POPCORN '88
85,BROS,I OWE YOU NOTHING {1988}
86,TRACY CHAPMAN,TALKIN' BOUT A REVOLUTION
87,THE HOTHOUSE FLOWERS,EASIER IN THE MORNING
88,ASWAD,SET THEM FREE
89,GAIL ANN DORSEY,WASTED COUNTRY
90,EPMD,STRICTLY BUSINESS
91,JAMES TAYLOR QUARTET,THEME FROM 'STARSKY AND HUTCH'
92,CHEAP TRICK,DON'T BE CRUEL
93,NARADA,CAN'T GET YOU OUTTA MY HEAD
94,STING,THEY DANCE ALONE
95,STRYPER,ALWAYS THERE FOR YOU
96,CARLY SIMON,YOU'RE SO VAIN (LIVE)
97,JERRY HARRISON,REV IT UP
98,JESSE JOHNSON,EVERY SHADE OF LOVE
99,ERIC CARMEN,MAKE ME LOSE CONTROL
100,JANE HARRISON,AVE MARIA
