positions,artists,titles
1,SPICE GIRLS,SPICE UP YOUR LIFE
2,AQUA,BARBIE GIRL
3,ELTON JOHN,SOMETHING ABOUT THE WAY YOU LOOK/CANDLE
4,SASH! FT LA TREC,STAY
5,DARIO G,SUNCHYME
6,BACKSTREET BOYS,AS LONG AS YOU LOVE ME
7,ETERNAL,ANGEL OF MINE
8,CHUMBAWAMBA,TUBTHUMPING
9,BRAND NEW HEAVIES,YOU'VE GOT A FRIEND
10,ASH,A LIFE LESS ORDINARY
11,CLOCK,U SEXY THING
12,JANET FT Q-TIP & JONI MITCHELL,GOT 'TIL IT'S GONE
13,JIMMY RAY,ARE YOU JIMMY RAY?
14,PROPELLERHEADS/DAVID ARNOLD,ON HER MAJESTY'S SECRET SERVICE
15,TINA MOORE,NEVER GONNA LET YOU GO
16,WILL SMITH,MEN IN BLACK
17,PRIMAL SCREAM,BURNING WHEEL
18,LIGHTHOUSE FAMILY,RAINCLOUD
19,SMASH MOUTH,WALKIN' ON THE SUN
20,VERVE,THE DRUGS DON'T WORK
21,LOUISE,ARMS AROUND THE WORLD
22,OASIS,STAND BY ME
23,LIL' KIM,CRUSH ON YOU
24,M PEOPLE,JUST FOR YOU
25,JAY-Z FT BABYFACE & FOXY BROWN,SUNSHINE
26,ROLF HARRIS,SUN ARISE
27,2 EIVISSA,OH LA LA LA
28,2K,***K THE MILLENNIUM
29,COOLIO,OOH LA LA
30,SUPERGRASS,LATE IN THE DAY
31,NUYORICAN SOUL FT J. BROWN,I AM THE BLACK GOLD OF THE SUN
32,BELLE AND SEBASTIAN,3.. 6.. 9 SECONDS OF LIGHT
33,BELLINI,SAMBA DE JANEIRO
34,BUSTA RHYMES,PUT YOUR HANDS WHERE MY EYES COULD SEE
35,ROACHFORD,THE WAY I FEEL
36,LALO SCHIFRIN,BULLITT
37,MANSUN,CLOSED FOR BUSINESS
38,TRAVIS,HAPPY
39,SLY AND ROBBIE FT SIMPLY RED,NIGHT NURSE
40,PUFF DADDY & FAITH EVANS,I'LL BE MISSING YOU
41,DJ FLAVOURS,YOUR CARESS (ALL I NEED)
42,SEAHORSES,LOVE ME AND LEAVE ME
43,CATCH,BINGO
44,POPPERS PRESENTS AURA,EVERY LITTLE TIME
45,LYNDEN DAVID HALL,SEXY CINDERELLA
46,FEEDER,HIGH
47,FOXY BROWN FEATURING DRU HILL,BIG BAD MAMMA
48,SUPERNATURALS,PREPARE TO LAND
49,MARTHA WASH,CARRY ON
50,HANSON,WHERE'S THE LOVE
51,DE BOS,ON THE RUN
52,LEVELLERS,CELEBRATE
53,SHERYL CROW,HOME
54,VANESSA-MAE,STORM
55,OASIS,D'YOU KNOW WHAT I MEAN?
56,UNIVERSAL,MAKE IT WITH YOU
57,BOYZONE,PICTURE OF YOU
58,CORRS,ONLY WHEN I SLEEP
59,OMAR,GOLDEN BROWN
60,HARDFLOOR,ACPERIENCE
61,THIRD EYE BLIND,SEMI-CHARMED LIFE
62,APHEX TWIN,COME TO DADDY
63,WILDHEARTS,URGE
64,BLACKSTREET,FIX
65,BOYZ II MEN,4 SEASONS OF LONELINESS
66,SILVER SUN,LAVA
67,GEORGE MICHAEL,YOU HAVE BEEN LOVED EP
68,CECIL,HOSTAGE IN A FROCK
69,MARIAH CAREY,HONEY
70,SPARKS,THE NUMBER ONE SONG IN HEAVEN
71,EAST 57TH ST FT DONNA ALLEN,SATURDAY
72,U2,PLEASE
73,RICKY MARTIN,"(UN, DOS, TRES) MARIA"
74,CATATONIA,I AM THE MOB
75,ALL SAINTS,I KNOW WHERE IT'S AT
76,JIMMY NAIL WITH RANKING ROGER,BLACK & WHITE
77,MORRISSEY,ROY'S KEEN
78,MALANDRA BURROWS,CARNIVAL IN HEAVEN
79,DAVID DEVANT & HIS SPIRIT WIFE,LIE DETECTOR
80,PETER ANDRE,ALL ABOUT US
81,SHARADA HOUSE GANG,"GYPSY BOY, GYPSY GIRL"
82,DIMITRI FROM PARIS,SACRE FRANCAIS!
83,FEAR FACTORY,BURN
84,NICKI FRENCH,TE AMO
85,TODD TERRY,SOMETHING GOIN' ON
86,BROOKLYN BOUNCE,GET READY TO BOUNCE
87,UNITED FUTURE ORGANISATION,THE PLANET PLAN
88,VERVE,BITTER SWEET SYMPHONY
89,SHANE MACGOWAN AND THE POPES,LONESOME HIGHWAY
90,TENTH CHAPTER,PROLOGUE
91,JON BON JOVI,QUEEN OF NEW ORLEANS
92,WET WET WET,YESTERDAY
93,DWEEB,I.O.U. EVERYTHING
94,NO MERCY,KISS YOU ALL OVER
95,OASIS,WONDERWALL
96,TOUR DE FORCE,ALRIGHT/SECRET OF LOGIC
97,LUSTRAL,EVERYTIME
98,REGINA,DAY BY DAY
99,OASIS,WHATEVER
100,HOWIE B,SWITCH
