positions,artists,titles
1,FOREIGNER,I WANT TO KNOW WHAT LOVE IS
2,PRINCE,1999/LITTLE RED CORVETTE
3,ELAINE PAIGE AND BARBARA DICKSON,I KNOW HIM SO WELL
4,TEARS FOR FEARS,SHOUT
5,STRAWBERRY SWITCHBLADE,SINCE YESTERDAY
6,KING,LOVE AND PRIDE {1985}
7,MADONNA,LIKE A VIRGIN
8,WHAM!,LAST CHRISTMAS/EVERYTHING SHE WANTS
9,BAND AID,DO THEY KNOW IT'S CHRISTMAS?
10,RUSS ABBOT,ATMOSPHERE
11,GRANDMASTER MELLE MEL AND THE FURIOUS FIVE,STEP OFF (PART 1)
12,AMII STEWART,FRIENDS
13,ASHFORD AND SIMPSON,SOLID
14,PAUL YOUNG,EVERYTHING MUST CHANGE
15,SMILEY CULTURE,POLICE OFFICER
16,RAY PARKER Jr.,GHOSTBUSTERS
17,LIMIT,SAY YEAH
18,CHAKA KHAN,THIS IS MY NIGHT
19,SAL SOLO,SAN DAMIANO (HEART AND SOUL)
20,BRUCE SPRINGSTEEN,DANCING IN THE DARK
21,JAMES INGRAM AND MICHAEL MCDONALD,YAH MO BE THERE {1985}
22,IMAGINATION,THANK YOU MY LOVE
23,BRONSKI BEAT,IT AIN'T NECESSARILY SO
24,BILLY OCEAN,LOVERBOY
25,ZZ TOP,SHARP DRESSED MAN {1984}
26,BIG COUNTRY,JUST A SHADOW
27,PAUL MCCARTNEY AND THE FROG CHORUS,WE ALL STAND TOGETHER
28,BRYAN ADAMS,RUN TO YOU
29,CASHMERE,CAN I
30,THE ART OF NOISE,CLOSE (TO THE EDIT)
31,PAT BENATAR,WE BELONG
32,TOY DOLLS,NELLIE THE ELEPHANT
33,THE POINTER SISTERS,NEUTRON DANCE
34,BUCKS FIZZ,I HEAR TALK
35,FRANKIE GOES TO HOLLYWOOD,THE POWER OF LOVE
36,PHIL COLLINS,SUSSUDIO
37,ALISON MOYET,INVISIBLE
38,KIRSTY MACCOLL,A NEW ENGLAND
39,KOOL AND THE GANG,FRESH
40,GEORGE BENSON,20/20
41,DEAD OR ALIVE,YOU SPIN ME ROUND (LIKE A RECORD)
42,THE THOMPSON TWINS,LAY YOUR HANDS ON ME
43,MURRAY HEAD,ONE NIGHT IN BANGKOK
44,EURYTHMICS,JULIA
45,THE COLOUR FIELD,THINKING OF YOU
46,TIME ZONE,WORLD DESTRUCTION
47,THIS ISLAND EARTH,SEE THAT GLOW
48,SPANDAU BALLET,ROUND AND ROUND
49,BIG SOUND AUTHORITY,THIS HOUSE (IS WHERE YOUR LOVE STANDS)
50,DURAN DURAN,THE WILD BOYS
51,ELVIS PRESLEY,THE ELVIS MEDLEY
52,THE BAR-KAYS,SEX O MATIC
53,DEEP PURPLE,PERFECT STRANGERS
54,THE COMMODORES,NIGHTSHIFT
55,NIK KERSHAW,THE RIDDLE
56,THE WHISPERS,CONTAGIOUS
57,JIM DIAMOND,I SHOULD HAVE KNOWN BETTER
58,CAROL LYNN TOWNES,BELIEVE IN THE BEAT
59,NUANCE FEATURING VIKKI LOVE,LOVERIDE FT VIKKI LOVE
60,HEAVEN 17,…(AND THAT'S NO LIE)
61,CHICAGO,YOU'RE THE INSPIRATION
62,COUNCIL COLLECTIVE,SOUL DEEP (PART 1)
63,CHAKA KHAN,I FEEL FOR YOU
64,SHERYL LEE RALPH,IN THE EVENING
65,ASSOCIATES,BREAKFAST
66,ARMOURY SHOW,WE CAN BE BRAVE AGAIN
67,IMMACULATE FOOLS,IMMACULATE FOOLS
68,JIMMY RUFFIN,THERE WILL NEVER BE ANOTHER YOU
69,THE SWEET,IT'S IT'S THE SWEET MIX
70,STEVIE WONDER,I JUST CALLED TO SAY I LOVE YOU
71,RAH BAND,ARE YOU SATISFIED (FUNKA NOVA)
72,EURYTHMICS,SEX CRIME (NINETEEN EIGHTY FOUR)
73,DIRECT DRIVE,ANYTHING
74,SLADE,THE SEVEN YEAR ITCH
75,THE KANE GANG,RESPECT YOURSELF
76,TEENA MARIE,LOVERGIRL
77,JIM DIAMOND,I SLEEP ALONE AT NIGHT
78,TERRAPLANE,I CAN'T LIVE WITHOUT YOUR LOVE
79,THE INTRUDERS,WHO DO YOU LOVE
80,HONEYDRIPPERS,SEA OF LOVE
81,DON HENLEY,THE BOYS OF SUMMER
82,FUNKMEISTER,WAR DANCE
83,STEVIE WONDER,DON'T DRIVE DRUNK
84,TRACEY ULLMAN,TERRY
85,GRANDMASTER FLASH AND MELLE MEL,WHITE LINES (DON'T DO IT)
86,INSPIRATIONAL CHOIR,ABIDE WITH ME
87,MATT BIANCO,HALF A MINUTE
88,JAMES KING AND THE LONE WOLVES,THE ANGELS KNOW
89,ANTI-NOWHERE LEAGUE,ON THE WASTELAND
90,MALCOLM MCLAREN,CARMEN
91,THELMA HOUSTON,YOU USED TO HOLD ME SO TIGHT
92,JULIAN LENNON,VALOTTE
93,H2O,YOU TAKE MY BREATH AWAY
94,BAND OF GOLD,IN LOVE AGAIN
95,THE CULT,RESURRECTION JOE
96,SLADE,ALL JOIN HANDS
97,MEAT LOAF,NOWHERE FAST
98,JEFFREY OSBORNE,THE BORDERLINES
99,THE STRANGLERS,NO MERCY
100,GEORGE MICHAEL,CARELESS WHISPER
