positions,artists,titles
1,MICHAEL JACKSON,YOU ARE NOT ALONE
2,BLUR,COUNTRY HOUSE
3,REMBRANDTS,I'LL BE THERE FOR YOU
4,BERRI,THE SUNSHINE AFTER THE RAIN
5,OASIS,ROLL WITH IT
6,ORIGINAL,I LUV U BABY
7,TLC,WATERFALLS
8,DONNA SUMMER,I FEEL LOVE
9,DE'LACY,HIDEAWAY
10,SCATMAN JOHN,SCATMAN'S WORLD
11,CELINE DION,TU M'AIMES ENCORE (TO LOVE ME AGAIN)
12,MICHELLE GAYLE,HAPPY JUST TO BE WITH YOU
13,NIGHTCRAWLERS FT JOHN REID,DON'T LET THE FEELING GO
14,MICHAEL BOLTON,CAN I TOUCH YOU...THERE?
15,TAKE THAT,NEVER FORGET
16,SEAL,KISS FROM A ROSE/I'M ALIVE
17,CLOCK,EVERYBODY
18,WHIGFIELD,CLOSE TO YOU
19,CORONA,TRY ME OUT
20,SMOKIE FT ROY CHUBBY BROWN,WHO THE F**K IS ALICE?
21,D:REAM,PARTY UP THE WORLD
22,LENNY KRAVITZ,ROCK AND ROLL IS DEAD
23,DIANA KING,SHY GUY
24,ECHOBELLY,GREAT THINGS
25,CONNELLS,'74-'75
26,JX,SON OF A GUN
27,CHEMICAL BROTHERS,LIFE IS SWEET
28,MADONNA,HUMAN NATURE
29,GOMPIE,ALICE (WHO THE X IS ALICE?)
30,DEUCE,ON THE BIBLE
31,MONTELL JORDAN,SOMETHIN' 4 DA HONEYZ
32,DIANA ROSS,TAKE ME HIGHER
33,AALIYAH,THE THING I LIKE
34,C J LEWIS,R TO THE A
35,XPANSIONS 95,MOVE YOUR BODY
36,SQUEEZE,THIS SUMMER
37,KENNY THOMAS,WHEN I THINK OF YOU
38,OUTHERE BROTHERS,BOOM BOOM BOOM
39,REAL MCCOY,COME AND GET YOUR LOVE
40,ALANIS MORISSETTE,YOU OUGHTA KNOW
41,GOLDIE,ANGEL
42,RADIOHEAD,JUST
43,SUGGS,I'M ONLY SLEEPING/OFF ON HOLIDAY
44,TONY DE VIT,TO THE LIMIT
45,BOYZONE,SO GOOD
46,SUPERGRASS,ALRIGHT/TIME
47,BLAIR,"HAVE FUN, GO MAD!"
48,ALI CAMPBELL,LET YOUR YEAH BE YEAH
49,CUT 'N' MOVE,I'M ALIVE
50,SLAYER,SERENITY IN MURDER
51,MIKE & THE MECHANICS,ANOTHER CUP OF COFFEE
52,KIM ENGLISH,I KNOW A PLACE
53,RED HOT CHILI PEPPERS,WARPED
54,ELECTRAFIXION,LOWDOWN
55,U2,"HOLD ME, THRILL ME, KISS ME, KILL ME"
56,BILLIE RAY MARTIN,RUNNING AROUND TOWN
57,BLUR,COUNTRY HOUSE
58,CHARLATANS,JUST WHEN YOU'RE THINKIN' THINGS OVER
59,SILVERCHAIR,TOMORROW
60,SKUNK ANANSIE,CHARITY
61,MORRISSEY,DAGENHAM DAVE
62,SHAMEN,DESTINATION ESCHATON
63,A.D.A.M. FEATURING AMY,ZOMBIE
64,EDWYN COLLINS,A GIRL LIKE YOU
65,UTAH SAINTS,OHIO
66,LEVELLERS,HOPE ST.
67,URBAN COOKIE COLLECTIVE,REST OF MY LOVE
68,BIG COUNTRY,YOU DREAMER
69,SUNSCREEM,WHEN
70,TINA ARENA,HEAVEN HELP MY HEART
71,ASH,GIRL FROM MARS
72,EUSEBE,SUMMERTIME HEALING
73,BJORK,ISOBEL
74,FELIX,DON'T YOU WANT ME
75,DANIELLE BRISEBOIS,GIMME LITTLE SIGN
76,ROBSON & JEROME,UNCHAINED MELODY/WHITE CLIFFS OF DOVER
77,MIKE OLDFIELD,LET THERE BE LIGHT
78,BEVERLEY KNIGHT,DOWN FOR THE ONE
79,TRUCE,THE FINEST
80,JORDAN HILL,REMEMBER ME THIS WAY
81,MICHAEL JACKSON/JANET JACKSON,SCREAM
82,GROOVE CORPORATION,TWIST AND CHANGE
83,TEENAGE FANCLUB,NEIL JUNG
84,TRI,WE GOT THE LOVE
85,HOOTIE & THE BLOWFISH,ONLY WANNA BE WITH YOU
86,HI-LUX,NEVER FELT THIS WAY/FEEL IT
87,ULTRA SONIC,MAKE THAT MOVE
88,LOVELAND FT RACHEL MCFARLANE,THE WONDER OF LOVE
89,OASIS,WHATEVER
90,B B CLUB,PLAY THIS HOUSE
91,NEIL YOUNG,DOWNTOWN
92,LIVIN' JOY,DREAMER
93,MEECHIE,YOU BRING ME JOY
94,PEREZ 'PREZ' PRADO & HIS ORCH,GUAGLIONE
95,DANNY RED FEAT STARKEY BANTON,ROLLING STONE
96,JAM & SPOON FEATURING PLAVKA,RIGHT IN THE NIGHT (FALL IN LOVE WITH...
97,ULTIMATE KAOS,RIGHT HERE
98,OASIS,LIVE FOREVER
99,D:REAM,SHOOT ME WITH YOUR LOVE
100,OASIS,SHAKERMAKER
