positions,artists,titles
1,PET SHOP BOYS,ALWAYS ON MY MIND
2,RICK ASTLEY,WHEN I FALL IN LOVE
3,MICHAEL JACKSON,THE WAY YOU MAKE ME FEEL
4,ALISON MOYET,LOVE LETTERS
5,T'PAU,CHINA IN YOUR HAND
6,COMIC RELIEF PRESENTS MEL AND KIM PERFORMED BY KIM WILDE AND MEL SMITH,ROCKIN' AROUND THE CHRISTMAS TREE
7,SHAKIN' STEVENS,WHAT DO YOU WANT TO MAKE THOSE EYES AT ME FOR
8,THE POGUES FT KIRSTY MACCOLL,FAIRYTALE OF NEW YORK
9,MADONNA,THE LOOK OF LOVE
10,JELLYBEAN FEATURING ELISA FIORILLO,WHO FOUND WHO FT ELISA FIORILLO
11,ALEXANDER O'NEAL,CRITICIZE
12,THE PROCLAIMERS,LETTER FROM AMERICA
13,GEORGE HARRISON,GOT MY MIND SET ON YOU
14,PAUL MCCARTNEY,ONCE UPON A LONG AGO
15,JOHNNY HATES JAZZ,TURN BACK THE CLOCK
16,WHITNEY HOUSTON,SO EMOTIONAL
17,SIMPLY RED,EV'RY TIME WE SAY GOODBYE
18,THE COMMUNARDS,NEVER CAN SAY GOODBYE
19,BELINDA CARLISLE,HEAVEN IS A PLACE ON EARTH
20,NAT KING COLE,WHEN I FALL IN LOVE {1987}
21,WET WET WET,ANGEL EYES
22,LEVEL 42,CHILDREN SAY
23,ANTHRAX,I'M THE MAN
24,THE HOOTERS,SATELLITE
25,NEW ORDER,TOUCHED BY THE HAND OF GOD
26,FIVE STAR,SOMEWHERE SOMEBODY
27,MAXI PRIEST,SOME GUYS HAVE ALL THE LUCK
28,CUTTING CREW,I'VE BEEN IN LOVE BEFORE {1987}
29,BILL MEDLEY AND JENNIFER WARNES,(I'VE HAD) THE TIME OF MY LIFE
30,JELLYBEAN,JINGO
31,THE HOUSEMARTINS,BUILD
32,WHITESNAKE,HERE I GO AGAIN {1987}
33,NINA SIMONE,MY BABY JUST CARES FOR ME
34,THE SMITHS,LAST NIGHT I DREAMT THAT SOMEBODY LOVED ME
35,RICK ASTLEY,WHENEVER YOU NEED SOMEBODY
36,WALLY JUMP JUNIOR AND THE CRIMINAL ELEMENT,TIGHTEN UP (I JUST CAN'T STOP DANCIN')
37,SINITTA,G.T.O.
38,BOY GEORGE,TO BE REBORN
39,THE CHRISTIANS,IDEAL WORLD
40,KISS,REASON TO LIVE
41,STOCK AITKEN WATERMAN,PACKJAMMED (WITH THE PARTY POSSE)
42,PRINCE,I COULD NEVER TAKE THE PLACE OF YOUR MAN
43,THE TAMS,THERE AIN'T NOTHING LIKE SHAGGIN'
44,G.O.S.H.,THE WISHING WELL
45,BRUCE SPRINGSTEEN,TUNNEL OF LOVE
46,HEART,THERE'S THE GIRL
47,KRUSH,HOUSE ARREST
48,THE ALARM,RESCUE ME
49,BANANARAMA,LOVE IN THE FIRST DEGREE
50,PEPSI AND SHIRLIE,ALL RIGHT NOW
51,CLIMIE FISHER,RISE TO THE OCCASION
52,BLUE MERCEDES,I WANT TO BE YOUR PROPERTY
53,DONNA SUMMER,DINNER WITH GERSHWIN
54,MIRAGE,JACK MIX IV
55,GLEN GOLDSMITH,I WON'T CRY
56,RUN D.M.C.,CHRISTMAS IN HOLLIS
57,CHER,I FOUND SOMEONE
58,ST PHILIPS CHOIR,SING FOR EVER
59,PETER GABRIEL,BIKO {1987}
60,PINK FLOYD,ON THE TURNING AWAY
61,DEF LEPPARD,HYSTERIA
62,BARRY WHITE,SHO' YOU RIGHT
63,GEORGE MICHAEL,FAITH
64,R.E.M.,THE ONE I LOVE
65,FREDDIE MERCURY AND MONTSERRAT CABALLE,BARCELONA
66,PUBLIC ENEMY,REBEL WITHOUT A PAUSE
67,THE BEE GEES,YOU WIN AGAIN
68,SAMANTHA FOX,TRUE DEVOTION
69,CHRIS DE BURGH,THE SIMPLE TRUTH (A CHILD IS BORN)
70,PETER AUTY AND THE SINFONIA OF LONDON,WALKING IN THE AIR {1987}
71,FOREIGNER,SAY YOU WILL
72,MORRIS MINOR AND THE MAJORS,STUTTER RAP (NO SLEEP TIL BEDTIME)
73,MEGADETH,WAKE UP DEAD
74,MAD JOCKS AND JOCKMASTER BA,JOCK MIX I
75,THE BEE GEES,ESP
76,EURYTHMICS,SHAME
77,BROS,WHEN WILL I BE FAMOUS?
78,DAMIAN,TIME WARP II
79,STEVE WALSH,LET'S GET TOGETHER
80,RAY MOORE,BOG EYED JOG
81,HOUSE ENGINEERS,GHOST HOUSE
82,EXPOSE,LET ME BE THE ONE
83,U2,IN GOD'S COUNTRY
84,ANITA DOBSON,I DREAM OF CHRISTMAS
85,LOS LOBOS,DONNA
86,ROGER WATERS,THE TIDE IS TURNING
87,PHIL SPECTOR AND VARIOUS,THE CHRISTMAS MIX
88,MINI POPS,SONGS FOR CHRISTMAS '87
89,ERASURE,THE CIRCUS
90,RICK ASTLEY,NEVER GONNA GIVE YOU UP
91,FLEETWOOD MAC,FAMILY MAN
92,TOM JONES,I WAS BORN TO BE ME
93,MICHAEL JACKSON,I SAW MOMMY KISSING SANTA CLAUS
94,JAN HAMMER,TUBBS AND VALERIE
95,ERIC CLAPTON,HOLY MOTHER
96,BAD NEWS,CASHING IN ON CHRISTMAS
97,STEWART COPELAND,THE EQUALIZER BUSY EQUALIZING
98,GAYE BYKERS ON ACID,ALL HUNG UP
99,DUSTY SPRINGFIELD,I ONLY WANT TO BE WITH YOU {1987}
100,THE STYLE COUNCIL,AGENT 88 {EP}
