positions,artists,titles
1,WET WET WET,LOVE IS ALL AROUND
2,MANCHESTER UTD FOOTBALL SQUAD,COME ON YOU REDS
3,EAST 17,AROUND THE WORLD
4,MAXX,GET-A-WAY
5,PRODIGY,NO GOOD (START THE DANCE)
6,STILTSKIN,INSIDE
7,BIG MOUNTAIN,BABY I LOVE YOUR WAY
8,C J LEWIS,SWEETS FOR MY SWEET
9,GLOWORM,CARRY ME HOME
10,2 UNLIMITED,THE REAL THING
11,GRID,SWAMP THING
12,BAD BOYS INC.,MORE TO THIS WORLD
13,SALT N PEPA,SHOOP
14,PEARL JAM,DISSIDENT
15,BEAUTIFUL SOUTH,EVERYBODY'S TALKIN'
16,ETERNAL,JUST A STEP FROM HEAVEN
17,MAGIC AFFAIR,OMEN III
18,(SYMBOL),THE BEAUTIFUL EXPERIENCE
19,PULP,THE SISTERS EP
20,(SYMBOL),THE MOST BEAUTIFUL GIRL IN THE WORLD
21,CRASH TEST DUMMIES,MMM MMM MMM MMM
22,GUNS N' ROSES,SINCE I DON'T HAVE YOU
23,PINK FLOYD,TAKE IT BACK
24,TONY DI BART,THE REAL THING
25,K-KLASS,WHAT YOU'RE MISSING
26,SEAL,PRAYER FOR THE DYING
27,TIME FREQUENCY,SUCH A PHANTASY EP
28,PRETENDERS,I'LL STAND BY YOU
29,WORLDS APART,BEGGIN' TO BE WRITTEN
30,CARLEEN ANDERSON,MAMA SAID
31,TORI AMOS,PAST THE MISSION
32,GALLIANO,LONG TIME GONE
33,EDDI READER,PATIENCE OF ANGELS
34,ALEX PARTY,SATURDAY NIGHT PARTY
35,ARRESTED DEVELOPMENT,EASE MY MIND
36,CLUBHOUSE,LIGHT MY FIRE
37,ROXETTE,CRASH! BOOM! BANG!
38,ALICE COOPER,LOST IN AMERICA
39,MICHAEL BOLTON,LEAN ON ME
40,REEL 2 REAL FEAT MAD STUNTMAN,LIKE TO MOVE IT
41,ERASURE,ALWAYS
42,DEACON BLUE,DIGNITY
43,JULIO IGLESIAS,CRAZY
44,U96,INSIDE YOUR DREAMS
45,AWESOME 3,DON'T GO '94
46,SEPULTURA,SLAVE NEW WORLD
47,FITS OF GLOOM,HEAVEN
48,E.Y.C,NUMBER ONE
49,SHARA NELSON,NOBODY
50,CRACKER,LOW
51,BRUCE DICKINSON,TEARS OF THE DRAGON
52,CHUBBY CHUNKS VOLUME 2,TESTAMENT 4
53,DEEP FOREST,DEEP FOREST
54,MOBY,HYMN
55,VILLAGE PEOPLE,IN THE NAVY - 1994 REMIXES
56,BITTY MCLEAN,DEDICATED TO THE ONE I LOVE
57,MARCELLA DETROIT & ELTON JOHN,AIN'T NOTHING LIKE THE REAL THING
58,CRANBERRIES,DREAMS
59,BRUCE SPRINGSTEEN,STREETS OF PHILADELPHIA
60,TAKE THAT,EVERYTHING CHANGES
61,R KELLY,YOUR BODY'S CALLIN'
62,ACE OF BASE,THE SIGN
63,FKW,THIS IS THE WAY
64,US3,I GOT IT GOIN' ON
65,EVERYTHING BUT THE GIRL,ROLLERCOASTER EP
66,CRYSTAL WATERS,100% PURE LOVE
67,ENIGMA,THE EYES OF TRUTH
68,RED HOT CHILI PEPPERS,UNDER THE BRIDGE
69,JON SECADA,IF YOU GO
70,PHYLLIS NELSON,MOVE CLOSER
71,DJ JAZZY JEFF AND FRESH PRINCE,TWINKLE TWINKLE (I'M NOT A STAR)
72,WENDY MOTEN,SO CLOSE TO LOVE
73,HOPE,TREE FROG
74,ALISON MOYET,GETTING INTO SOMETHING
75,SAINT ETIENNE,LIKE A MOTORWAY
76,JODY WATLEY,WHEN A MAN LOVES A WOMAN
77,CLOCK,THE RHYTHM
78,DOOP,DOOP
79,NAS,IT AIN'T HARD TO TELL
80,DOOBIE BROTHERS,LISTEN TO THE MUSIC
81,D:REAM,U R THE BEST THING
82,MILAN,LEAD ME ON
83,PAUL HARINGTON/CHARLIE MCGETTI,ROCK 'N' ROLL KIDS
84,RONNY JORDAN,COME WITH ME
85,CB MILTON,IT'S A LOVING THING
86,MOTIV 8,ROCKIN' FOR MYSELF
87,TRAFFIC,HERE COMES A MAN
88,LEVELLERS,JULIE EP
89,N-TRANCE FEAT KELLY LLORENNA,SET YOU FREE
90,IGGY POP,BESIDE YOU
91,JOE ROBERTS,BACK IN MY LIFE
92,RUBY TURNER,LIVING FOR THE CITY
93,MARY J BLIGE,MY LOVE
94,GEMS FOR JEM,LIFTING ME HIGHER
95,BILL WHELAN,RIVER DANCE
96,MADONNA,I'LL REMEMBER
97,JUDY CHEEKS,REACH
98,INDIGO GIRLS,LEAST COMPLICATED
99,DAVID LEE ROTH,NIGHT LIFE
100,TONI BRAXTON,ANOTHER SAD LOVE SONG
