positions,artists,titles
1,AVA MAX,SWEET BUT PSYCHO
2,ARIANA GRANDE,THANK U NEXT
3,MARK RONSON FT MILEY CYRUS,NOTHING BREAKS LIKE A HEART
4,POST MALONE,WOW.
5,POST MALONE FT SWAE LEE,SUNFLOWER
6,HEADIE ONE FT DAVE,18HUNNA
7,JAMES ARTHUR & ANNE-MARIE,REWRITE THE STARS
8,GEORGE EZRA,HOLD MY GIRL
9,FREYA RIDINGS,LOST WITHOUT YOU
10,HALSEY,WITHOUT ME
11,JAX JONES/YEARS & YEARS,PLAY
12,ZARA LARSSON,RUIN MY LIFE
13,KODAK BLACK/SCOTT/OFFSET,ZEZE
14,PINKFONG,BABY SHARK
15,CHRIS BROWN,UNDECIDED
16,GEORGE EZRA,SHOTGUN
17,CLEAN BANDIT/MARINA/LUIS FONSI,BABY
18,MEEK MILL FT DRAKE,GOING BAD
19,JESS GLYNNE,THURSDAY
20,ARIANA GRANDE,IMAGINE
21,LADY GAGA & BRADLEY COOPER,SHALLOW
22,CALVIN HARRIS & DUA LIPA,ONE KISS
23,SETTLE/GREATEST SHOWMAN ENS,THIS IS ME
24,PINK,A MILLION DREAMS
25,NSG FT TION WAYNE,OPTIONS
26,SHECK WES,MO BAMBA
27,CALVIN HARRIS & SAM SMITH,PROMISES
28,LITTLE MIX FT NICKI MINAJ,WOMAN LIKE ME
29,RITA ORA,LET YOU LOVE ME
30,CADET & DENO DRIZ,ADVICE
31,BENNY BLANCO/HALSEY/KHALID,EASTSIDE
32,6IX9INE FT TORY LANEZ,KIKA
33,LEWIS CAPALDI,GRACE
34,TOM WALKER,LEAVE A LIGHT ON
35,MARSHMELLO FT BASTILLE,HAPPIER
36,TRAVIS SCOTT,SICKO MODE
37,ANNE-MARIE,2002
38,JACKMAN/SETTLE/EFRON/ZENDAYA,THE GREATEST SHOW
39,RUSS,GUN LEAN
40,JESS GLYNNE,I'LL BE THERE
41,CARDI B,MONEY
42,BRING ME THE HORIZON,MEDICINE
43,BENNY BLANCO & CALVIN HARRIS,I FOUND YOU
44,KHALID,SATURDAY NIGHTS
45,PANIC AT THE DISCO,HIGH HOPES
46,ZIV ZAIFMAN/JACKMAN/WILLIAMS,A MILLION DREAMS
47,ELLIE GOULDING/DIPLO/SWAE LEE,CLOSE TO ME
48,FLIPP DINERO,LEAVE ME ALONE
49,LOUD LUXURY FT BRANDO,BODY
50,DAVE FT FREDO,FUNKY FRIDAY
51,DUA LIPA & BLACKPINK,KISS AND MAKE UP
52,ANNE-MARIE,PERFECT TO ME
53,MAROON 5 FT CARDI B,GIRLS LIKE YOU
54,DUA LIPA,NEW RULES
55,A BOOGIE WIT DA HOODIE/6IX9INE,SWERVIN
56,ED SHEERAN,PERFECT
57,KHALID,BETTER
58,YXNG BANE,NEEDED TIME
59,JAMES ARTHUR,EMPTY SPACE
60,CHARLI XCX FT TROYE SIVAN,1999
61,BILLIE EILISH,WHEN THE PARTY'S OVER
62,FISHER,LOSING IT
63,SAM SMITH,FIRE ON FIRE
64,GEORGE EZRA,PARADISE
65,QUEEN,BOHEMIAN RHAPSODY
66,LEWIS CAPALDI,SOMEONE YOU LOVED
67,JONAS BLUE/LIAM PAYNE/LENNON,POLAROID
68,TYGA FT OFFSET,TASTE
69,SIGALA/EYRE/TRAINOR FT MONTANA,JUST GOT PAID
70,1975,IT'S NOT LIVING (IF IT'S NOT WITH YOU)
71,DYNORO & GIGI D'AGOSTINO,IN MY MIND
72,5 SECONDS OF SUMMER,YOUNGBLOOD
73,DJ SNAKE/GOMEZ/CARDI B/OZUNA,TAKI TAKI
74,SILK CITY FT DUA LIPA,ELECTRICITY
75,POST MALONE,BETTER NOW
76,RUDIMENTAL/GLYNNE/MACKLEMORE,THESE DAYS
77,ARIANA GRANDE,NO TEARS LEFT TO CRY
78,BILLIE EILISH,IDONTWANNABEYOUANYMORE
79,CATFISH & THE BOTTLEMEN,LONGSHOT
80,FLEUR EAST,FAVOURITE THING
81,MK/JONAS BLUE/BECKY HILL,BACK & FORTH
82,TOM GRENNAN,FOUND WHAT I'VE BEEN LOOKING FOR
83,BILLIE EILISH,BELLYACHE
84,A BOOGIE WIT DA HOODIE/OFFSET,STARTENDER
85,DALTON HARRIS FT JAMES ARTHUR,THE POWER OF LOVE
86,JESS GLYNNE,ALL I AM
87,DA BEATFREAKZ/AJ/DENO/CADET,PUMPY
88,CLEAN BANDIT FT DEMI LOVATO,SOLO
89,21 SAVAGE,A LOT
90,XXXTENTACION/PUMP/MALUMA/SWAE,ARMS AROUND YOU
91,JUICE WRLD,LUCID DREAMS
92,CARDI B/BAD BUNNY/J BALVIN,I LIKE IT
93,DEAN LEWIS,BE ALRIGHT
94,YXNG BANE FT FREDO,PROBLEM
95,LIL BABY & GUNNA,DRIP TOO HARD
96,DRAKE,IN MY FEELINGS
97,A BOOGIE WIT DA HOODIE,LOOK BACK AT IT
98,DAVID GUETTA/BEBE REXHA/BALVIN,SAY MY NAME
99,ED SHEERAN,SHAPE OF YOU
100,KILLERS,MR BRIGHTSIDE
