positions,artists,titles
1,JULIE COVINGTON,DON'T CRY FOR ME ARGENTINA
2,DAVID SOUL,DON'T GIVE UP ON US
3,LEO SAYER,WHEN I NEED YOU
4,BARRY BIGGS,SIDESHOW
5,DAVID PARTON,ISN'T SHE LOVELY
6,HAROLD MELVIN AND THE BLUENOTES,DON'T LEAVE ME THIS WAY
7,BONEY M,DADDY COOL
8,MOMENTS,JACK IN THE BOX
9,ROSE ROYCE,CAR WASH
10,ELVIS PRESLEY,SUSPICION
11,THE DRIFTERS,YOU'RE MORE THAN A NUMBER IN MY LITTLE RED BOOK
12,STATUS QUO,WILD SIDE OF LIFE
13,THIN LIZZY,DON'T BELIEVE A WORD
14,STEVIE WONDER,I WISH
15,10CC,THINGS WE DO FOR LOVE
16,HEATWAVE,BOOGIE NIGHTS
17,LIVERPOOL EXPRESS,EVERY MAN MUST HAVE A DREAM
18,THE MANHATTAN TRANSFER,CHANSON D'AMOUR
19,BROTHERS,SING ME
20,EAGLES,NEW KID IN TOWN
21,BRYAN FERRY,THIS IS TOMORROW
22,BOZ SCAGGS,WHAT CAN I SAY
23,BOSTON,MORE THAN A FEELING
24,THELMA HOUSTON,DON'T LEAVE ME THIS WAY
25,SILVER CONVENTION,EVERYBODY'S TALKIN' 'BOUT LOVE
25,THE NEW SEEKERS,I WANNA GO BACK
27,TAVARES,MIGHTY POWER OF LOVE
28,GARY GLITTER,IT TAKES ALL NIGHT LONG
29,DETROIT SPINNERS,WAKE UP SUSAN
30,MR. BIG,ROMEO
31,AL STEWART,YEAR OF THE CAT
32,GALLAGHER AND LYLE,EVERY LITTLE TEARDROP
33,RACING CARS,THEY SHOOT HORSES DON'T THEY
34,SHOWADDYWADDY,UNDER THE MOON OF LOVE
35,SMOKIE,LIVING NEXT DOOR TO ALICE
36,JAMES BROWN,BODYHEAT
37,PUSSYCAT,SMILE
38,PAUL NICHOLAS,GRANDMA'S PARTY
39,THE O'JAYS,DARLIN' DARLIN' BABY
40,BRICK,DAZZ
41,BRASS CONSTRUCTION,HA CHA CHA (FUNKTION)
42,MIKE OLDFIELD,PORTSMOUTH
43,RUBETTES,BABY I KNOW
44,THE BAR-KAYS,SHAKE YOUR RUMP TO THE FUNK
45,EARTH WIND AND FIRE,SATURDAY NITE
46,THE UNDISPUTED TRUTH,YOU + ME = LOVE
47,ROSE ROYCE,PUT YOUR MONEY WHERE YOUR MOUTH IS
48,REAL THING,YOU'LL NEVER KNOW WHAT YOU'RE MISSING
49,VAN MCCOY,SOUL CHA CHA
50,SLADE,GYPSY ROAD HOG
