positions,artists,titles
1,THE BEATLES,A HARD DAY'S NIGHT
2,THE ROLLING STONES,IT'S ALL OVER NOW
3,DUSTY SPRINGFIELD,I JUST DON'T KNOW WHAT TO DO WITH MYSELF
4,THE BARRON KNIGHTS,CALL UP THE GROUPS
5,MANFRED MANN,DO WAH DIDDY DIDDY
6,P J PROBY,HOLD ME
7,THE ANIMALS,HOUSE OF THE RISING SUN
8,CLIFF RICHARD,ON THE BEACH
9,JIM REEVES,I WON'T FORGET YOU
10,NASHVILLE TEENS,TOBACCO ROAD
11,THE BEACH BOYS,I GET AROUND
12,THE SEARCHERS,SOME DAY WE'RE GONNA LOVE AGAIN
13,MERSEYBEATS,WISHIN' AND HOPIN'
14,ROY ORBISON,IT'S OVER
15,ELVIS PRESLEY,KISSIN' COUSINS
16,BRIAN POOLE AND THE TREMELOES,"SOMEONE, SOMEONE"
17,SWINGING BLUE JEANS,YOU'RE NO GOOD
18,BILLY FURY,IT'S ONLY MAKE BELIEVE
19,THE BACHELORS,RAMONA
20,LOUIS ARMSTRONG,"HELLO, DOLLY!"
21,CRICKETS,(THEY CALL HER) LA BAMBA
22,BILLY J KRAMER AND THE DAKOTAS,FROM A WINDOW
23,JIM REEVES,I LOVE YOU BECAUSE
24,MARY WELLS,MY GUY
25,FOUR PENNIES,I FOUND OUT THE HARD WAY
26,APPLEJACKS,LIKE DREAMERS DO
27,THE EVERLY BROTHERS,THE FERRIS WHEEL
28,PETER AND GORDON,NOBODY I KNOW
29,JOHN LEE HOOKER,DIMPLES
30,MILLIE,SWEET WILLIAM
31,THE DAVE CLARK FIVE,CAN'T YOU SEE THAT SHE'S MINE
32,STAN GETZ AND JOAO GILBERTO,THE GIRL FROM IPANEMA
33,MOJOS,WHY NOT TONIGHT
34,HONEYCOMBS,HAVE I THE RIGHT?
35,CILLA BLACK,YOU'RE MY WORLD
36,DIXIE CUPS,CHAPEL OF LOVE
37,FRANK IFIELD,I SHOULD CARE
38,FRANKIE VAUGHAN,"HELLO, DOLLY!"
39,KEN DODD,HAPPINESS
40,INEZ FOXX,HURT BY LOVE
41,FRANCOISE HARDY,TOUS LES GARCONS ET LES FILLES
42,GIGLIOLA CINQUETTI,NON HO L'ETA PER AMARTI
43,SOUNDS INCORPORATED,SPANISH HARLEM
44,DEL SHANNON,HANDY MAN
45,LULU AND THE LUVVERS,SHOUT
46,DIONNE WARWICK,YOU'LL NEVER GET TO HEAVEN
47,THE HOLLIES,HERE I GO AGAIN
48,THE SHADOWS,RISE AND FALL OF FLINGEL BUNT
49,FREDDIE AND THE DREAMERS,JUST FOR YOU
50,MARVIN GAYE AND MARY WELLS,ONCE UPON A TIME
