positions,artists,titles
1,ROLF HARRIS,TWO LITTLE BOYS
2,ELVIS PRESLEY,SUSPICIOUS MINDS
3,BOBBIE GENTRY & GLEN CAMPBELL,ALL I HAVE TO DO IS DREAM
4,KENNY ROGERS AND THE FIRST EDITION,RUBY DON'T TAKE YOUR LOVE TO TOWN
5,CUFFLINKS,TRACY
6,ARCHIES,"SUGAR, SUGAR"
7,BLUE MINK,MELTING POT
8,THE DAVE CLARK FIVE,GOOD OLD ROCK 'N' ROLL
9,MARMALADE,REFLECTIONS OF MY LIFE
10,BADFINGER,COME AND GET IT
11,TOM JONES,WITHOUT LOVE (THERE IS NOTHING)
12,ROGER WHITTAKER,DURHAM TOWN (THE LEAVIN')
13,DIANA ROSS AND THE SUPREMES,SOMEDAY WE'LL BE TOGETHER
14,STEVIE WONDER,"YESTER-ME, YESTER-YOU, YESTERDAY"
15,JIM REEVES,BUT YOU LOVE ME DADDY
16,ENGELBERT HUMPERDINCK,WINTER WORLD OF LOVE
17,HARRY J ALL STARS,THE LIQUIDATOR
18,ARRIVAL,FRIENDS
19,MARVIN GAYE AND TAMMI TERRELL,THE ONION SONG
20,CLIFF RICHARD,WITH THE EYES OF A CHILD
21,DELANEY AND BONNIE AND FRIENDS,COMIN' HOME
22,CREEDENCE CLEARWATER REVIVAL,GREEN RIVER
23,CHICAGO,I'M A MAN
24,MALCOLM ROBERTS,LOVE IS ALL
25,THE TREMELOES,(CALL ME) NUMBER ONE
26,VANITY FARE,HITCHIN' A RIDE
27,CILLA BLACK,IF I THOUGHT YOU'D EVER CHANGE YOUR MIND
28,NANCY SINATRA,HIGHWAY SONG
29,FRANK SINATRA,LOVE'S BEEN GOOD TO ME
30,LOU CHRISTIE,SHE SOLD ME MAGIC
31,DES O'CONNOR,LONELINESS
32,JONATHAN KING,LET IT ALL HANG OUT
33,THE KINKS,VICTORIA
34,THE FIFTH DIMENSION,WEDDING BELL BLUES
35,KAREN YOUNG,NOBODY'S CHILD
36,"PETER, PAUL AND MARY",LEAVIN' ON A JET PLANE
37,GEORGIE FAME,SEVENTH SON
38,JIMMY CLIFF,WONDERFUL WORLD BEAUTIFUL PEOPLE
39,THE TEMPTATIONS,I CAN'T GET NEXT TO YOU
40,THE BEATLES,SOMETHING/COME TOGETHER
41,EQUALS,RUB A DUB DUB
42,SHOCKING BLUE,VENUS
43,LEAPY LEE,GOOD MORNING
44,JUDY COLLINS,BOTH SIDES NOW
45,DESMOND DEKKER AND THE ACES,PICKNEY GAL
46,FLEETWOOD MAC,OH WELL
47,CANNED HEAT,LET'S WORK TOGETHER
48,BORIS GARDINER,ELIZABETHAN REGGAE
49,DERRICK MORGAN,MOON HOP
50,FRANK SINATRA,MY WAY
