positions,artists,titles
1,BUCKS FIZZ,MAKING YOUR MIND UP
2,ENNIO MORRICONE,CHI MAI (THEME FROM 'LIFE AND TIMES OF DAVID LLOYD GEORGE')
3,SHAKIN' STEVENS,THIS OLE HOUSE
4,SUGAR MINOTT,GOOD THING GOING (WE'VE GOT A GOOD THING GOING)
5,STEVIE WONDER,LATELY
6,LANDSCAPE,EINSTEIN A GO-GO
7,THE JACKSONS,CAN YOU FEEL IT
8,GRAHAM BONNET,NIGHT GAMES
9,THE WHISPERS,IT'S A LOVE THING
10,THE NOLANS,ATTENTION TO ME
11,LINX,INTUITION
12,SAXON,AND THE BANDS PLAYED ON
13,BAD MANNERS,JUST A FEELING
14,KIM WILDE,KIDS IN AMERICA
15,SPANDAU BALLET,MUSCLE BOUND/GLOW
16,HAZEL O'CONNOR,D-DAYS
17,STAR SOUND,STARS ON 45
18,GILLAN,NEW ORLEANS
19,DAVE STEWART WITH COLIN BLUNSTONE,WHAT BECOMES OF THE BROKEN HEARTED
20,MADNESS,GREY DAY
21,KEITH MARSHALL,ONLY CRYING
22,EDDY GRANT,CAN'T GET ENOUGH OF YOU
23,BARRY MANILOW,BERMUDA TRIANGLE
24,TONY CAPSTICK AND THE CARLTON MAIN FRICKLEY COLLIERY BAND,CAPSTICK COMES HOME/THE SHEFFIELD GRINDER
25,WHITESNAKE,DON'T BREAK MY HEART AGAIN
26,PUBLIC IMAGE LIMITED,FLOWERS OF ROMANCE
27,TOYAH,FOUR FROM TOYAH (EP)
28,THE BEAT,DROWNING/ALL OUT TO GET YOU
29,QUINCY JONES,AL NO CORRIDA (I-NO-KO-REE-DA)
30,DEPARTMENT S,IS VIC THERE?
31,COAST TO COAST,(DO) THE HUCKLEBUCK
32,VISAGE,MIND OF A TOY
33,SHALAMAR,MAKE THAT MOVE
34,JOHN LENNON,WATCHING THE WHEELS
35,GIRLSCHOOL,HIT AND RUN
36,THE GAP BAND,HUMPIN'
37,ECHO & THE BUNNYMEN,CROCODILES
38,ADAM & THE ANTS,KINGS OF THE WILD FRONTIER
39,REO SPEEDWAGON,KEEP ON LOVING YOU
40,DURAN DURAN,PLANET EARTH
41,UK SUBS,KEEP ON RUNNING (TIL YOU BURN)
42,DAVID BOWIE,UP THE HILL BACKWARDS
43,THE CURE,PRIMARY
44,LIGHT OF THE WORLD,I'M SO HAPPY/TIME
45,FREEEZ,FLYING HIGH
46,DIRE STRAITS,SKATEAWAY
47,ROXY MUSIC,JEALOUS GUY
48,LEVEL 42,LOVE GAMES
49,MATCHBOX,BABE'S IN THE WOOD
50,ELVIS PRESLEY,LOVING ARMS
51,THE TEARDROP EXPLODES,REWARD
52,KOOL AND THE GANG,JONES VS JONES/SUMMER MADNESS
53,LIQUID GOLD,DON'T PANIC
54,THE CLASH,THE MAGNIFICENT SEVEN
55,ROGER TAYLOR,FUTURE MANAGEMENT
56,HEATWAVE,JITTERBUGGIN'
57,POLECATS,JOHN I'M ONLY DANCING/BIG GREEN CAR
58,HONEY BANE,BABY LOVE
59,BAUHAUS,KICK IN THE EYE
60,JUDAS PRIEST,HOT ROCKIN'
61,B-MOVIE,REMEMBRANCE DAY
62,APRIL WINE,JUST BETWEEN YOU AND ME
63,DEPECHE MODE,DREAMING OF ME
64,THE WHO,YOU BETTER YOU BET
65,EXPLOITED,DOGS OF WAR
66,SMALL ADS,SMALL ADS
67,KIKI DEE,STAR
68,THE STRAY CATS,STRAY CAT STRUT
69,STIFF LITTLE FINGERS,JUST FADE AWAY
70,WAY OF THE WEST,DON'T SAY THAT'S JUST FOR WHITE BOYS
71,BILL HALEY AND HIS COMETS,HALEY'S GOLDEN MEDLEY
72,TS MONK,CANDIDATE FOR LOVE
73,TENPOLE TUDOR,SWORDS OF A THOUSAND MEN
74,DIANA ROSS,ONE MORE CHANCE
75,PHIL COLLINS,I MISSED AGAIN
