positions,artists,titles
1,BAY CITY ROLLERS,BYE BYE BABY
2,GUYS AND DOLLS,THERE'S A WHOLE LOT OF LOVING
3,MOMENTS AND WHATNAUTS,GIRLS
4,TELLY SAVALAS,IF
5,BARRY WHITE,WHAT AM I GONNA DO WITH YOU
6,KENNY,FANCY PANTS
7,FOX,ONLY YOU CAN
8,GOODIES,THE FUNKY GIBBON/SICK MAN BLUES
9,RUBETTES,I CAN DO IT
10,THE SWEET,FOX ON THE RUN
11,DUANE EDDY,PLAY ME LIKE YOU PLAY YOUR GUITAR
12,THE AVERAGE WHITE BAND,PICK UP THE PIECES
13,BARRY MANILOW,MANDY
14,JIM GILSTRAP,SWING YOUR DADDY
15,ELTON JOHN BAND,PHILADELPHIA FREEDOM
16,SHOWADDYWADDY,SWEET MUSIC
17,SUPERTRAMP,DREAMER
18,DANA,PLEASE TELL HIM THAT I SAID HELLO
19,GLORIA GAYNOR,REACH OUT I'LL BE THERE
20,JOHNNY MATHIS,I'M STONE IN LOVE WITH YOU
21,FRANKIE VALLI,MY EYES ADORED YOU
22,MIKE REID,THE UGLY DUCKLING
23,THE SHADOWS,LET ME BE THE ONE
24,MUD,THE SECRETS THAT YOU KEEP
25,WIGAN'S OVATION,SKIING IN THE SNOW
26,PETER SHELLEY,LOVE ME LOVE MY DOG
27,STEVE HARLEY AND COCKNEY REBEL,MAKE ME SMILE (COME UP AND SEE ME)
28,LABELLE,LADY MARMALADE
29,SLADE,HOW DOES IT FEEL?
30,THE OSMONDS,HAVING A PARTY
31,DAVID BOWIE,YOUNG AMERICANS
32,AL GREEN,LOVE
33,BAD COMPANY,GOOD LOVIN' GONE BAD
34,HAMILTON BOHANNON,SOUTH AFRICAN MAN
35,SHIRLEY AND COMPANY,"SHAME, SHAME, SHAME"
36,TAM WHITE,WHAT IN THE WORLDS COME OVER YOU
37,NEIL SEDAKA,THE QUEEN OF 1964
38,GEORGE MCCRAE,SING A HAPPY SONG
39,THE CARPENTERS,PLEASE MR POSTMAN
40,LYNSEY DE PAUL,MY MAN AND ME
41,BOBBY GOLDSBORO,HONEY {1975}
42,JOHN LENNON,NO 9 DREAM
43,KC AND THE SUNSHINE BAND,GET DOWN TONIGHT
44,WIGAN'S CHOSEN FEW,FOOTSEE
45,B.T. EXPRESS,EXPRESS
46,YIN AND YAN,IF
47,PETER SKELLERN,HOLD ON TO LOVE
48,GILBERT BECAUD,A LITTLE LOVE AND UNDERSTANDING
49,DIANA ROSS,SORRY DOESN'T ALWAYS MAKE IT RIGHT
50,ALVIN STARDUST,GOOD LOVE CAN NEVER DIE
