positions,artists,titles
1,THE CLASH,SHOULD I STAY OR SHOULD I GO
2,HALE AND PACE AND THE STONKERS,THE STONK
3,SIMPSONS,DO THE BARTMAN
4,MADONNA,CRAZY FOR YOU {1991}
5,THE SOURCE,YOU GOT THE LOVE
6,STEVIE B,BECAUSE I LOVE YOU (THE POSTMAN SONG)
7,XPANSIONS,MOVE YOUR BODY (ELEVATION)
8,ROXETTE,JOYRIDE
9,QUARTZ FEATURING DINA CARROLL,IT'S TOO LATE FT DINA CARROLL
10,NOMAD FEATURING MC MIKEE FREEDOM,(I WANNA GIVE YOU) DEVOTION FT MC MIKEE FREEDOM
11,FREE,ALL RIGHT NOW {1991}
12,LIVING COLOUR,LOVE REARS ITS UGLY HEAD
13,MASSIVE,UNFINISHED SYMPATHY
14,RIDE,TODAY FOREVER (EP)
15,THE CHARLATANS,OVER RISING
16,OLETA ADAMS,GET HERE
17,NED'S ATOMIC DUSTBIN,HAPPY
18,CHESNEY HAWKES,THE ONE AND ONLY
19,R.E.M.,LOSING MY RELIGION
20,ROD STEWART,RHYTHM OF MY HEART
21,JOEY B ELLIS AND TYNETTA HARE,GO FOR IT! (HEART AND FIRE)
22,THE BEE GEES,SECRET LOVE
23,JESUS JONES,WHO? WHERE? WHY?
24,QUEEN,I'M GOING SLIGHTLY MAD
25,HAPPY MONDAYS,LOOSE FIT
26,BANDERAS,THIS IS YOUR LIFE
27,KLF FEATURING THE CHILDREN OF THE REVOLUTION,3AM ETERNAL FT THE CHILDREN OF THE REVOLUTION
28,MANTRONIX,DON'T GO MESSIN' WITH MY HEART
29,N-JOI,ADRENALIN (EP)
30,MEGADETH,HANGAR 18
31,KENNY THOMAS,OUTSTANDING {1991}
32,JESUS LOVES YOU,BOW DOWN MISTER
33,808 STATE,IN YER FACE
34,ECHO & THE BUNNYMEN,PEOPLE ARE STRANGE {1991}
35,MC HAMMER,HERE COMES THE HAMMER
36,LL COOL J,AROUND THE WAY GIRL
37,VIXEN,NOT A MINUTE TOO SOON
38,FEARGAL SHARKEY,I'VE GOT NEWS FOR YOU
39,WARRANT,CHERRY PIE {1991}
40,DEFINITION OF SOUND,WEAR YOUR LOVE LIKE HEAVEN
41,SCRITTI POLITTI FEATURING SHABBA RANKS,SHE'S A WOMAN FT SHABBA RANKS
42,CHRIS REA,AUBERGE
43,GARY NUMAN,HEART
44,DJH FEATURING STEFY,THINK ABOUT... FT STEFY
45,KYLIE MINOGUE,WHAT DO I HAVE TO DO
46,EURYTHMICS,LOVE IS A STRANGER {1991}
47,MOCK TURTLES,CAN YOU DIG IT?
48,STEREO MC'S,LOST IN MUSIC
49,DREAM WARRIORS,LUDI
50,SUSANNAH HOFFS,MY SIDE OF THE BED
51,2 IN A ROOM,WIGGLE IT
52,DIGITAL UNDERGROUND,SAME SONG
53,RICHIE RICH'S SALSA HOUSE FEATURING RALPHI ROSARCIO,YOU USED TO SALSA FT RALPHI ROSARCIO
54,THE BEAUTIFUL SOUTH,LET LOVE SPEAK UP ITSELF
55,THUNDER,LOVE WALKED IN
56,CHRIS ISAAK,BLUE HOTEL {1991}
57,KIM APPLEBY,G.L.A.D.
58,BIZARRE INC,PLAYING WITH KNIVES
59,DEBBIE GIBSON,ANYTHING IS POSSIBLE
60,JIMMY BARNES AND INXS,GOOD TIMES
61,TRUE FAITH WITH FINAL CUT,TAKE ME AWAY
62,YOUNG DISCIPLES,APPARENTLY NOTHIN'
63,TOM JONES,CARRYING A TORCH
64,BROTHERS IN RHYTHM,SUCH A GOOD FEELING
65,STING,MAD ABOUT YOU
66,PRAISE,ONLY YOU
67,FPI PROJECT,EVERYBODY (ALL OVER THE WORLD)
68,CURVE,THE BLINDFOLD (EP)
69,TONY! TONI! TONE!,IT NEVER RAINS (IN SOUTHERN CALIFORNIA)
70,SEAL,CRAZY
71,JULIAN COPE,BEAUTIFUL LOVE
72,THE ADVENTURES OF STEVIE V,JEALOUSY
73,EMF,I BELIEVE
74,MIKE AND THE MECHANICS,WORD OF MOUTH
75,CAVEMAN,I'M READY
76,FISHMONKEY,IF I'VE TOLD YOU ONCE
77,VICTORIA WILSON JAMES,THROUGH
78,A-HA,EARLY MORNING
79,MAGIC ROUNDABOUT,EVERLASTING DAY...
80,CUD,MAGIC
81,APPLES,EYE WONDER
82,CANDYLAND,FOUNTAIN O'YOUTH
83,WILL DOWNING,THE WORLD IS A GHETTO
84,DAVID LEE ROTH,SENSIBLE SHOES
85,SOHO,LOVE GENERATION
86,PATRICK SWAYZE FEATURING WENDY FRASER,SHE'S LIKE THE WIND FT WENDY FRASER
87,ANTHONY HEAD,SWEET TRANSVESTITE
88,SLAM SLAM,MOVE (DANCE ALL NIGHT)
89,MAUREEN,MESMERISE ME
90,BOY MEETS GIRL,WAITING FOR A STAR TO FALL {1991}
91,SEPULTURA,UNDER SIEGE
92,LISA M,LOVE'S HEARTBREAK
93,JAMES TAYLOR QUARTET,LOVE THE LIFE
94,TEMPER TEMPER,TALK MUCH
95,FREDDIE JACKSON,LOVE ME DOWN
96,BIG DISH,BIG TOWN
97,TIMMY T,ONE MORE TRY
98,ELTON JOHN,DON'T LET THE SUN GO DOWN ON ME {1991}
99,HOLLY JOHNSON,ACROSS THE UNIVERSE
100,TALK TALK,LIVING IN ANOTHER WORLD {1991}
