positions,artists,titles
1,JOHNNIE RAY,JUST WALKIN' IN THE RAIN
2,FRANKIE VAUGHAN,THE GREEN DOOR
3,FRANKIE LAINE,A WOMAN IN LOVE
4,BILL HALEY AND HIS COMETS,RIP IT UP
5,ELVIS PRESLEY,HOUND DOG
6,MALCOLM VAUGHAN,ST. THERESE OF THE ROSES
7,PLATTERS,MY PRAYER
8,JIMMY YOUNG,MORE
9,ELVIS PRESLEY,BLUE MOON
10,BING CROSBY AND GRACE KELLY,TRUE LOVE
11,EDDIE FISHER,CINDY OH CINDY
12,MITCHELL TOROK,WHEN MEXICO GAVE UP THE RHUMBA
13,WINIFRED ATWELL,MAKE IT A PARTY
14,GUY MITCHELL,SINGING THE BLUES
14,RONNIE HILTON,TWO DIFFERENT WORLDS
16,NAT 'KING' COLE,LOVE ME AS THOUGH THERE WERE NO TOMORROW
17,BILL HALEY AND HIS COMETS,ROCKIN' THROUGH THE RYE
17,VERA LYNN,A HOUSE WITH LOVE IN IT
19,ELVIS PRESLEY,LOVE ME TENDER
20,JIMMY PARKINSON,IN THE MIDDLE OF THE HOUSE
21,PLATTERS,THE GREAT PRETENDER/ONLY YOU
22,ALMA COGAN,IN THE MIDDLE OF THE HOUSE
22,DICKIE VALENTINE,CHRISTMAS ISLAND
24,PAT BOONE,FRIENDLY PERSUASION
25,GEORGE MELACHRINO ORCHESTRA,AUTUMN CONCERTO
26,GLEN MASON,THE GREEN DOOR
27,JIM LOWE AND THE HIGH FIVES,THE GREEN DOOR
28,TONY BRENT,CINDY OH CINDY
29,DEEP RIVER BOYS,THAT'S RIGHT
30,JOHNSTON BROTHERS,JOIN IN AND SING (NO 3)
