positions,artists,titles
1,BASSHUNTER FT DJ MENTAL THEO,NOW YOU'RE GONE
2,NICKELBACK,ROCKSTAR
3,ADELE,CHASING PAVEMENTS
4,RIHANNA,DON'T STOP THE MUSIC
5,DAVID JORDAN,SUN GOES DOWN
6,KELLY ROWLAND,WORK
7,HOT CHIP,READY FOR THE FLOOR
8,BRITNEY SPEARS,PIECE OF ME
9,LUPE FIASCO FT MATTHEW SANTOS,SUPERSTAR
10,WET WET WET,WEIGHTLESS
11,MARK BROWN FT SARAH CRACKNELL,THE JOURNEY CONTINUES
12,FEELING,I THOUGHT IT WAS OVER
13,ONE NIGHT ONLY,JUST FOR TONIGHT
14,MORRISSEY,THAT'S HOW PEOPLE GROW UP
15,SOULJA BOY TELLEM,CRANK THAT (SOULJA BOY)
16,SCOUTING FOR GIRLS,ELVIS AIN'T DEAD
17,MARY J BLIGE,JUST FINE
18,GOLDFRAPP,A&E
19,JAY SEAN,RIDE IT
20,KYLIE MINOGUE,WOW
21,ROBYN,BE MINE
22,TIMBALAND PTS ONE REPUBLIC,APOLOGIZE
23,KANYE WEST,HOMECOMING
24,MARK RONSON FT AMY WINEHOUSE,VALERIE
25,ALICIA KEYS,NO ONE
26,TAKE THAT,RULE THE WORLD
27,BIFFY CLYRO,WHO'S GOT A MATCH
28,CASCADA,WHAT HURTS THE MOST
29,GIRLS ALOUD,CALL THE SHOTS
30,MIKA,RELAX TAKE IT EASY
31,WOMBATS,MOVING TO NEW YORK
32,MICHAEL JACKSON WITH WILL I AM,THE GIRL IS MINE 2008
33,LEONA LEWIS,BLEEDING LOVE
34,SCOUTING FOR GIRLS,SHE'S SO LOVELY
35,T2 FT JODIE AYSHA,HEARTBROKEN
36,TIMBALAND/HILSON/SCHERZINGER,SCREAM
37,30 SECONDS TO MARS,FROM YESTERDAY
38,ELLIOT MINOR,STILL FIGURING OUT
39,ADELE,HOMETOWN GLORY
40,BOOTY LUV,SOME KINDA RUSH
41,AMY MACDONALD,THIS IS THE LIFE
42,YAEL NAIM,NEW SOUL
43,SUGABABES,ABOUT YOU NOW
44,HOOSIERS,GOODBYE MR A
45,DUFFY,ROCKFERRY
46,RIHANNA FT JAY-Z,UMBRELLA
47,NEWTON FAULKNER,DREAM CATCH ME
48,PLAIN WHITE T'S,HEY THERE DELILAH
49,BRITNEY SPEARS,GIMME MORE
50,RIHANNA FT NE-YO,HATE THAT I LOVE YOU
51,ROBYN WITH KLEERUP,WITH EVERY HEARTBEAT
52,KANYE WEST,STRONGER
53,SNOW PATROL,CHASING CARS
54,CRAIG DAVID,SIX OF ONE THING
55,SUGABABES,CHANGE
56,TIMBALAND FT KERI HILSON,THE WAY I ARE
57,PARAMORE,MISERY BUSINESS
58,FREEMASONS FT BAILEY TZUKE,UNINVITED
59,50 CENT/TIMBERLAKE/TIMBALAND,AYO TECHNOLOGY
60,NICKELBACK,HOW YOU REMIND ME
61,VAMPIRE WEEKEND,A PUNK
62,BLOC PARTY,FLUX
63,CHRIS BROWN,WITH YOU
64,BLOOD RED SHOES,YOU BRING ME DOWN
65,JAY-Z & LINKIN PARK,NUMB/ENCORE
66,JACK JOHNSON,IF I HAD EYES
67,LEON JACKSON,WHEN YOU BELIEVE
68,FLO RIDA FT T-PAIN,LOW
69,HOT CHIP,OVER AND OVER
70,KATE NASH,PUMPKIN SOUP
71,IWASACUBSCOUT,PINK SQUARES
72,MIKA,HAPPY ENDING
73,FOO FIGHTERS,LONG ROAD TO RUIN
74,KATE NASH,FOUNDATIONS
75,IDA CORR VS FEDDE LE GRAND,LET ME THINK ABOUT IT
76,FRAY,HOW TO SAVE A LIFE
77,RIHANNA,SHUT UP AND DRIVE
78,AEROSMITH,I DON'T WANT TO MISS A THING
79,MICHAEL BUBLE,LOST
80,FEIST,1234
81,KILLERS,MR BRIGHTSIDE
82,FOO FIGHTERS,THE PRETENDER
83,WOMBATS,LET'S DANCE TO JOY DIVISION
84,AMY WINEHOUSE,BACK TO BLACK
85,FERGIE,BIG GIRLS DON'T CRY
86,GUNS N' ROSES,PARADISE CITY
87,HOOSIERS,WORRIED ABOUT RAY
88,ROBYN,HANDLE ME
89,KANYE WEST FT T-PAIN,GOOD LIFE
90,SHAYNE WARD,BREATHLESS
91,WESTLIFE,HOME
92,J HOLIDAY,BED
93,GUNS N' ROSES,SWEET CHILD O' MINE
94,KYLIE MINOGUE,2 HEARTS
95,LINKIN PARK,WHAT I'VE DONE
96,DAVID GUETTA FT COZI,BABY WHEN THE LIGHT
97,KAISER CHIEFS,RUBY
98,MIKA,GRACE KELLY
99,AMY WINEHOUSE,REHAB
100,HOOSIERS,WORST CASE SCENARIO
