positions,artists,titles
1,SPICE GIRLS,HOLLER/LET LOVE LEAD THE WAY
2,MARTINE MCCUTCHEON,I'M OVER YOU
3,RICKY MARTIN,SHE BANGS
4,BAHA MEN,WHO LET THE DOGS OUT
5,STEPS,STOMP
6,ROBBIE WILLIAMS/KYLIE MINOGUE,KIDS
7,DELERIUM FT SARAH MCLACHLAN,SILENCE
8,SAMANTHA MUMBA,BODY II BODY
9,ALL SAINTS,BLACK COFFEE
10,COLDPLAY,TROUBLE
11,ARCHITECHS FT NANA,BODY GROOVE
12,ANASTACIA,I'M OUTTA LOVE
13,GABRIELLE,SHOULD I STAY
14,U2,BEAUTIFUL DAY
15,ZOMBIE NATION,KERNKRAFT 400
16,WHITNEY HOUSTON/E IGLESIAS,COULD I HAVE THIS KISS FOREVER
17,MARIAH CAREY FT WESTLIFE,AGAINST ALL ODDS
18,EMINEM,THE WAY I AM
19,MODJO,LADY (HEAR ME TONIGHT)
20,IRON MAIDEN,OUT OF THE SILENT PLANET
21,R KELLY,I WISH
22,K GEE,I DON'T REALLY CARE
23,AZZIDO DA BASS,DOOMS NIGHT
24,FATBOY SLIM,SUNSET (BIRD OF PREY)
25,PINK,MOST GIRLS
26,MADISON AVENUE,WHO THE HELL ARE YOU
27,DAVID GRAY,PLEASE FORGIVE ME
28,MADONNA,MUSIC
29,JJ72,OCTOBER SWIMMER
30,JILL SCOTT,GETTIN' IN THE WAY
31,LIONEL RICHIE,ANGEL
32,ALICE DEEJAY,THE LONELY ONE
33,TEXAS,IN DEMAND
34,MOBY,WHY DOES MY HEART FEEL SO BAD
35,SUGABABES,OVERLOAD
36,SONIQUE,SKY
37,S CLUB 7,NATURAL
38,BLUR,MUSIC IS MY RADAR
39,DAMAGE,RUMOURS
40,SPILLER,GROOVEJET (IF THIS AIN'T LOVE)
41,HONEYZ,NOT EVEN GONNA TRIP
42,ATOMIC KITTEN,FOLLOW ME
43,VANESSA AMOROSI,ABSOLUTELY EVERYBODY
44,SISQO,UNLEASH THE DRAGON
45,BARRY WHITE,LET THE MUSIC PLAY
46,MELANIE B,TELL ME
47,DJ LUCK & MC NEAT FT JJ,AIN'T NO STOPPIN US
48,BILLIE PIPER,SOMETHING DEEP INSIDE
49,WARRIOR,WARRIOR
50,ROBBIE WILLIAMS,ROCK DJ
51,VENGABOYS,CHEEKAH BOW BOW (THAT COMPUTER SONG)
52,ATLANTIS VS AVATAR/M STOCKLEY,FIJI
53,TRUE STEPPERS/BOWERS/BECKHAM,OUT OF YOUR MIND
54,SUPERSISTER,COFFEE
55,MELANIE C,I TURN TO YOU
56,CLINIC,THE SECOND LINE
57,STEPHEN GATELY,I BELIEVE
58,AFRO MEDUSA,PASILDA
59,KYLIE MINOGUE,ON A NIGHT LIKE THIS
60,A1,TAKE ON ME
61,AARON CARTER,AARON'S PARTY (COME GET IT)
62,KING ADORA,SMOULDER
63,WYCLEF JEAN,IT DOESN'T MATTER
64,MOS DEF FT GHOSTFACE KILLAH,MISS FAT BOOTY - PART II
65,MUSE,MUSCLE MUSEUM
66,JOHNNY CORPORATE,SUNDAY SHOUTIN'
67,IDLEWILD,ROSEABILITY
68,CRAIG DAVID,7 DAYS
69,NSYNC,IT'S GONNA BE ME
70,AURORA FT NAIMEE COLEMAN,ORDINARY WORLD
71,TONY DE VIT,THE DAWN
72,FIVE & QUEEN,WE WILL ROCK YOU
73,CHICANE,AUTUMN TACTICS
74,ELEMENT FOUR,BIG BROTHER UK TV THEME
75,BRITNEY SPEARS,LUCKY
76,DAPHNE & CELESTE,SCHOOL'S OUT
77,KD LANG,THE CONSEQUENCES OF FALLING
78,CORRS,BREATHLESS
79,SCHILLER,DAS GLOCKENSPIEL
80,WOOKIE FT LAIN,GET ENUFF
81,SUNNA,POWER STRUGGLE
82,BOYZ N GIRLZ UNITED,MESSED AROUND
83,WARP BROTHERS,PHATT BASS
84,LOLLY,GIRLS JUST WANNA HAVE FUN
85,AALIYAH,TRY AGAIN
86,GLAMMA KID,BILLS TO PAY
87,LENE MARLIN,UNFORGIVABLE SINNER
88,BLOODHOUND GANG,THE BALLAD OF CHASEY LAIN
89,LONESTAR,SMILE
90,DESTINY'S CHILD,JUMPIN' JUMPIN'
91,OMAR,SOMETHING REAL
92,LOUISE,2 FACED
93,TOPLOADER,JUST HOLD ON
94,M1,ELECTRONIC FUNK
95,AARON CARTER,I WANT CANDY
96,DJ DISCIPLE,IT'S EASY
97,DARUDE,SANDSTORM
98,LIGHTFORCE,JOIN ME
99,TEENAGE FANCLUB,I NEED DIRECTION
100,QUEEN ADREENA,JOLENE/PRETTY POLLY
