positions,artists,titles
1,GERRY AND THE PACEMAKERS,I LIKE IT
2,THE BEATLES,FROM ME TO YOU
3,FREDDIE AND THE DREAMERS,IF YOU GOTTA MAKE A FOOL OF SOMEBODY
4,BILLY J KRAMER AND THE DAKOTAS,DO YOU WANT TO KNOW A SECRET?
5,BILLY FURY,WHEN WILL YOU SAY I LOVE YOU
6,RAY CHARLES,TAKE THESE CHAINS FROM MY HEART
7,JET HARRIS AND TONY MEEHAN,SCARLETT O'HARA
8,WINK MARTINDALE,DECK OF CARDS {1963}
9,THE SHADOWS,ATLANTIS
10,CLIFF RICHARD,LUCKY LIPS
11,ROY ORBISON,IN DREAMS
12,ROY ORBISON,FALLING
13,BUDDY HOLLY,BO DIDDLEY
14,ANDY WILLIAMS,CAN'T GET USED TO LOSING YOU
15,DEL SHANNON,TWO KINDS OF TEARDROPS
16,BOBBY RYDELL,FORGET HIM
17,PAUL AND PAULA,YOUNG LOVERS
18,FRANK IFIELD,NOBODY'S DARLIN' BUT MINE
19,GERRY AND THE PACEMAKERS,HOW DO YOU DO IT?
20,BENNY HILL,HARVEST OF LOVE
21,NED MILLER,FROM A JACK TO A KING
22,TORNADOS,ICE CREAM MAN
23,SAM COOKE,ANOTHER SATURDAY NIGHT
24,BRENDA LEE,LOSING YOU
25,CHANTAYS,PIPELINE
26,JIM REEVES,WELCOME TO MY WORLD
27,THE HOLLIES,JUST LIKE ME
28,MARK WYNTER,SHY GIRL
29,CHIFFONS,HE'S SO FINE
30,KENNY BALL AND HIS JAZZMEN,CASABLANCA
31,JAMES GILREATH,LITTLE BAND OF GOLD
32,EDDIE COCHRAN,MY WAY
33,THE EVERLY BROTHERS,IT'S BEEN NICE
34,LESLEY GORE,IT'S MY PARTY
35,KENNY BALL AND HIS JAZZMEN,RONDO
36,KARL DENVER,INDIAN LOVE CALL
37,CRYSTALS,DA DOO RON RON
38,SPRINGFIELDS,SAY I WON'T BE THERE
39,DUANE EDDY,LONELY BOY LONELY GUITAR
40,BUDDY HOLLY,BROWN-EYED HANDSOME MAN
41,CLIFF RICHARD,SUMMER HOLIDAY
42,BOBBY VEE,BOBBY TOMORROW
43,CRICKETS,DON'T TRY TO CHANGE ME
44,KENNY LYNCH,YOU CAN NEVER STOP ME LOVING YOU
45,THE SHADOWS,FOOT TAPPER
46,SWINGING BLUE JEANS,IT'S TOO LATE NOW
47,FRANKIE VAUGHAN,HEY MAMA
48,NEIL SEDAKA,LET'S GO STEADY AGAIN
49,MIKE COTTON'S JAZZMEN,SWING THAT HAMMER
50,SHIRELLES,FOOLISH LITTLE GIRL
