positions,artists,titles
1,WEEKND,BLINDING LIGHTS
2,DRAKE,TOOSIE SLIDE
3,SAINT JHN,ROSES
4,DUA LIPA,PHYSICAL
5,DUA LIPA,DON'T START NOW
6,JOEL CORRY,LONELY
7,DUA LIPA,BREAK MY HEART
8,POWFU FT BEABADOOBEE,DEATH BED
9,DOJA CAT,SAY SO
10,MABEL,BOYFRIEND
11,LIL MOSEY,BLUEBERRY FAYGO
12,JUSTIN BIEBER FT QUAVO,INTENTIONS
13,HARRY STYLES,ADORE YOU
14,TONES & I,DANCE MONKEY
15,AITCH/AJ TRACEY/TAY KEITH,RAIN
16,HARRY STYLES,FALLING
17,PARTYNEXTDOOR & RIHANNA,BELIEVE IT
18,BENEE FT GUS DAPPERTON,SUPALONELY
19,LITTLE MIX,BREAK UP SONG
20,EMINEM FT JUICE WRLD,GODZILLA
21,LADY GAGA,STUPID LOVE
22,MEGAN THEE STALLION,SAVAGE
23,NATHAN DAWE FT JAYKAE,FLOWERS
24,BILLIE EILISH,NO TIME TO DIE
25,WEEKND,IN YOUR EYES
26,JONAS BROTHERS,WHAT A MAN GOTTA DO
27,24KGOLDN,CITY OF ANGELS
28,KHALID & DISCLOSURE,KNOW YOUR WORTH
29,DOJA CAT,BOSS BITCH
30,RODDY RICCH,THE BOX
31,LEWIS CAPALDI,BEFORE YOU GO
32,JAX JONES/SOLVEIG/RAYE/EUROPA,TEQUILA
33,ANNE-MARIE,BIRTHDAY
34,MATT LUCAS,THANK YOU BAKED POTATO
35,JP SAXE FT JULIA MICHAELS,IF THE WORLD WAS ENDING
36,LEWIS CAPALDI,SOMEONE YOU LOVED
37,SURFACES,SUNDAY BEST
38,STORMZY/ED SHEERAN/BURNA BOY,OWN IT
39,SAM FISCHER,THIS CITY
40,SKEPTA/CHIP/YOUNG ADZ,WAZE
41,NIALL HORAN,NO JUDGEMENT
42,SAM SMITH,TO DIE FOR
43,BECKY HILL FT SHIFT K3Y,BETTER OFF WITHOUT YOU
44,TORY LANEZ FT CHRIS BROWN,THE TAKE
45,AVA MAX,KINGS & QUEENS
46,DABABY,FIND MY WAY
47,DRIPREPORT,SKECHERS
48,S1MBA FT DTG,ROVER
49,HALSEY,YOU SHOULD BE SAD
50,ED SHEERAN,PERFECT
51,HEADIE ONE & FRED AGAIN,GANG
52,FUTURE FT DRAKE,LIFE IS GOOD
53,POP SMOKE,DIOR
54,BILLIE EILISH,BAD GUY
55,SKEPTA/CHIP/YOUNG ADZ,MAINS
56,KSI FT LIL PUMP & SMOKEPURPP,POPPIN
57,YNW MELLY,SUICIDAL
58,KYGO/ZARA LARSSON/TYGA,LIKE IT IS
59,WEEKND,AFTER HOURS
60,LEWIS CAPALDI,BRUISES
61,BILL WITHERS,AIN'T NO SUNSHINE
62,HARDY CAPRIO & SL,XYZ
63,220 KID & GRACEY,DON'T NEED LOVE
64,BILL WITHERS,LEAN ON ME
65,BILLIE EILISH,EVERYTHING I WANTED
66,MARTIN SOLVEIG & ROY WOODS,JULIET & ROMEO
67,ROBBIE DOHERTY & KEEES,POUR THE MILK
68,HOSH & 1979 FT JALJA,MIDNIGHT (THE HANGING TREE)
69,PUSSYCAT DOLLS,REACT
70,RODDY RICCH FT MUSTARD,HIGH FASHION
71,ARIZONA ZERVAS,ROXANNE
72,JACK HARLOW,WHATS POPPIN
73,BILL WITHERS,LOVELY DAY
74,GEORGE EZRA,SHOTGUN
75,SZA & JUSTIN TIMBERLAKE,THE OTHER SIDE
76,ED SHEERAN & JUSTIN BIEBER,I DON'T CARE
77,MADISON BEER,SELFISH
78,DOJA CAT FT GUCCI MANE,LIKE THAT
79,DA BEATFREAKZ FT K&K/DBE/DENO,SELF-OBSESSED
80,REGARD,RIDE IT
81,KYGO & WHITNEY HOUSTON,HIGHER LOVE
82,MAROON 5,MEMORIES
83,POST MALONE,CIRCLES
84,ASHE,MORAL OF THE STORY
85,ED SHEERAN FT KHALID,BEAUTIFUL PEOPLE
86,LIZZO,GOOD AS HELL
87,RITA ORA,HOW TO BE LONELY
88,1975,JESUS CHRIST 2005 GOD BLESS AMERICA
89,ILL BLU/OFB/BANDOKAY/DOUBLE LZ,MAGIC
90,DEMI LOVATO,I LOVE ME
91,TINIE TEMPAH FT NOT3S,TOP WINNERS
92,NAV/GUNNA/TRAVIS SCOTT,TURKS
93,NLE CHOPPA FT RODDY RICCH,WALK EM DOWN
94,MASTERMIND FT BANDOKAY,WAR
95,GERRY CINNAMON,WHERE WE'RE GOING
96,TORY LANEZ,WHO NEEDS LOVE
97,CAMILA CABELLO FT DABABY,MY OH MY
98,FREDO,SCORPION
99,TOM GRENNAN,THIS IS THE PLACE
100,NOAH CYRUS,JULY
