positions,artists,titles
1,ELVIS PRESLEY,ONE NIGHT/I GOT STUNG
2,MANIC STREET PREACHERS,EMPTY SOULS
3,KILLERS,SOMEBODY TOLD ME
4,STEVE BROOKSTEIN,AGAINST ALL ODDS
5,ROOSTER,STARING AT THE SUN
6,SOUL CENTRAL FT KATHY BROWN,STRINGS OF LIFE (STRONGER ON MY OWN)
7,DARIUS,LIVE TWICE
8,IRON MAIDEN,THE NUMBER OF THE BEAST
9,UNITING NATIONS,OUT OF TOUCH
10,ELVIS PRESLEY,JAILHOUSE ROCK
11,DANA RAYNE,OBJECT OF MY DESIRE
12,SCISSOR SISTERS,FILTHY/GORGEOUS
13,GREEN DAY,BOULEVARD OF BROKEN DREAMS
14,ERASURE,BREATHE
15,GWEN STEFANI,WHAT YOU WAITING FOR
16,POP,SERIOUS
17,JAY-Z & LINKIN PARK,NUMB/ENCORE
18,THIRTEEN SENSES,THRU THE GLASS
19,ICE CUBE FT MACK 10 & MS TOI,YOU CAN DO IT
20,MUSIC,BREAKIN'
21,LEMAR,IF THERE'S ANY JUSTICE
22,CLIENT,PORNOGRAPHY
23,KYLIE MINOGUE,I BELIEVE IN YOU
24,KINGS OF LEON,FOUR KICKS
25,SNOOP DOGG FT PHARRELL,DROP IT LIKE IT'S HOT
26,RONI SIZE FT BEVERLEY KNIGHT,NO MORE
27,KASABIAN,CUTT OFF
28,NARCOTIC THRUST,WHEN THE DAWN BREAKS
29,NELLY & CHRISTINA AGUILERA,TILT YA HEAD BACK
30,RONAN KEATING FT YUSUF,FATHER AND SON
31,BAND AID 20,DO THEY KNOW IT'S CHRISTMAS
32,LONGVIEW,COMING DOWN/WHEN YOU SLEEP
33,JAMIE SCOTT,SEARCHING
34,NATASHA BEDINGFIELD,UNWRITTEN
35,ERIC PRYDZ,CALL ON ME
36,PINK GREASE,STRIP
37,LETHAL BIZZLE,POW (FORWARD)
38,USHER,CONFESSIONS PART II/MY BOO
39,INTERPOL,EVIL
40,GIRLS ALOUD,I'LL STAND BY YOU
41,CHRISTINA AGUILERA FT MISSY,CAR WASH
42,MICHAEL GRAY,THE WEEKEND
43,U2,VERTIGO
44,BUGZ IN THE ATTIC,BOOTY LA LA
45,SEAGULLS SKA,TOM HARK (WE WANT FALMER)
46,100 PERCENT FT JENNIFER JOHN,JUST CAN'T WAIT (SATURDAY)
47,BRITNEY SPEARS,MY PREROGATIVE
48,ROBBIE WILLIAMS,MISUNDERSTOOD
49,BRIAN MCFADDEN,IRISH SON
50,JAMELIA,DJ/STOP
51,GERI,RIDE IT
52,URBAN COOKIE COLLECTIVE,THE KEY THE SECRET 2005
53,BLUE,CURTAIN FALLS
54,ELVIS PRESLEY,THAT'S ALL RIGHT
55,3RD WISH,OBSESSION (SI ES AMOR)
56,EMINEM,JUST LOSE IT
57,MERRION/MCCALL/KENSIT,I GOT YOU BABE/SODA POP
58,BABYSHAMBLES,KILLAMANGIRO
59,DESTINY'S CHILD,LOSE MY BREATH
60,LE TIGRE,TKO
61,SHANIA TWAIN FT MARK MCGRATH,PARTY FOR TWO
62,MCFLY,ROOM ON THE 3RD FLOOR
63,MAROON 5,SUNDAY MORNING
64,HOUSE OF PAIN,JUMP AROUND
65,DEEP DISH,FLASHDANCE
66,GOLDIE LOOKIN CHAIN,YOU KNOWS I LOVES YOU BABY
67,ELECTRIC SIX,RADIO GAGA
68,MINNIE DRIVER,INVISIBLE GIRL
69,DAMIEN RICE,THE BLOWER'S DAUGHTER
70,SECRET MACHINES,SAD AND LONELY
71,MORRISSEY,I HAVE FORGIVEN JESUS
72,ARMAND VAN HELDEN,MY MY MY
73,AKON FT STYLES P,LOCKED UP
74,JOJO FT BOW WOW,BABY IT'S YOU
75,DELTA GOODREM,OUT OF THE BLUE
76,CIARA FT PETEY PABLO,GOODIES
77,GAZ WEST,PLAYING WITH FIRE
78,AVRIL LAVIGNE,NOBODY'S HOME
79,MCFLY,THAT GIRL
80,BRIAN MCFADDEN,REAL TO ME
81,SCISSOR SISTERS,MARY
82,R KELLY,HAPPY PEOPLE/U SAVED ME
83,DANZEL,PUMP IT UP
84,ELVIS PRESLEY,A FOOL SUCH AS I
85,Q PROJECT,ASK NOT/TIMES UP
86,KASABIAN,PROCESSED BEATS
87,JAY-Z,99 PROBLEMS/DIRT OFF YOUR SHOULDER
88,ELTON JOHN,ALL THAT I'M ALLOWED (I'M THANKFUL)
89,J-KWON,TIPSY
90,CHRISTINA MILIAN FT JOE BUDDEN,WHATEVER U WANT
91,DARIUS,KINDA LOVE
92,ANGEL CITY,DO YOU KNOW (I GO CRAZY)
93,GOOD CHARLOTTE,PREDICTABLE
94,BEASTIE BOYS,TRIPLE TROUBLE
95,MUSIC,FREEDOM FIGHTERS
96,DJ ZINC FT EKSMAN,DRIVE BY CAR/INS
97,ROOTS,DON'T SAY NUTHIN
98,RACHEL STEVENS,MORE MORE MORE
99,WILL YOUNG,FRIDAY'S CHILD
100,LUCIE SILVAS,WHAT YOU'RE MADE OF
