positions,artists,titles
1,SAK NOEL,LOCA PEOPLE
2,MAROON 5 FT CHRISTINA AGUILERA,MOVES LIKE JAGGER
3,GOO GOO DOLLS,IRIS
4,DAPPY,NO REGRETS
5,ONE DIRECTION,WHAT MAKES YOU BEAUTIFUL
6,JAMES MORRISON,I WON'T LET YOU GO
7,JASON DERULO,IT GIRL
8,OLLY MURS FT RIZZLE KICKS,HEART SKIPS A BEAT
9,PIXIE LOTT,ALL ABOUT TONIGHT
10,BAD MEETS EVIL FT BRUNO MARS,LIGHTERS
11,ED SHEERAN,THE A TEAM
12,CHRISTINA PERRI,JAR OF HEARTS
13,CALVIN HARRIS,FEEL SO CLOSE
14,BRUNO MARS,MARRY YOU
15,RIHANNA,CHEERS (DRINK TO THAT)
16,WILL YOUNG,JEALOUSY
17,DELILAH,GO
18,DAVID GUETTA FT USHER,WITHOUT YOU
19,EXAMPLE,STAY AWAKE
20,LMFAO,SEXY AND I KNOW IT
21,SATURDAYS,ALL FIRED UP
22,EMELI SANDE,HEAVEN
23,SEAN KINGSTON,PARTY ALL NIGHT (SLEEP ALL DAY)
24,NICKI MINAJ FT RIHANNA,FLY
25,ED SHEERAN,YOU NEED ME I DON'T NEED YOU
26,ADELE,SET FIRE TO THE RAIN
27,LEONA LEWIS & AVICII,COLLIDE
28,RIZZLE KICKS,DOWN WITH THE TRUMPETS
29,WRETCH 32 FT JOSH KUMRA,DON'T GO
30,NICOLE SCHERZINGER,WET
31,SNOW PATROL,CALLED OUT IN THE DARK
32,ADELE,SOMEONE LIKE YOU
33,LADY GAGA,YOU AND I
34,DAMIEN RICE,CANNONBALL
35,JESSIE J,WHO'S LAUGHING NOW
36,KASABIAN,DAYS ARE FORGOTTEN
37,WANTED,GLAD YOU CAME
38,LADY GAGA,THE EDGE OF GLORY
39,YOU ME AT SIX,LOVERBOY
40,EXAMPLE,CHANGED THE WAY YOU KISS ME
41,NOEL GALLAGHER'S HIGH FLYING,AKA WHAT A LIFE
42,PITBULL/NE-YO/AFROJACK/NAYER,GIVE ME EVERYTHING
43,JAY-Z/KANYE WEST/OTIS REDDING,OTIS
44,DAVID GUETTA/CRUZ/LUDACRIS,LITTLE BAD GIRL
45,BEYONCE,BEST THING I NEVER HAD
46,NERO,CRUSH ON YOU
47,MAZZY STAR,INTO DUST
48,JLS FT DEV,SHE MAKES ME WANNA
49,ALOE BLACC,I NEED A DOLLAR
50,CALVIN HARRIS FT KELIS,BOUNCE
51,NICKI MINAJ,SUPER BASS
52,JAMES MORRISON/NELLY FURTADO,BROKEN STRINGS
53,LMFAO/LAUREN BENNETT/GOONROCK,PARTY ROCK ANTHEM
54,AEROSMITH,I DON'T WANT TO MISS A THING
55,ADELE,ROLLING IN THE DEEP
56,CHRIS BROWN FT JUSTIN BIEBER,NEXT 2 YOU
57,DAVID GUETTA/FLO RIDA/MINAJ,WHERE THEM GIRLS AT
58,KATY PERRY,LAST FRIDAY NIGHT (T.G.I.F.)
59,BIRDY,SKINNY LOVE
60,NIRVANA,SMELLS LIKE TEEN SPIRIT
61,DJ FRESH FT SIAN EVANS,LOUDER
62,BINGO PLAYERS,CRY (JUST A LITTLE)
63,FOSTER THE PEOPLE,PUMPED UP KICKS
64,TINIE TEMPAH FT WIZ KHALIFA,TILL I'M GONE
65,RAY FOXX FT LOVELLE,LA MUSICA (THE TRUMPETER)
66,CHRIS BROWN FT BENNY BENASSI,BEAUTIFUL PEOPLE
67,JENNIFER LOPEZ,PAPI
68,JOE GODDARD FT VALENTINA,GABRIEL
69,SCRIPT,BREAKEVEN
70,JESSIE J FT BOB,PRICE TAG
71,PITBULL FT MARC ANTHONY,RAIN OVER ME
72,BRUNO MARS,THE LAZY SONG
73,CHER LLOYD,SWAGGER JAGGER
74,ALEXANDRA STAN,MR SAXOBEAT
75,LADY GAGA,BORN THIS WAY
76,CEE LO GREEN,CRY BABY
77,COVER GIRL,WE FOUND LOVE
78,KATY PERRY,FIREWORK
79,BOYZ II MEN,END OF THE ROAD
80,EMINEM,SPACE BOUND
81,ALANIS MORISSETTE,IRONIC
82,BENNY BENASSI FT GARY GO,CINEMA
83,BRUNO MARS,GRENADE
84,BEN HOWARD,KEEP YOUR HEAD UP
85,JENNIFER LOPEZ FT PITBULL,ON THE FLOOR
86,NERO,PROMISES
87,ADELE,MAKE YOU FEEL MY LOVE
88,BRUNO MARS,COUNT ON ME
89,COVER DRIVE,LICK YA DOWN
90,JASON DERULO,DON'T WANNA GO HOME
91,SNOW PATROL,JUST SAY YES
92,FLORENCE & THE MACHINE,YOU'VE GOT THE LOVE
93,JAMES MORRISON,YOU GIVE ME SOMETHING
94,BRUNO MARS,JUST THE WAY YOU ARE (AMAZING)
95,JAMES MORRISON FT JESSIE J,UP
96,MY HEARTS A STEREO,STEREO HEARTS
97,LIL WAYNE,HOW TO LOVE
98,EXAMPLE VS LAIDBACK LUKE,NATURAL DISASTER
99,VANESSA CARLTON,A THOUSAND MILES
100,KELLY CLARKSON,SINCE U BEEN GONE
