positions,artists,titles
1,QUEEN,BOHEMIAN RHAPSODY
2,HOT CHOCOLATE,YOU SEXY THING
3,BILLY CONNOLLY,D.I.V.O.R.C.E.
4,JIM CAPALDI,LOVE HURTS
5,BAY CITY ROLLERS,MONEY HONEY
6,JOHN LENNON,IMAGINE
7,ROD STEWART,THIS OLD HEART OF MINE
8,MAXINE NIGHTINGALE,RIGHT BACK WHERE WE STARTED FROM
9,JIGSAW,SKY HIGH
10,DAVID BOWIE,SPACE ODDITY {1975}
11,ROXY MUSIC,LOVE IS THE DRUG
12,STEELEYE SPAN,ALL AROUND MY HAT
13,GLEN CAMPBELL,RHINESTONE COWBOY
14,HELLO,NEW YORK GROOVE
15,THE STYLISTICS,NA NA IS THE SADDEST WORD
16,JOHN ASHER,LET'S TWIST AGAIN
17,JUSTIN HAYWARD AND JOHN LODGE,BLUE GUITAR
18,DAVID CASSIDY,DARLIN'
19,SLADE,IN FOR A PENNY
20,STRETCH,WHY DID YOU DO IT
21,LAUREL AND HARDY WITH THE AVALON BOYS FEATURING CHILL WILLS,THE TRAIL OF THE LONESOME PINE FT CHILL WILLS
22,GEORGE MCCRAE,I AIN'T LYIN'
23,EAGLES,LYIN' EYES
24,AUSTIN ROBERTS,ROCKY
25,THE TRAMMPS,HOLD BACK THE NIGHT
26,MUD,SHOW ME YOU'RE A WOMAN
27,DEMIS ROUSSOS,HAPPY TO BE ON AN ISLAND IN THE SUN
28,SILVER CONVENTION,FLY ROBIN FLY
29,THE IMPRESSIONS,FIRST IMPRESSIONS
30,GLADYS KNIGHT AND THE PIPS,PART TIME LOVE
31,BAND OF THE BLACK WATCH,SCOTCH ON THE ROCKS
32,THE OSMONDS,I'M STILL GONNA NEED YOU
33,GEORGE BENSON,SUPERSHIP
34,KC AND THE SUNSHINE BAND,I'M SO CRAZY
35,SHOWADDYWADDY,HEAVENLY
36,NAZARETH,HOLY ROLLER
37,DEE CLARK,RIDE A WILD HORSE
38,RUBETTES,LITTLE DARLING
39,DAVID BOWIE,GOLDEN YEARS
40,MORRIS ALBERT,FEELINGS
41,WIGAN'S OVATION,SUPER LOVE
42,CHUBBY CHECKER,LET'S TWIST AGAIN/THE TWIST
43,SENSATIONAL ALEX HARVEY BAND,GAMBLIN' BAR ROOM BLUES
44,ELVIS PRESLEY,GREEN GREEN GRASS OF HOME
45,STEVENSON'S ROCKET,ALRIGHT BABY
46,GARY GLITTER,PAPA OOM MOW MOW
47,KEN DODD,(THINK OF ME) WHEREVER YOU ARE
48,THE DRIFTERS,CAN I TAKE YOU HOME LITTLE GIRL
49,10CC,ART FOR ARTS SAKE
50,JOHN INMAN,ARE YOU BEING SERVED SIR?
