positions,artists,titles
1,THE BEATLES,YELLOW SUBMARINE/ELEANOR RIGBY
2,TROGGS,WITH A GIRL LIKE YOU
3,THE BEACH BOYS,GOD ONLY KNOWS
4,LOS BRAVOS,BLACK IS BLACK
5,DAVE BERRY,MAMA
6,CHRIS MONTEZ,THE MORE I SEE YOU
7,CLIFF RICHARD,VISIONS
8,LOVIN' SPOONFUL,SUMMER IN THE CITY
9,CHRIS FARLOWE,OUT OF TIME
10,NAPOLEON XIV,THEY'RE COMING TO TAKE ME AWAY HA-HAA
11,ELVIS PRESLEY,LOVE LETTERS
12,ALAN PRICE SET,"HI-LILI, HI-LO"
13,PETULA CLARK,I COULDN'T LIVE WITHOUT YOUR LOVE
14,DAVID AND JONATHAN,LOVERS OF THE WORLD UNITE
15,THE MAMAS AND THE PAPAS,I SAW HER AGAIN
16,KEN DODD,MORE THAN LOVE
17,BOB DYLAN,I WANT YOU
18,MANFRED MANN,JUST LIKE A WOMAN
19,DUSTY SPRINGFIELD,GOING BACK
20,THE SMALL FACES,ALL OR NOTHING
21,GEORGIE FAME AND THE BLUE FLAMES,GETAWAY
22,THE KINKS,SUNNY AFTERNOON
23,FRANK SINATRA,STRANGERS IN THE NIGHT
24,GENE PITNEY,NOBODY NEEDS YOUR LOVE
25,ROY ORBISON,TOO SOON TO KNOW
26,THE FOUR TOPS,LOVING YOU IS SWEETER THAN EVER
27,ROBERT PARKER,BAREFOOTIN'
28,BILLY FURY,GIVE ME YOUR WORD
29,THE TEMPTATIONS,AIN'T TOO PROUD TO BEG
30,WALKER BROTHERS,(BABY) YOU DON'T HAVE TO TELL ME
31,IKE AND TINA TURNER,"RIVER DEEP, MOUNTAIN HIGH"
32,PAUL AND BARRY RYAN,I LOVE HOW YOU LOVE ME
33,JIM REEVES,DISTANT DRUMS
34,LEE DORSEY,WORKING IN THE COAL MINE
35,CLIFF BENNETT AND THE REBEL ROUSERS,GOT TO GET YOU INTO MY LIFE
36,PERCY SLEDGE,WHEN A MAN LOVES A WOMAN
37,THE HOLLIES,BUS STOP
38,TOMMY JAMES AND THE SHONDELLS,HANKY PANKY
39,PERCY SLEDGE,WARM AND TENDER LOVE
40,THE BEATLES,PAPERBACK WRITER
41,ZOOT MONEY AND THE BIG ROLL BAND,BIG TIME OPERATOR
42,STEVIE WONDER,BLOWIN' IN THE WIND
43,EDWIN STARR,HEADLINE NEWS
44,"DAVE DEE, DOZY, BEAKY, MICK AND TICH",HIDEAWAY
45,TOM JONES,THIS AND THAT
46,SIMON AND GARFUNKEL,I AM A ROCK
47,THE BACHELORS,CAN I TRUST YOU
48,JUNIOR WALKER AND THE ALL STARS,HOW SWEET IT IS
49,SAM THE SHAM AND THE PHARAOHS,LIL' RED RIDING HOOD
50,OTIS REDDING,MY LOVER'S PRAYER
