positions,artists,titles
1,WET WET WET,GOODNIGHT GIRL
2,SHAKESPEARS SISTER,STAY
3,2 UNLIMITED,TWILIGHT ZONE
4,THE PASADENAS,I'M DOING FINE NOW
5,CURTIS STIGERS,I WONDER WHY
6,MICHAEL JACKSON,REMEMBER THE TIME
7,KYLIE MINOGUE,GIVE ME JUST A LITTLE MORE TIME
8,KICKS LIKE A MULE,THE BOUNCER
9,RIDE,LEAVE THEM ALL BEHIND
10,THE JESUS AND MARY CHAIN,REVERENCE
11,PRIMAL SCREAM,DIXIE-NARCO (EP)
12,SIMPLY RED,FOR YOUR BABIES
13,THE TEMPTATIONS,MY GIRL {1992}
14,KISS,GOD GAVE ROCK AND ROLL TO YOU II
15,GENESIS,I CAN'T DANCE
16,QUEEN,BOHEMIAN RHAPSODY/THESE ARE THE DAYS OF OUR LIVES
17,PEARL JAM,ALIVE
18,JAMES,BORN OF FRUSTRATION
19,CICERO,LOVE IS EVERYWHERE
20,THE WEDDING PRESENT,GO-GO DANCER
21,MICHAEL BOLTON,STEEL BARS
22,JULIA FORDHAM,LOVE MOVES (IN MYSTERIOUS WAYS)
23,THE PRODIGY,EVERYBODY IN THE PLACE (EP)
24,ORBITAL,MUTATIONS (EP)
25,THE BRAND NEW HEAVIES,DREAM COME TRUE
26,DNA FEATURING SHARON REDD,CAN YOU HANDLE IT? FT SHARON REDD
27,DIANA ROSS,THE FORCE BEHIND THE POWER
28,EUROPE,I'LL CRY FOR YOU
29,TINA TURNER,LOVE THING
30,THE SOUNDS OF BLACKNESS,OPTIMISTIC {1992}
31,CE CE PENISTON,WE GOT A LOVE THANG
32,TEXAS,ALONE WITH YOU
33,MANIC STREET PREACHERS,YOU LOVE US {1992}
34,DEFINITION OF SOUND,MOIRA JANE'S CAFE
35,JAH WOBBLE'S INVADERS OF THE HEART,VISIONS OF YOU
36,SON'Z OF A LOOP-DE-LOOP ERA,FAR OUT
37,THE WONDER STUFF,WELCOME TO THE CHEAP SEATS (EP)
38,MADNESS,IT MUST BE LOVE {1992}
39,BUFFY SAINTE-MARIE,THE BIG ONES GET AWAY
40,DREAM FREQUENCY FEATURING DEBBIE SHARP,FEEL SO REAL FT DEBBIE SHARP
41,MARIAH CAREY,CAN'T LET GO
42,DES'REE,FEEL SO HIGH {1992}
43,RONNY JORDAN,SO WHAT!
44,PAULA ABDUL,VIBEOLOGY
45,ZUCCHERO FEATURING RANDY CRAWFORD,DIAMANTE FT RANDY CRAWFORD
46,BLESSING,HIGHWAY 5 {1992}
47,TAKE THAT,ONCE YOU'VE TASTED LOVE
48,ARMY OF LOVERS,CRUCIFIED {1992}
49,BLUE PEARL,(CAN YOU) FEEL THE PASSION
50,DAISY CHAINSAW,LOVE YOUR MONEY
51,KYM SIMS,TOO BLIND TO SEE IT
52,KLF FEATURING TAMMY WYNETTE,JUSTIFIED AND ANCIENT FT TAMMY WYNETTE
53,ERIC CLAPTON,TEARS IN HEAVEN
54,CHIC,CHIC MYSTIQUE
55,TEENAGE FANCLUB,WHAT YOU DO TO ME (EP)
56,SHUT UP AND DANCE,AUTOBIOGRAPHY OF A CRACKHEAD/THE GREEN MAN
57,DANGER DANGER,MONKEY BUSINESS
58,E-LUSTRIOUS AND DEBORAH FRENCH,DANCE NO MORE
59,MIKE AND THE MECHANICS,EVERYBODY GETS A SECOND CHANCE
60,AMY GRANT,GOOD FOR ME
61,DR HOOK,WHEN YOU'RE IN LOVE WITH A BEAUTIFUL WOMAN {1992}
62,SUGARCUBES,HIT
63,MEGA CITY FOUR,STOP
64,CLIVILLES AND COLE,PRIDE (IN THE NAME OF LOVE)
65,THOUSAND YARD STARE,COMEUPPANCE (EP)
66,HAMMER,ADDAMS GROOVE
67,RIGHT SAID FRED,DON'T TALK JUST KISS
68,VOICE OF THE BEEHIVE,PERFECT PLACE
69,SULTANS OF PING FC,WHERE'S ME JUMPER?
70,THE BEAUTIFUL SOUTH,OLD RED EYES IS BACK
71,2 BAD MICE,HOLD IT DOWN
72,YOTHU YINDI,TREATY
73,PELE,MEGALOMANIA
74,CAPPELLA FEATURING LOLEATTA HOLLOWAY,TAKE ME AWAY FT LOLEATTA HOLLOWAY
75,SIMON AND GARFUNKEL,THE BOXER {1992}
