positions,artists,titles
1,GLENN MEDEIROS,NOTHING'S GONNA CHANGE MY LOVE FOR YOU
2,THE FAT BOYS WITH CHUBBY CHECKER,"THE TWIST (YO, TWIST)"
3,SALT-N-PEPA,PUSH IT/TRAMP
4,BROS,I OWE YOU NOTHING {1988}
5,PHIL COLLINS,IN THE AIR TONIGHT {1988}
6,SABRINA,BOYS (SUMMERTIME LOVE)
7,TRACY CHAPMAN,FAST CAR
8,UB40 WITH CHRISSIE HYNDE,BREAKFAST IN BED
9,THE PASADENAS,TRIBUTE (RIGHT ON)
10,MAXI PRIEST,WILD WORLD
11,MATT BIANCO,DON'T BLAME IT ON THAT GIRL/WAP-BAM-BOOGIE
12,TIMELORDS,DOCTORIN' THE TARDIS
13,BRUCE SPRINGSTEEN,TOUGHER THAN THE REST
14,T'PAU,I WILL BE WITH YOU
15,HAZELL DEAN,MAYBE (WE SHOULD CALL IT A DAY)
16,MAC BAND FEATURING THE MCCAMPBELL BROTHERS,ROSES ARE RED FT THE MCCAMPBELL BROTHERS
17,DESIRELESS,VOYAGE VOYAGE {1988}
18,PUBLIC ENEMY,DON'T BELIEVE THE HYPE
19,EURYTHMICS,YOU HAVE PLACED A CHILL IN MY HEART
20,THE COMMUNARDS,THERE'S MORE TO LOVE
21,ERIC B AND RAKIM,FOLLOW THE LEADER
22,EIGHTH WONDER,CROSS MY HEART
23,EVERYTHING BUT THE GIRL,I DON'T WANT TO TALK ABOUT IT
24,INXS,NEVER TEAR US APART
25,ROSE ROYCE,CAR WASH/IS IT LOVE YOU'RE AFTER
26,ERASURE,CHAINS OF LOVE
27,KYLIE MINOGUE,GOT TO BE CERTAIN
28,NATALIE COLE,EVERLASTING
29,AZTEC CAMERA,SOMEWHERE IN MY HEART
30,ELTON JOHN,I DON'T WANNA GO ON WITH YOU LIKE THAT
31,WET WET WET/BILLY BRAGG WITH CARA TIVEY,WITH A LITTLE HELP FROM MY FRIENDS/SHE'S LEAVING HOME
32,TRANSVISION VAMP,I WANT YOUR LOVE
33,MAGNUM,IT MUST HAVE BEEN LOVE
34,DEBBIE GIBSON,FOOLISH BEAT
35,PAT BENATAR,ALL FIRED UP
36,VOICE OF THE BEEHIVE,DON'T CALL ME BABY
37,ZIGGY MARLEY AND THE MELODY MAKERS,TOMORROW PEOPLE
38,WILL DOWNING,IN MY DREAMS
39,WEE PAPA GIRL RAPPERS,HEAT IT UP
40,MORRISSEY,EVERYDAY IS LIKE SUNDAY
41,TAYLOR DAYNE,I'LL ALWAYS LOVE YOU
42,SADE,PARADISE
43,MICA PARIS,MY ONE TEMPTATION
44,TIFFANY,I SAW HIM STANDING THERE
45,JOY DIVISION,ATMOSPHERE
46,ADVENTURES,DROWNING IN THE SEA OF LOVE
47,DEE LEWIS,THE BEST OF MY LOVE
48,BELINDA CARLISLE,CIRCLE IN THE SAND
49,JACK 'N' CHILL,BEATIN' THE HEAT
50,JULIA FORDHAM,HAPPY EVER AFTER
51,GLEN GOLDSMITH,WHAT YOU SEE IS WHAT YOU GET
52,THE MOODY BLUES,I KNOW YOU'RE OUT THERE SOMEWHERE
53,FAIRGROUND ATTRACTION,PERFECT
54,ASWAD,GIVE A LITTLE LOVE
55,STEVEN DANTE,I'M TOO SCARED
56,DEREK B,WE'VE GOT THE JUICE
57,SILENCERS,PAINTED MOON
58,JOHNNY HATES JAZZ,DON'T SAY IT'S LOVE
59,"ELLIS, BEGGS AND HOWARD",BIG BUBBLES NO TROUBLES
60,ORCHESTRAL MANOEUVRES IN THE DARK,DREAMING
61,ROACHFORD,CUDDLY TOY
62,NEW ORDER,BLUE MONDAY 1988
63,THE SISTERS OF MERCY,LUCRETIA MY REFLECTION
64,A-HA,THE BLOOD THAT MOVES THE BODY
65,FREDDIE JACKSON,NICE 'N' SLOW
66,PINK FLOYD,ONE SLIP
67,MIRAGE,PUSHING THE BEAT
68,MIDNIGHT OIL,THE DEAD HEART
69,GEORGE HARRISON,THIS IS LOVE
70,JAZZ AND THE BROTHERS GRIMM,DISCO NIGHTS
71,WHITNEY HOUSTON,LOVE WILL SAVE THE DAY
72,LUTHER VANDROSS,THERE'S NOTHING BETTER THAN LOVE
73,JAKI GRAHAM,NO MORE TEARS
74,S-EXPRESS,THEME FROM S-EXPRESS
75,THE PSYCHEDELIC FURS,ALL THAT MONEY WANTS
76,MELI'SA MORGAN,GOOD LOVE
77,BRENDA RUSSELL,GRAVITY
78,RICHARD MARX,DON'T MEAN NOTHING
79,VIEW FROM THE HILL,NO CONVERSATION {1988}
80,SIEDAH GARRETT,KISSING
81,GLORIA ESTEFAN AND MIAMI SOUND MACHINE,ANYTHING FOR YOU
82,RICHIE RICH,TURN IT UP
83,SANDRA,EVERLASTING LOVE {1988}
84,THE HOTHOUSE FLOWERS,DON'T GO
85,CRAZYHEAD,TIME HAS TAKEN ITS TOLL ON YOU
86,BRYAN FERRY,LIMBO
87,DANNY WILSON,DAVY
88,WHITE LION,WAIT
89,TYREE,ACID OVER
90,CHEAP TRICK,THE FLAME
91,CURTIS MAYFIELD,MOVE ON UP {1988}
92,JON ANDERSON,HOLD ON TO LOVE
93,THE SPECIAL AKA,NELSON MANDELA {1988}
94,JULIO IGLESIAS,MY LOVE FT STEVIE WONDER
95,JOHNNY KEMP,JUST GOT PAID
96,SYDNEY YOUNGBLOOD,AIN'T NO SUNSHINE
97,BY ALL MEANS,I SURRENDER TO YOUR LOVE
98,BONFIRE,SWEET OBSESSION
99,TYKA NELSON,MARC ANTHONY'S TUNE
