positions,artists,titles
1,BRYAN ADAMS,(EVERYTHING I DO) I DO IT FOR YOU
2,JASON DONOVAN,ANY DREAM WILL DO
3,GUNS N' ROSES,YOU COULD BE MINE
4,HEAVY D AND THE BOYZ,NOW THAT WE'VE FOUND LOVE
5,ERASURE,CHORUS
6,PAULA ABDUL,RUSH RUSH
7,C&C MUSIC FACTORY FEATURING FREEDOM WILLIAMS,THINGS THAT MAKE YOU GO HMMM... FT FREEDOM WILLIAMS
8,KENNY THOMAS,THINKING ABOUT YOUR LOVE
9,INCOGNITO FEATURING JOCELYN BROWN,ALWAYS THERE FT JOCELYN BROWN
10,COLA BOY,7 WAYS TO LOVE
11,SALT-N-PEPA,DO YOU WANT ME
12,BROS,ARE YOU MINE?
13,ORCHESTRAL MANOEUVRES IN THE DARK,PANDORA'S BOX
14,COLOR ME BADD,I WANNA SEX YOU UP
15,CHER,LOVE AND UNDERSTANDING
16,DJH FEATURING STEFY,I LIKE IT FT STEFY
17,LISA LISA AND CULT JAM,LET THE BEAT HIT 'EM
18,BETTE MIDLER,FROM A DISTANCE
19,NATALIE COLE,UNFORGETTABLE
20,MC HAMMER,(HAMMER HAMMER) THEY PUT ME IN THE MIX
21,KIM APPLEBY,MAMA
22,DIVINYLS,I TOUCH MYSELF
23,LENNY KRAVITZ,IT AIN'T OVER TIL IT'S OVER
24,ROD STEWART,MOTOWN SONG
25,OMAR,THERE'S NOTHING LIKE THIS {1991}
26,LITTLE ANGELS,I AIN'T GONNA CRY
27,ANTHRAX FEATURING CHUCK D,BRING THE NOISE FT CHUCK D
28,CATHY DENNIS,JUST ANOTHER DREAM {1991}
29,CUBIC 22,NIGHT IN MOTION
30,BILLY BRAGG,SEXUALITY
31,DRIZA BONE,REAL LOVE
32,AMY GRANT,BABY BABY
33,LONDONBEAT,A BETTER LOVE
34,INXS,BITTER TEARS
35,CARTER - THE UNSTOPPABLE SEX MACHINE,SHERIFF FATMAN
36,JESUS JONES,"RIGHT HERE, RIGHT NOW {1991}"
37,SHADES OF RHYTHM,THE SOUND OF EDEN
38,VOICE OF THE BEEHIVE,MONSTERS AND ANGELS
39,WHITNEY HOUSTON,MY NAME IS NOT SUSAN
40,ALTERN 8,INFILTRATE 202
41,SEAL,THE BEGINNING
42,JESUS LOVES YOU,GENERATIONS OF LOVE {1991}
43,JIVE BUNNY AND THE MASTERMIXERS,HOT SUMMER SALSA
44,CIRCUIT,SHELTER ME
45,MILLTOWN BROTHERS,APPLE GREEN {1991}
46,R.E.M.,SHINY HAPPY PEOPLE
47,ALICE COOPER,HEY STOOPID
48,BEVERLEY CRAVEN,HOLDING ON {1991 RE-RELEASE}
49,SONIA,ONLY FOOLS (NEVER FALL IN LOVE)
50,DAN REED NETWORK,MIX IT UP
51,LATOUR,PEOPLE ARE STILL HAVING SEX
52,VANILLA ICE,ROLLIN' IN MY 5.0
53,QUADROPHONIA,WAVE OF THE FUTURE
54,EXTREME,GET THE FUNK OUT
55,TAMMY PAYNE,TAKE ME NOW
56,TEKNO TOO,JET-STAR
57,MOCK TURTLES,AND THEN SHE SMILES
58,REBEL MC FEATURING TENOR FLY AND BARRINGTON LEVY,TRIBAL BASE FT TENOR FLY AND BARRINGTON LEVY
59,SOLO,RAINBOW
60,TOM PETTY AND THE HEARTBREAKERS,LEARNING TO FLY
61,CHER,THE SHOOP SHOOP SONG (IT'S IN HIS KISS)
62,DREAD ZEPPELIN,STAIRWAY TO HEAVEN
63,SUBSONIC 2,UNSUNG HEROES OF HIP HOP
64,JOMANDA,GOT A LOVE FOR YOU
65,CONTRABAND,ALL THE WAY FROM MEMPHIS
66,CRYSTAL WATERS,GYPSY WOMAN (LA DA DEE)
67,CHESNEY HAWKES,I'M A MAN NOT A BOY
68,MADONNA,HOLIDAY {1991}
69,PARIS ANGELS,PERFUME
70,THE DOORS,LIGHT MY FIRE {1991}
71,BANDERAS,SHE SELLS
72,TOP,NUMBER ONE DOMINATOR
73,QUEENSRYCHE,BEST I CAN
74,LFO,WE ARE BACK
75,DAFFY DUCK AND THE GROOVE GANG,PARTY ZONE
