positions,artists,titles
1,DRAKE FT WIZKID & KYLA,ONE DANCE
2,KUNGS VS COOKIN' ON 3 BURNERS,THIS GIRL
3,DRAKE FT RIHANNA,TOO GOOD
4,CALVIN HARRIS FT RIHANNA,THIS IS WHAT YOU CAME FOR
5,ADELE,SEND MY LOVE (TO YOUR NEW LOVER)
6,JUSTIN TIMBERLAKE,CAN'T STOP THE FEELING
7,CHAINSMOKERS FT DAYA,DON'T LET ME DOWN
8,CLEAN BANDIT FT LOUISA JOHNSON,TEARS
9,SIA,CHEAP THRILLS
10,CALUM SCOTT,DANCING ON MY OWN
11,GNASH FT OLIVIA O'BRIEN,I HATE U I LOVE U
12,KENT JONES,DON'T MIND
13,GALANTIS,NO MONEY
14,ARIANA GRANDE,INTO YOU
15,DUA LIPA,HOTTER THAN HELL
16,JONAS BLUE FT JP COOPER,PERFECT STRANGERS
17,CHEAT CODES/KRIS KROSS,SEX
18,MIKE POSNER,I TOOK A PILL IN IBIZA
19,DESIIGNER,PANDA
20,SHAWN MENDES,TREAT YOU BETTER
21,DNCE,CAKE BY THE OCEAN
22,COLDPLAY,HYMN FOR THE WEEKEND
23,FIFTH HARMONY FT TY DOLLA SIGN,WORK FROM HOME
24,DRAKE,CONTROLLA
25,DJ SNAKE FT BIPOLAR SUNSHINE,MIDDLE
26,SIGALA FT NEWMAN/RODGERS,GIVE ME YOUR LOVE
27,DAVID GUETTA FT ZARA LARSSON,THIS ONES FOR YOU
28,TINIE TEMPAH FT ZARA LARSSON,GIRLS LIKE
29,BASTILLE,GOOD GRIEF
30,ZARA LARSSON,LUSH LIFE
31,ALAN WALKER,FADED
32,PINK,JUST LIKE FIRE
33,LITTLE MIX,HAIR
34,LUKAS GRAHAM,7 YEARS
35,RIHANNA FT DRAKE,WORK
36,MAJOR LAZER FT NYLA,LIGHT IT UP
37,JONAS BLUE & DAKOTA,FAST CAR
38,RIHANNA,NEEDED ME
39,MK & BECKY HILL,PIECE OF ME
40,TWENTY ONE PILOTS,HEATHENS
41,JUSTIN BIEBER,SORRY
42,CHRISTINE & THE QUEENS,TILTED
43,ONEREPUBLIC,WHEREVER I GO
44,DIZZEE RASCAL FT CALVIN HARRIS,HYPE
45,JUSTIN BIEBER,LOVE YOURSELF
46,SHAWN MENDES,STITCHES
47,COLDPLAY,ADVENTURE OF A LIFETIME
48,TINIE TEMPAH FT WIZKID,MAMACITA
49,CHARLIE PUTH FT SELENA GOMEZ,WE DON'T TALK ANYMORE
50,TWENTY ONE PILOTS,STRESSED OUT
51,TWENTY ONE PILOTS,RIDE
52,KIIARA,GOLD
53,MO,FINAL SONG
54,JOEL ADAMS,PLEASE DON'T GO
55,LUKAS GRAHAM,MAMA SAID
56,FERGIE,M.I.L.F. MONEY
57,SELENA GOMEZ,KILL EM WITH KINDNESS
58,SIGMA FT TAKE THAT,CRY
59,BEYONCE,HOLD UP
60,NICK JONAS FT TOVE LO,CLOSE
61,DJ KHALED FT DRAKE,FOR FREE
62,CHAINSMOKERS FT ROZES,ROSES
63,CRAIG DAVID,ONE MORE TIME
64,ADELE,HELLO
65,ARIANA GRANDE,DANGEROUS WOMAN
66,G-EAZY FT BEBE REXHA,ME MYSELF & I
67,ADELE,WHEN WE WERE YOUNG
68,ZAYN,PILLOWTALK
69,RIHANNA,SLEDGEHAMMER
70,JUSTIN BIEBER,WHAT DO YOU MEAN
71,WALK THE MOON,SHUT UP & DANCE
72,MNEK & ZARA LARSSON,NEVER FORGET YOU
73,M O,WHO DO YOU THINK OF
74,KANYE WEST,FAMOUS
75,SELENA GOMEZ,HANDS TO MYSELF
76,BLONDE & CRAIG DAVID,NOTHING LIKE THIS
77,STONE ROSES,ALL FOR ONE
78,ANNE-MARIE,ALARM
79,MIKE PERRY FT SHY MARTIN,THE OCEAN
80,BENNY BENASSI & CHRIS BROWN,PARADISE
81,YEARS & YEARS,DESIRE
82,FIFTH HARMONY FT FETTY WAP,ALL IN MY HEAD (FLEX)
83,JUSTIN BIEBER,COMPANY
84,MEGHAN TRAINOR,ME TOO
85,MAJOR LAZER FT MO & DJ SNAKE,LEAN ON
86,KILLERS,MR BRIGHTSIDE
87,JAMES BAY,LET IT GO
88,SNAKEHIPS FT TINASHE & CHANCE,ALL MY FRIENDS
89,SIA,CHANDELIER
90,ONE DIRECTION,HISTORY
91,COLDPLAY,UP&UP
92,KYGO FT MATY NOYES,STAY
93,DRAKE,HOTLINE BLING
94,KYGO FT KODALINE,RAGING
95,ED SHEERAN,PHOTOGRAPH
96,VIOLA BEACH,BOYS THAT SING
97,COLDPLAY,A SKY FULL OF STARS
98,WEEKND,CAN'T FEEL MY FACE
99,JASON DERULO,IF IT AIN'T LOVE
100,MARK RONSON FT BRUNO MARS,UPTOWN FUNK
