positions,artists,titles
1,BRYAN ADAMS,(EVERYTHING I DO) I DO IT FOR YOU
2,EXTREME,MORE THAN WORDS
3,RIGHT SAID FRED,I'M TOO SEXY
4,THE SHAMEN,MOVE ANY MOUNTAIN
5,METALLICA,ENTER SANDMAN
6,HEAVY D AND THE BOYZ,NOW THAT WE'VE FOUND LOVE
7,BOMB THE BASS,WINTER IN JULY
8,C&C MUSIC FACTORY FEATURING FREEDOM WILLIAMS,THINGS THAT MAKE YOU GO HMMM... FT FREEDOM WILLIAMS
9,ORCHESTRAL MANOEUVRES IN THE DARK,PANDORA'S BOX
10,DEACON BLUE,TWIST AND SHOUT
11,COLOR ME BADD,ALL 4 LOVE
12,JASON DONOVAN,ANY DREAM WILL DO
13,DJ JAZZY JEFF AND THE FRESH PRINCE,SUMMERTIME
14,DANNII MINOGUE,JUMP TO THE BEAT
15,CHER,LOVE AND UNDERSTANDING
16,CATHY DENNIS,JUST ANOTHER DREAM {1991}
17,GUNS N' ROSES,YOU COULD BE MINE
18,PAULA ABDUL,RUSH RUSH
19,YOUNG DISCIPLES,APPARENTLY NOTHIN' {1991 RE-RELEASE}
20,VOICE OF THE BEEHIVE,MONSTERS AND ANGELS
21,KENNY THOMAS,THINKING ABOUT YOUR LOVE
22,DE LA SOUL,A ROLLER SKATING JAM NAMED 'SATURDAYS'
23,FRANKIE KNUCKLES,THE WHISTLE SONG
24,SEAL,THE BEGINNING
25,DJH FEATURING STEFY,I LIKE IT FT STEFY
26,BLUR,BANG
27,LISA LISA AND CULT JAM,LET THE BEAT HIT 'EM
28,AMY GRANT,EVERY HEARTBEAT
29,INCOGNITO FEATURING JOCELYN BROWN,ALWAYS THERE FT JOCELYN BROWN
30,ERASURE,CHORUS
31,LONDONBEAT,A BETTER LOVE
32,BEVERLEY CRAVEN,HOLDING ON {1991 RE-RELEASE}
33,VANILLA ICE,SATISFACTION
34,ALTERN 8,INFILTRATE 202
35,SOPHIE LAWRENCE,LOVE'S UNKIND
36,MICHAEL BOLTON,TIME LOVE AND TENDERNESS
37,KIM APPLEBY,MAMA
38,MORRISSEY,PREGNANT FOR THE LAST TIME
39,MARILLION,NO ONE CAN
40,TECHNOTRONIC FEATURING REGGIE,WORK FT REGGIE
41,BEF FEATURING LALAH HATHAWAY,FAMILY AFFAIR FT LALAH HATHAWAY
42,DNA,REBEL WOMAN
43,COLOR ME BADD,I WANNA SEX YOU UP
44,MANIC STREET PREACHERS,STAY BEAUTIFUL
45,JESUS JONES,"RIGHT HERE, RIGHT NOW {1991}"
46,COLA BOY,7 WAYS TO LOVE
47,SCRITTI POLITTI,TAKE ME IN YOUR ARMS AND LOVE ME
48,HUE AND CRY,LONG TERM LOVERS OF PAIN
49,JELLYFISH,SCARY MERRY-GO-ROUND (EP)
50,FANTASY UFO,MIND BODY SOUL
51,NATALIE COLE,UNFORGETTABLE
52,JIMMY SOMERVILLE,RUN FROM LOVE
53,SHADES OF RHYTHM,THE SOUND OF EDEN
54,MC HAMMER,(HAMMER HAMMER) THEY PUT ME IN THE MIX
55,DARE,WE DON'T NEED A REASON
56,MOBY,GO
57,DJ PROFESSOR AND FRANCESCO ZAPPALA,WE GOTTA DO IT
58,MICHAEL BALL,IT'S STILL YOU
59,ENIGMA,PRINCIPLES OF LUST
60,RHYTHM SYNDICATE,PASSION
61,ALL ABOUT EVE,STRANGE WAY
62,HARRY CONNICK JR,WE ARE IN LOVE {1991 RE-RELEASE}
63,BROS,ARE YOU MINE?
64,MARC COHN,SILVER THUNDERBIRD
65,BETTE MIDLER,FROM A DISTANCE
66,DRIZA BONE,REAL LOVE
67,SWERVEDRIVER,SANDBLASTED
68,THE DOORS,RIDERS ON THE STORM {1991}
69,COOKIE CREW,SECRETS OF SUCCESS
70,THE PRIMITIVES,YOU ARE THE WAY
71,ZERO ZERO,ZEROXED
72,UK MIXMASTERS,LUCKY 7 MEGAMIX
73,JULIAN COPE,HEAD
74,CLANNAD AND PAUL YOUNG,BOTH SIDES NOW
75,SALT-N-PEPA,DO YOU WANT ME
