positions,artists,titles
1,DAWN FEATURING TONY ORLANDO,TIE A YELLOW RIBBON ROUND THE OLD OAK TREE FT TONY ORLANDO
2,THE SWEET,HELL RAISER
3,GARY GLITTER,HELLO! HELLO! I'M BACK AGAIN
4,WIZZARD,SEE MY BABY JIVE
5,ROGER DALTREY,GIVING IT ALL AWAY
6,PERRY COMO,AND I LOVE YOU SO
7,HOT CHOCOLATE,BROTHER LOUIE
8,DAVID BOWIE,DRIVE-IN SATURDAY
9,WINGS,MY LOVE
10,ALICE COOPER,NO MORE MR. NICE GUY
11,GEORDIE,ALL BECAUSE OF YOU
12,GILBERT O'SULLIVAN,GET DOWN
13,ANNE-MARIE DAVID,WONDERFUL DREAM
14,JUDGE DREAD,BIG EIGHT
15,DAVID CASSIDY,I'M A CLOWN/SOME KIND OF SUMMER
16,LITTLE JIMMY OSMOND,TWEEDLE DEE
17,CARLY SIMON,THE RIGHT THING TO DO
18,SHIRLEY BASSEY,NEVER NEVER NEVER
19,DEODATO,ALSO SPRACH ZARATHUSTRA (2001)
20,DETROIT SPINNERS,COULD IT BE I'M FALLING IN LOVE
21,CHICORY TIP,GOOD GRIEF CHRISTINA
22,STATUS QUO,MEAN GIRL
23,MUD,CRAZY
24,MEDICINE HEAD,ONE AND ONE IS ONE
25,ROXY MUSIC,PYJAMARAMA
26,DONNY OSMOND,THE TWELFTH OF NEVER
27,NAZARETH,BROKEN DOWN ANGEL
28,THE O'JAYS,LOVE TRAIN
29,CLIFF RICHARD,POWER TO ALL OUR FRIENDS
30,STUART GILLIES,AMANDA
31,TOM JONES,A LETTER TO LUCILLE
32,LOU REED,WALK ON THE WILD SIDE
33,DETROIT EMERALDS,"YOU WANT IT, YOU GOT IT"
34,GENE PITNEY,24 SYCAMORE
35,'DELIVERANCE' SOUNDTRACK,DUELLING BANJOS
36,HANDLEY FAMILY,WAM BAM
37,JOE BROWN,HEY MAMA
38,DON MCLEAN,EVERYDAY
39,DETROIT EMERALDS,FEEL THE NEED IN ME
40,JEFF BECK AND ROD STEWART,I'VE BEEN DRINKING
41,SLADE,CUM ON FEEL THE NOIZE
42,ROBERTA FLACK,KILLING ME SOFTLY WITH HIS SONG
43,ARGENT,GOD GAVE ROCK AND ROLL TO YOU
44,THE SUPREMES,BAD WEATHER
45,HIGHLY LIKELY,WHATEVER HAPPENED TO YOU
46,FLEETWOOD MAC,ALBATROSS {1973}
47,TONY KENNY,HEART OF STONE
48,CLIFF RICHARD,HELP IT ALONG/TOMORROW RISING
49,COCKEREL CHORUS,NICE ONE CYRIL
50,NEW WORLD,ROOF TOP SINGING
