positions,artists,titles
1,SPICE GIRLS,SAY YOU'LL BE THERE
2,BOYZONE,WORDS
3,FAITHLESS,INSOMNIA
4,CAST,FLYING
5,CELINE DION,IT'S ALL COMING BACK TO ME NOW
6,BABYBIRD,YOU'RE GORGEOUS
7,DEEP BLUE SOMETHING,BREAKFAST AT TIFFANY'S
8,SUEDE,BEAUTIFUL ONES
9,DONNA LEWIS,I LOVE YOU ALWAYS FOREVER
10,BEAUTIFUL SOUTH,ROTTERDAM
11,CHEMICAL BROTHERS,SETTING SUN
12,MARK MORRISON,TRIPPIN'
13,FUTURE SOUND OF LONDON,MY KINGDOM
14,BLACKSTREET FT DR DRE,NO DIGGITY
15,B.B.E.,SEVEN DAYS AND ONE WEEK
16,DAMAGE,LOVE II LOVE
17,E-MOTION,THE NAUGHTY NORTH & THE SEXY SOUTH
18,LL COOL J,LOUNGIN
19,BALLY SAGOO,DIL CHEEZ (MY HEART...)
20,FUGEES,READY OR NOT
21,MN8,DREAMING
22,DUKE,SO IN LOVE WITH YOU
23,DINA CARROLL,ESCAPING
24,SNEAKER PIMPS,6 UNDERGROUND
25,CLOCK,OH WHAT A NIGHT
26,FELIX,DON'T YOU WANT ME
27,AWESOME 3 FT JULIE MCDERMOTT,DON'T GO
28,VANESSA-MAE,I'M A DOUN FOR LACK O' JOHNNIE
29,SPICE GIRLS,WANNABE
30,JEREMY HEALY & AMOS,STAMP!
31,PETER ANDRE,FLAVA
32,GENEVA,NO ONE SPEAKS
33,JAMIROQUAI,VIRTUAL INSANITY
34,SUPERNATURALS,LAZY LOVER
35,LUTHER VANDROSS,YOUR SECRET LOVE
36,STRETCH & VERN PRESENT MADDOG,I'M ALIVE
37,MANIC STREET PREACHERS,KEVIN CARTER
38,NO DOUBT,JUST A GIRL
39,GEORGE MICHAEL,SPINNING THE WHEEL
40,FRANK 'O MOIRAGHI FT AMNESIA,FEEL MY BODY
41,DEEP DISH,STAY GOLD
42,GEORGE MOREL FT H. WILDMAN,LET'S GROOVE
43,SCOOTER,I'M RAVING
44,ALEX PARTY,READ MY LIPS
45,MONTELL JORDAN FT SLICK RICK,I LIKE
46,GABRIELLE,IF YOU REALLY CARED
47,OMC,HOW BIZARRE
48,SMURFS,I'VE GOT A LITTLE PUPPY
49,BOO RADLEYS,C'MON KIDS
50,SOUL II SOUL,KEEP ON MOVIN'
51,PHIL COLLINS,DANCE INTO THE LIGHT
52,SUSANNA HOFFS,ALL I WANT
53,C.J. BOLLAND,SUGAR IS SWEETER
54,TINA TURNER,SOMETHING BEAUTIFUL REMAINS
55,CHUCK D,NO
56,ROBBIE WILLIAMS,FREEDOM
57,INCOGNITO,OUT OF THE STORM
58,LOS DEL RIO,MACARENA
59,BLUETONES,MARBLEHEAD JOHNSON
60,SALAD,I WANT YOU
61,SUMMER DAZE,SAMBA MAGIC
62,KORN,NO PLACE TO HIDE
63,GARY BARLOW,FOREVER LOVE
64,APHEX TWIN,GIRL/BOY EP
65,OCEAN COLOUR SCENE,THE CIRCLE
66,RAW STYLUS,BELIEVE IN ME
67,DEUS,LITTLE ARITHMETICS
68,PARTY ANIMALS,HAVE YOU EVER BEEN MELLOW?
69,SHERYL CROW,IF IT MAKES YOU HAPPY
70,DANIEL O'DONNELL,FOOTSTEPS
71,LIBRA,ANOMALY - CALLING YOUR NAME
72,UNDERWORLD,BORN SLIPPY
73,BELINDA CARLISLE,ALWAYS BREAKING MY HEART
74,LIGHTHOUSE FAMILY,GOODBYE HEARTBREAK
75,AUDIOWEB,SLEEPER
76,RED SUN,THIS LOVE
77,MARK MORRISON,CRAZY
78,PAUL WELLER,PEACOCK SUIT
79,STRANGELOVE,SWAY
80,ANT & DEC,BETTER WATCH OUT
81,EVOLUTION,YOUR LOVE IS CALLING
82,SUEDE,TRASH
83,POPPYHEADS,ALL I WANT
84,DEATH IN VEGAS,ROCCO
85,COUNTING CROWS,ANGELS OF THE SILENCES
86,LET LOOSE,TAKE IT EASY
87,EAST 17,SOMEONE TO LOVE
88,BADDIEL/SKINNER/LIGHTNING SEED,THREE LIONS
89,PRODIGY,FIRESTARTER
90,NATURAL BORN GROOVES,GROOVEBIRD
91,KEITH SWEAT,TWISTED
92,SOPHIE ZELMANI,YOU AND HIM
93,PULP,DISCO 2000
94,SLINGBACKS,"ALL POP, NO STAR"
95,TONY RICH PROJECT,LIKE A WOMAN
96,NENEH CHERRY,WOMAN
97,JUNIOR M.A.F.I.A.,GETTIN' MONEY (THE GET MONEY REMIX)
98,DAVID HOLMES,MY MATE PAUL
99,GUSTO,LET'S ALL CHANT
100,PULP,COMMON PEOPLE
