positions,artists,titles
1,MARIA MCKEE,SHOW ME HEAVEN
2,STATUS QUO,THE ANNIVERSARY WALTZ - PART ONE
3,BOBBY VINTON,BLUE VELVET
4,THE BEAUTIFUL SOUTH,A LITTLE TIME
5,LONDONBEAT,I'VE BEEN THINKING ABOUT YOU
6,TECHNOTRONIC,MEGAMIX
7,TWENTY4SEVEN FEATURING CAPTAIN HOLLYWOOD,I CAN'T STAND IT FT CAPTAIN HOLLYWOOD
8,NEW KIDS ON THE BLOCK,LET'S TRY IT AGAIN/DIDN'T I (BLOW YOUR MIND)
9,PET SHOP BOYS,SO HARD
10,MC HAMMER,HAVE YOU SEEN HER
11,CLIFF RICHARD,FROM A DISTANCE
12,MONIE LOVE FEATURING TRUE IMAGE,IT'S A SHAME (MY SISTER) FT TRUE IMAGE
13,BASS-O-MATIC,FASCINATING RHYTHM
14,THE SISTERS OF MERCY,MORE
15,HI-TEK 3 FEATURING YA KID K,SPIN THAT WHEEL (TURTLES GET REAL) {1990 RE-RELEASE} FT YA KID K
16,WHITNEY HOUSTON,I'M YOUR BABY TONIGHT
17,DEEE-LITE,GROOVE IS IN THE HEART/WHAT IS LOVE?
18,MORRISSEY,PICCADILLY PALARE
19,A-HA,CRYING IN THE RAIN
20,HAPPY MONDAYS,KINKY AFRO
21,THE FARM,GROOVY TRAIN
22,DEPECHE MODE,WORLD IN MY EYES
23,AZTEC CAMERA WITH MICK JONES,GOOD MORNING BRITAIN
24,RITA MCNEILL,WORKING MAN
25,CHIMES,HEAVEN {1990}
26,BELINDA CARLISLE,(WE WANT) THE SAME THING
27,BERLIN,TAKE MY BREATH AWAY {1990}
28,TINA TURNER,BE TENDER WITH ME BABY
29,THE STEVE MILLER BAND,THE JOKER
30,PAUL MCCARTNEY,BIRTHDAY
31,SNAP!,CULT OF SNAP!
32,NENEH CHERRY,I'VE GOT YOU UNDER MY SKIN
33,INNOCENCE,LET'S PUSH IT
34,SOUP DRAGONS,MOTHER UNIVERSE
35,PUBLIC IMAGE LIMITED,DON'T ASK ME
36,MICA PARIS,CONTRIBUTION FT RAKIM
37,MC TUNES VS 808 STATE,TUNES SPLITS THE ATOM
38,POP WILL EAT ITSELF,DANCE OF THE MAD
39,JESUS JONES,"RIGHT HERE, RIGHT NOW"
40,PAUL SIMON,THE OBVIOUS CHILD
41,VIXEN,LOVE IS A KILLER
42,INNER CITY,THAT MAN (HE'S ALL MINE)
43,CRIMINAL ELEMENT ORCHESTRA/WENDELL WILLIAMS,EVERYBODY (RAP)
44,THE ADVENTURES OF STEVIE V,BODY LANGUAGE
45,ADAMSKI,THE SPACE JUNGLE
46,ELTON JOHN,YOU GOTTA LOVE SOMEONE
47,THE CURE,NEVER ENOUGH
48,PHIL COLLINS,HANG IN LONG ENOUGH
49,KLF FEATURING THE CHILDREN OF THE REVOLUTION,WHAT TIME IS LOVE? FT THE CHILDREN OF THE REVOLUTION
50,XPANSIONS,ELEVATION
51,BETTE MIDLER,FROM A DISTANCE
52,JIMI HENDRIX,ALL ALONG THE WATCHTOWER
53,SINEAD O'CONNOR,THREE BABIES
54,MARIAH CAREY,VISION OF LOVE
55,THE CHARLATANS,THEN
56,FAB FEATURING MC NUMBER 6,THE PRISONER FT MC NUMBER 6
57,A HOMEBOY A HIPPIE AND A FUNKI DREDD,TOTAL CONFUSION
58,AC/DC,THUNDERSTRUCK
59,INXS,SUICIDE BLONDE
60,A MAN CALLED ADAM,BAREFOOT IN THE HEAD
61,PREFAB SPROUT,WE LET THE STARS GO
62,THE SHAMEN,MAKE IT MINE
63,INTELLIGENT HOODLUM,BACK TO REALITY
64,GRID,A BEAT CALLED LOVE
65,ANDY TAYLOR,LOLA
66,NO SWEAT,HEART AND SOUL
67,DEACON BLUE,FOUR BACHARACH AND DAVID SONGS (EP)
68,RAILWAY CHILDREN,SO RIGHT
69,THE HOTHOUSE FLOWERS,MOVIES
70,DEEP PURPLE,KING OF DREAMS
71,BOMBALURINA,ITSY BITSY TEENY WEENY YELLOW POLKA DOT BIKINI
72,GANG STARR,JAZZ THING
73,LOOSE ENDS,DON'T BE A FOOL
74,SCIENTIST,THE EXORCIST
75,THE WEDDING PRESENT,THREE SONGS (EP)
76,BABYLON AD,KID GOES WILD
77,LIVING COLOUR,TYPE
78,LA MOOD,OLE OLE OLE
79,SHAKIN' STEVENS,MY CUTIE CUTIE
80,SAINT ETIENNE,KISS AND MAKE UP
81,NELSON,(CAN'T LIVE WITHOUT YOUR) LOVE AND AFFECTION
82,YOUNG DISCIPLES,GET YOURSELF TOGETHER
83,CARTER THE UNSTOPPABLE SEX MACHINE,ANYTIME ANYPLACE ANYWHERE
84,PEBBLES,GIVING YOU THE BENEFIT
85,IGGY POP,CANDY
86,SLAM SLAM FEATURING DEE C LEE,SOMETHING AIN'T RIGHT FT DEE C LEE
87,ENERGY ORCHARD,SOMEBODY'S BROTHER (LIVE)
88,MAUREEN,IT'S MY LIFE
89,JOHNNY GILL,MY MY MY
90,SINDECUT,TELL ME WHY
91,BLUE AEROPLANES,LOVED
92,SAMUELLE,SO YOU LIKE WHAT YOU SEE
93,PAUL YOUNG,HEAVEN CAN WAIT
94,MICHAEL BOLTON,SOUL PROVIDER
95,VAN MORRISON,REAL REAL GONE
96,STRESS,BEAUTIFUL PEOPLE
97,ROXY MUSIC,LOVE IS THE DRUG (LIVE)
98,DAVE STEWART AND THE SPIRITUAL COWBOYS,LOVE SHINES
99,K-KLASS,WILDLIFE
100,JEFF HEALEY BAND,WHILE MY GUITAR GENTLY WEEPS
