positions,artists,titles
1,ED SHEERAN,SHAPE OF YOU
2,ED SHEERAN,CASTLE ON THE HILL
3,JAX JONES FT RAYE,YOU DON'T KNOW ME
4,LITTLE MIX,TOUCH
5,RAG'N'BONE MAN,HUMAN
6,CHAINSMOKERS,PARIS
7,STARLEY,CALL ON ME
8,STORMZY,BIG FOR YOUR BOOTS
9,ZAYN/TAYLOR SWIFT,I DON'T WANNA LIVE FOREVER (FIFTY SHADES
10,DUA LIPA,BE THE ONE
11,JP COOPER,SEPTEMBER SONG
12,CLEAN BANDIT,ROCKABYE
13,SEAN PAUL FT DUA LIPA,NO LIE
14,MARTIN GARRIX & DUA LIPA,SCARED TO BE LONELY
15,NEIKED,SEXUAL
16,JAMES ARTHUR,SAY YOU WON'T LET GO
17,SAGE THE GEMINI,NOW AND LATER
18,ZARA LARSSON,I WOULD LIKE
19,WEEKND FT DAFT PUNK,I FEEL IT COMING
20,MAJORLAZER/PARTYNEXTDOOR/MINAJ,RUN UP
21,MACHINE GUN KELLY/CABELLO,BAD THINGS
22,LOUIS TOMLINSON & STEVE AOKI,JUST HOLD ON
23,WEEKND FT DAFT PUNK,STARBOY
24,TINIE TEMPAH FT TINASHE,TEXT FROM YOUR EX
25,TRAIN,PLAY THAT SONG
26,MAROON 5 FT KENDRICK LAMAR,DON'T WANNA KNOW
27,TOM ZANETTI FT SADIE AMA,YOU WANT ME
28,CHAINSMOKERS FT HALSEY,CLOSER
29,SNAKEHIPS & MO,DON'T LEAVE
30,SCHULZ/GUETTA/CHEAT CODES,SHED A LIGHT
31,DRAKE,FAKE LOVE
32,MIGOS,BAD AND BOUJEE
33,LITTLE MIX,SHOUT OUT TO MY EX
34,JAMES ARTHUR,SAFE INSIDE
35,VAMPS FT MATOMA,ALL NIGHT
36,BRUNO MARS,24K MAGIC
37,JOHN LEGEND,LOVE ME NOW
38,JONAS BLUE FT RAYE,BY YOUR SIDE
39,HAILEE STEINFELD/GREY/ZEDD,STARVING
40,DRAKE FT WIZKID & KYLA,ONE DANCE
41,NEVADA/MARK MORRISON/FETTY WAP,THE MACK
42,IMAGINE DRAGONS,BELIEVER
43,CHARLI XCX FT LIL YACHTY,AFTER THE AFTERPARTY
44,ARIANA GRANDE FT NICKI MINAJ,SIDE TO SIDE
45,MARTIN JENSEN,SOLO DANCE
46,LITTLE MIX FT CHARLIE PUTH,OOPS
47,ADELE,WATER UNDER THE BRIDGE
48,RAE SREMMURD FT GUCCI MANE,BLACK BEATLES
49,ALESSIA CARA,HOW FAR I'LL GO
50,JUSTIN TIMBERLAKE,CAN'T STOP THE FEELING
51,RAG'N'BONE MAN,SKIN
52,ARIANA GRANDE & JOHN LEGEND,BEAUTY AND THE BEAST
53,JULIA MICHAELS,ISSUES
54,GALANTIS & HOOK N SLING,LOVE ON ME
55,SHAWN MENDES,MERCY
56,BIG SEAN FT EMINEM,NO FAVORS
57,MAJOR LAZER/JUSTIN BIEBER/MO,COLD WATER
58,DJ SNAKE FT JUSTIN BIEBER,LET ME LOVE YOU
59,SIA FT KENDRICK LAMAR,THE GREATEST
60,LOUISA JOHNSON,SO GOOD
61,AJR,WEAK
62,SIA,MOVE YOUR BODY
63,ED SHEERAN,THINKING OUT LOUD
64,M O & KENT JONES,NOT IN LOVE
65,SIA,CHEAP THRILLS
66,CALUM SCOTT,DANCING ON MY OWN
67,BIG SEAN,BOUNCE BACK
68,ED SHEERAN,PHOTOGRAPH
69,DAVE & J HUS,SAMANTHA
70,CALVIN HARRIS,MY WAY
71,DRAKE,CONTROLLA
72,ALESSO,FALLING
73,LONDON GRAMMAR,BIG PICTURE
74,NAUGHTY BOY/KYLA/POPCAAN,SHOULD'VE BEEN ME
75,SIGALA & DIGITAL FARM ANIMALS,ONLY ONE
76,ZARA LARSSON FT TY DOLLA SIGN,SO GOOD
77,CHAINSMOKERS FT DAYA,DON'T LET ME DOWN
78,IZZY BIZU,TALKING TO YOU
79,SHAWN MENDES,TREAT YOU BETTER
80,KILLERS,MR BRIGHTSIDE
81,MURA MASA FT ASAP ROCKY,LOVESICK
82,TWENTY ONE PILOTS,HEATHENS
83,MARTIN GARRIX & BEBE REXHA,IN THE NAME OF LOVE
84,DRAKE FT RIHANNA,TOO GOOD
85,LADY GAGA,MILLION REASONS
86,CALVIN HARRIS FT RIHANNA,THIS IS WHAT YOU CAME FOR
87,SIGMA FT BIRDY,FIND ME
88,RYAN GOSLING & EMMA STONE,CITY OF STARS
89,JUSTIN BIEBER,SORRY
90,LUKAS GRAHAM,7 YEARS
91,BEBE REXHA,I GOT YOU
92,SAMPHA,(NO ONE KNOWS ME) LIKE THE PIANO
93,ZARA LARSSON,LUSH LIFE
94,R KELLY,IGNITION REMIX
95,SHAWN MENDES,STITCHES
96,JONAS BLUE FT JP COOPER,PERFECT STRANGERS
97,ELBOW,MAGNIFICENT (SHE SAYS)
98,CHILDISH GAMBINO,REDBONE
99,JAMES BAY,LET IT GO
100,ALESSIA CARA,SCARS TO YOUR BEAUTIFUL
