positions,artists,titles
1,KYLIE AND JASON,ESPECIALLY FOR YOU
2,ERASURE,CRACKERS INTERNATIONAL (EP)
3,ANGRY ANDERSON,SUDDENLY
4,INNER CITY,GOOD LIFE
5,CLIFF RICHARD,MISTLETOE AND WINE
6,NENEH CHERRY,BUFFALO STANCE
7,THE FOUR TOPS,LOCO IN ACAPULCO
8,STATUS QUO,BURNING BRIDGES (ON AND OFF AND ON AGAIN)
9,KIM WILDE,FOUR LETTER WORD
10,BROS,CAT AMONG THE PIGEONS/SILENT NIGHT
11,PHIL COLLINS,TWO HEARTS
12,MICHAEL JACKSON,SMOOTH CRIMINAL
13,PETULA CLARK,DOWNTOWN '88
14,RICK ASTLEY,TAKE ME TO YOUR HEART
15,A-HA,YOU ARE THE ONE
16,FREIHEIT,KEEPING THE DREAM ALIVE
17,U2,ANGEL OF HARLEM
18,ROBIN BECK,FIRST TIME
19,NEW ORDER,FINE TIME
20,TIFFANY,RADIO ROMANCE
21,INXS,NEED YOU TONIGHT
22,LONDONBEAT,9 A.M. (THE COMFORT ZONE)
23,BANANARAMA,NATHAN JONES
24,BOMB THE BASS FEATURING MAUREEN,SAY A LITTLE PRAYER FT MAUREEN
25,DURAN DURAN,ALL SHE WANTS IS
26,A TRIBE OF TOFFS,JOHN KETTLEY (IS A WEATHERMAN)
27,PET SHOP BOYS,LEFT TO MY OWN DEVICES
28,GLORIA ESTEFAN AND MIAMI SOUND MACHINE,RHYTHM IS GONNA GET YOU
29,FINE YOUNG CANNIBALS,SHE DRIVES ME CRAZY
30,HITHOUSE,JACK TO THE SOUND OF THE UNDERGROUND
31,BOY MEETS GIRL,WAITING FOR A STAR TO FALL
32,ENYA,EVENING FALLS...
33,BON JOVI,BORN TO BE MY BABY
34,YAZZ,STAND UP FOR YOUR LOVE RIGHTS
35,ANNIE LENNOX AND AL GREEN,PUT A LITTLE LOVE IN YOUR HEART
36,SHAKIN' STEVENS,TRUE LOVE
37,CLIMIE FISHER,LOVE LIKE A RIVER
38,HUMANOID,STAKKER HUMANOID
39,WILL TO POWER,BABY I LOVE YOUR WAY - FREE BIRD
40,NATALIE COLE,I LIVE FOR YOUR LOVE {1988}
41,COOKIE CREW,BORN THIS WAY (LET'S DANCE)
42,MILLI VANILLI,BABY DON'T FORGET MY NUMBER
43,REGGAE PHILHARMONIC ORCHESTRA,MINNIE THE MOOCHER
44,THE DARLING BUDS,HIT THE GROUND
45,WEE PAPA GIRL RAPPERS,SOULMATE
46,SALT-N-PEPA,TWIST AND SHOUT
47,THE BEACH BOYS,KOKOMO
48,ROYAL HOUSE,YEAH! BUDDY
49,TRAVELING WILBURYS,HANDLE WITH CARE
50,CHRIS DE BURGH,MISSING YOU
51,SANDRA,EVERLASTING LOVE {1988}
52,JEAN MICHEL JARRE,LONDON KID {1989}
53,KYLIE MINOGUE,JE NE SAIS PAS POURQUOI
54,BABY FORD,CHIKKI CHIKKI AHH AHH
55,BOBBY MCFERRIN,THINKING ABOUT YOUR BODY
56,DEACON BLUE,REAL GONE KID
57,KOOL AND THE GANG,CELEBRATION '88
58,BROTHER BEYOND,HE AIN'T NO COMPETITION
59,GEORGE MICHAEL,KISSING A FOOL
60,BELINDA CARLISLE,LOVE NEVER DIES
61,RAZE,BREAK 4 LOVE
62,T'PAU,ROAD TO OUR DREAM
63,BREATHE,HOW CAN I FALL
64,BOBBY BROWN,MY PREROGATIVE
65,IRON MAIDEN,THE CLAIRVOYANT
66,JOHN LENNON,IMAGINE/JEALOUS GUY
67,MISTA E,DON'T BELIEVE THE HYPE
68,ALEXANDER O'NEAL,CHRISTMAS SONG/THANK YOU FOR A GOOD YEAR
69,CHRIS DE BURGH,TENDER HANDS
70,YELLO,TIED UP
71,THE POGUES,YEAH YEAH YEAH YEAH YEAH
72,ENYA,ORINOCO FLOW
73,LONDON BOYS,REQUIEM
74,BONEY M,MARY'S BOY CHILD (MEGAMIX)
75,GEORGE VAN DUSEN,IT'S PARTY TIME AGAIN
76,THE HOLLIES,THE AIR THAT I BREATHE {1988}
77,ROACHFORD,CUDDLY TOY {1989}
78,DIRE STRAITS,SULTANS OF SWING {1988}
79,U2,DESIRE
80,MARILLION,FREAKS (LIVE)
81,MICHELLE SHOCKED,IF LOVE WAS A TRAIN
82,CHERYL 'PEPSI' RILEY,THANKS FOR MY CHILD
83,TRANSVISION VAMP,SISTER MOON
84,PET SHOP BOYS,DOMINO DANCING
85,2 BRAVE,STOP THAT GIRL
86,MAURICE,THIS IS ACID
87,ROYAL HOUSE,CAN YOU PARTY
88,STEVE EARLE,JOHNNY COME LATELY
89,ERASURE,A LITTLE RESPECT
90,RICK ASTLEY,SHE WANTS TO DANCE WITH ME
91,SMITH AND MIGHTY,WALK ON
92,THE LA'S,THERE SHE GOES
93,CHRIS REA,DRIVING HOME FOR CHRISTMAS
94,BROS,I QUIT
95,WATERFRONT,NATURE OF LOVE
96,CHEAP TRICK,THE FLAME {1989}
97,KRAZE,THE PARTY
98,YELLO,THE RACE
99,GUNS N' ROSES,WELCOME TO THE JUNGLE/NIGHTRAIN
100,JAN HAMMER,THE RUNNER
