positions,artists,titles
1,MADONNA,VOGUE
2,PAULA ABDUL WITH THE WILD PAIR,OPPOSITES ATTRACT
3,ALANNAH MYLES,BLACK VELVET
4,ADAMSKI,KILLER
5,THE ADVENTURES OF STEVIE V,DIRTY CASH
6,UB40,KINGSTON TOWN
7,SNAP!,THE POWER
8,SOUL II SOUL,A DREAM'S A DREAM
9,HEART,ALL I WANNA DO IS MAKE LOVE TO YOU
10,FAMILY STAND,GHETTO HEAVEN
11,HAPPY MONDAYS,STEP ON
12,MORRISSEY,NOVEMBER SPAWNED A MONSTER
13,BIZZ NIZZ,DON'T MISS THE PARTYLINE
14,THE BLUES BROTHERS,EVERYBODY NEEDS SOMEBODY TO LOVE
15,PHIL COLLINS,SOMETHING HAPPENED ON THE WAY TO HEAVEN
16,NATALIE COLE,WILD WOMEN DO
17,SONIA,COUNTING EVERY MINUTE
18,BRUCE DICKINSON,TATTOOED MILLIONAIRE
19,JESUS JONES,REAL REAL REAL
20,TONGUE 'N' CHEEK,TOMORROW
21,THE B-52S,LOVE SHACK
22,PAT AND MICK,USE IT UP AND WEAR IT OUT
23,FAITH NO MORE,FROM OUT OF NOWHERE
24,JASON DONOVAN,HANG ON TO YOUR LOVE
25,TECHNOTRONIC FEATURING MC ERIC,THIS BEAT IS TECHNOTRONIC FT MC ERIC
26,SINITTA,HITCHIN' A RIDE
27,JANET JACKSON,ESCAPADE
28,BBG,SNAPPINESS
29,KID CREOLE AND THE COCONUTS,THE SEX OF IT
30,DAVID A STEWART FEATURING CANDY DULFER,LILY WAS HERE FT CANDY DULFER
31,UNIQUE THREE,MUSICAL MELODY/WEIGHT FOR THE BASS
32,THEY MIGHT BE GIANTS,BIRDHOUSE IN YOUR SOUL
33,EN VOGUE,HOLD ON
34,BILLY IDOL,CRADLE OF LOVE
35,ERASURE,BLUE SAVANNAH
36,CANDY FLIP,STRAWBERRY FIELDS FOREVER
37,QUIREBOYS,I DON'T LOVE YOU ANYMORE
38,MICHAEL BOLTON,HOW CAN WE BE LOVERS
39,PROPAGANDA,HEAVEN GIVE ME WORDS
40,SALT-N-PEPA,EXPRESSION
41,MY BLOODY VALENTINE,SOON
42,HISTORY FEATURING Q-TEE,AFRIKA FT Q-TEE
43,TAYLOR DAYNE,I'LL BE YOUR SHELTER
44,ALL ABOUT EVE,SCARLET
45,ROBERT PLANT,HURTING KIND (I'VE GOT MY EYES ON YOU)
46,KIM WILDE,IT'S HERE
47,NEW KIDS ON THE BLOCK,I'LL BE LOVING YOU (FOREVER)
48,SAM BROWN,KISSING GATE
49,LATINO RAVE,THE SIXTH SENSE
50,NICK KAMEN,I PROMISED MYSELF
51,AND WHY NOT?,SOMETHING YOU GOT
52,QUEEN LATIFAH AND DE LA SOUL,MAMMA GAVE BIRTH TO THE SOUL CHILDREN
53,EMMA,GIVE A LITTLE LOVE BACK TO THE WORLD
54,LAID BACK,BAKERMAN
55,A WAY OF LIFE,TRIPPIN' ON YOUR LOVE
56,SHUT UP AND DANCE,20 POUNDS TO GET IN
57,LIQUID OXYGEN,THE PLANET DANCE
58,THE FARM,STEPPING STONE/FAMILY OF MAN
59,ADAM ANT,CAN'T SET THE RULES ABOUT LOVE
60,BEATS INTERNATIONAL FEATURING LINDY LAYTON,DUB BE GOOD TO ME FT LINDY LAYTON
61,CHER,HEART OF STONE
62,ADEVA,TREAT ME RIGHT
63,JAM TRONIK,ANOTHER DAY IN PARADISE
64,REBEL MC,BETTER WORLD
65,JIMI HENDRIX,CROSSTOWN TRAFFIC {1990}
66,MICHAELA,TAKE GOOD CARE OF MY HEART
67,SOHO,HIPPY CHICK
68,INSPIRAL CARPETS,THIS IS HOW IT FEELS
69,CHRIS REA,TEXAS
70,WILD WEEKEND,WHO'S AFRAID OF THE BIG BAD LOVE
71,E-ZEE POSSEE,EVERYTHING STARTS WITH AN 'E' {1990}
72,FLEETWOOD MAC,SAVE ME
73,AEROSMITH,RAG DOLL
74,THE CURE,PICTURES OF YOU
75,ORBITAL,CHIME
76,CRAMPS,ALL WOMEN ARE BAD
77,LILAC TIME,ALL FOR LOVE AND LOVE FOR ALL
78,PRIMAL SCREAM,LOADED
79,WESTBAM,THE ROOF IS ON FIRE
80,TAFURI,WHAT AM I GONNA DO (ABOUT YOUR LOVE)
81,IT BITES,UNDERNEATH YOUR PILLOW {1990}
82,SOMETHING HAPPENS,HELLO HELLO HELLO HELLO HELLO (PETROL)
83,CROSS,POWER TO LOVE
84,A GUY CALLED GERALD,AUTOMANIKK
85,SILJE,TELL ME WHERE YOU'RE GOING
86,DAVID GRANT,KEEP IT TOGETHER
87,STETSASONIC,AFRICA
88,SUNSONIC,KIND OF LOVING
89,BASIA,CRUISING FOR BRUISING
90,BONNIE RAITT,NICK OF TIME
91,INDECENT OBSESSION,TELL ME SOMETHING
92,REDHEAD KINGPIN AND THE FBI,WE ROCK THE MIC RIGHT
93,CRYSTAL PALACE FC AND THE FAB FOUR,GLAD ALL OVER/WHERE EAGLES FLY
94,MARTIN STEPHENSON AND THE DAINTEES,LEFT US TO BURN
95,TIMEDRILLERS,SOMEBODY IN THE HOUSE SAY YEAH!
96,BARRY MANILOW/DEBRA BYRD/DANA ROBBINS,SOME GOOD THINGS NEVER LAST
97,NEUTRON 9000,CYBERSCULPTURE
98,THE JUNGLE BROTHERS,BECAUSE I GOT IT LIKE THAT
99,MAN WITH NO NAME,WAY OUT WEST
100,EVERYDAY PEOPLE,HEADLINE NEWS
