positions,artists,titles
1,HERMAN'S HERMITS,I'M INTO SOMETHING GOOD
2,THE FOUR SEASONS,RAG DOLL
3,HONEYCOMBS,HAVE I THE RIGHT?
4,THE SUPREMES,WHERE DID OUR LOVE GO
5,THE KINKS,YOU REALLY GOT ME
6,THE BACHELORS,I WOULDN'T TRADE YOU FOR THE WORLD
7,JIM REEVES,I WON'T FORGET YOU
8,ROY ORBISON,"OH, PRETTY WOMAN"
9,MARIANNE FAITHFULL,AS TEARS GO BY
10,DAVE BERRY,THE CRYING GAME
11,JULIE ROGERS,THE WEDDING
12,DEAN MARTIN,EVERYBODY LOVES SOMEBODY
13,P.J. PROBY,TOGETHER
14,JIM REEVES,I LOVE YOU BECAUSE
15,MANFRED MANN,DO WAH DIDDY DIDDY
16,THE ZOMBIES,SHE'S NOT THERE
17,BRENDA LEE,IS IT TRUE?
18,ELVIS PRESLEY,SUCH A NIGHT
19,THE BEATLES,A HARD DAY'S NIGHT
20,THE ANIMALS,I'M CRYING
21,THE SEARCHERS,WHEN YOU WALK IN THE ROOM
22,NEWBEATS,BREAD AND BUTTER
23,CILLA BLACK,IT'S FOR YOU
24,GERRY AND THE PACEMAKERS,IT'S GONNA BE ALL RIGHT
25,THE SHADOWS,RHYTHM AND GREENS
26,MATT MONRO,WALK AWAY
27,THE HOLLIES,WE'RE THROUGH
28,THE ROLLING STONES,IT'S ALL OVER NOW
29,CHUCK BERRY,YOU NEVER CAN TELL
30,THE BEACH BOYS,I GET AROUND
31,NATURALS,I SHOULD HAVE KNOWN BETTER
32,BRIAN POOLE AND THE TREMELOES,TWELVE STEPS TO LOVE
33,CHEROKEES,SEVEN DAFFODILS
34,MOJOS,SEVEN DAFFODILS
35,KEN DODD,HAPPINESS
36,THE BARRON KNIGHTS,CALL UP THE GROUPS
37,LESLEY GORE,MAYBE I KNOW
38,LONG AND THE SHORT,THE LETTER
39,HENRY MANCINI ORCHESTRA,HOW SOON?
40,JULIE GRANT,COME TO ME
41,NASHVILLE TEENS,TOBACCO ROAD
42,BUDDY HOLLY,LOVE'S MADE A FOOL OF YOU
43,CLIFF RICHARD,ON THE BEACH
44,BILLY FURY,IT'S ONLY MAKE BELIEVE
45,SIMON SCOTT,MOVE IT BABY
46,FOUR PENNIES,I FOUND OUT THE HARD WAY
47,FRANK SINATRA AND COUNT BASIE,"HELLO, DOLLY!"
48,STAN GETZ AND JOAO GILBERTO,THE GIRL FROM IPANEMA
49,THE DRIFTERS,UNDER THE BOARDWALK
50,RAY CHARLES,NO-ONE TO CRY TO
