positions,artists,titles
1,MEGHAN TRAINOR,ALL ABOUT THAT BASS
2,JESSIE J/GRANDE/MINAJ,BANG BANG
3,TAYLOR SWIFT,SHAKE IT OFF
4,SIGMA FT PALOMA FAITH,CHANGING
5,CALVIN HARRIS FT JOHN NEWMAN,BLAME
6,GEORGE EZRA,BLAME IT ON ME
7,MAGICIAN FT YEARS & YEARS,SUNLIGHT
8,LILLY WOOD & ROBIN SCHULZ,PRAYER IN C
9,SAM SMITH,I'M NOT THE ONLY ONE
10,GEORGE EZRA,BUDAPEST
11,LABRINTH,LET IT BE
12,ELLA EYRE,COMEBACK
13,SCRIPT,SUPERHEROES
14,PROFESSOR GREEN FT TORI KELLY,LULLABY
15,MAGIC,RUDE
16,IGGY AZALEA FT RITA ORA,BLACK WIDOW
17,ED SHEERAN,THINKING OUT LOUD
18,GRL,UGLY HEART
19,GORGON CITY FT ZAK ABEL,UNMISSABLE
20,NICO & VINZ,AM I WRONG
21,ELLA HENDERSON,GHOST
22,JESSIE WARE,SAY YOU LOVE ME
23,SAM SMITH,STAY WITH ME
24,ARIANA GRANDE FT ZEDD,BREAK FREE
25,ED SHEERAN,DON'T
26,HOZIER,TAKE ME TO CHURCH
27,MAROON 5,MAPS
28,WANKELMUT & EMMA LOUISE,MY HEAD IS A JUNGLE
29,JOHN LEGEND,ALL OF ME
30,SIA,CHANDELIER
31,DAVID GUETTA FT SAM MARTIN,LOVERS ON THE SUN
32,MR PROBZ,WAVES
33,ED SHEERAN,SING
34,5 SECONDS OF SUMMER,AMNESIA
35,CLEAN BANDIT FT JESS GLYNNE,RATHER BE
36,JAMIE T,ZOMBIE
37,PHARRELL WILLIAMS,HAPPY
38,TEN WALLS,WALKING WITH ELEPHANTS
39,SHIFT K3Y,I KNOW
40,ARIANA GRANDE FT IGGY AZALEA,PROBLEM
41,ONEREPUBLIC,LOVE RUNS OUT
42,OLIVER HELDENS & BECKY HILL,GECKO (OVERDRIVE)
43,KIESZA,HIDEAWAY
44,CHRIS BROWN/USHER/RICK ROSS,NEW FLAME
45,FALL OUT BOY,CENTURIES
46,KATY PERRY,THIS IS HOW WE DO
47,DJ FRESH FT ELLIE GOULDING,FLASHLIGHT
48,IGGY AZALEA FT CHARLI XCX,FANCY
49,CHARLI XCX,BOOM CLAP
50,VANCE JOY,RIPTIDE
51,DUKE DUMONT,WON'T LOOK BACK
52,COLDPLAY,A SKY FULL OF STARS
53,IDINA MENZEL,LET IT GO
54,CHERYL COLE FT TINIE TEMPAH,CRAZY STUPID LOVE
55,A GREAT BIG WORLD/AGUILERA,SAY SOMETHING
56,PALOMA FAITH,ONLY LOVE CAN HURT LIKE THIS
57,WILL I AM FT CODY WISE,IT'S MY BIRTHDAY
58,CALVIN HARRIS,SUMMER
59,MKTO,CLASSIC
60,RIXTON,ME AND MY BROKEN HEART
61,BASTILLE,POMPEII
62,CHRISTINA PERRI,A THOUSAND YEARS
63,VAMPS,OH CECILIA (BREAKING MY HEART)
64,ALT-J,EVERY OTHER FRECKLE
65,KLINGANDE,JUBEL
66,CHRIS BROWN/LIL WAYNE/TYGA,LOYAL
67,MAROON 5,ANIMALS
68,ED SHEERAN,I SEE FIRE
69,IMAGINE DRAGONS,WARRIORS
70,CILLA BLACK,ANYONE WHO HAD A HEART
71,ZHU,FADED
72,ROUTE 94 FT JESS GLYNNE,MY LOVE
73,MILKY CHANCE,STOLEN DANCE
74,SIGMA,NOBODY TO LOVE
75,FRAY,HOW TO SAVE A LIFE
76,ARCTIC MONKEYS,DO I WANNA KNOW
77,LORDE,ROYALS
78,SAM SMITH,MONEY ON MY MIND
79,JASON DERULO FT SNOOP DOGG,WIGGLE
80,DUKE DUMONT FT JAX JONES,I GOT U
81,JESS GLYNNE,RIGHT HERE
82,WHITNEY HOUSTON,I DIDN'T KNOW MY OWN STRENGTH
83,FAUL & WAD AD VS PNAU,CHANGES
84,TOVE LO,STAY HIGH
85,ONEREPUBLIC,COUNTING STARS
86,FUSE ODG FT SEAN PAUL,DANGEROUS LOVE
87,CHILDISH GAMBINO,3005
88,MICHAEL JACKSON,LOVE NEVER FELT SO GOOD
89,BEN HOWARD,I FORGET WHERE WE WERE
90,RITA ORA,I WILL NEVER LET YOU DOWN
91,DISCLOSURE FT SAM SMITH,LATCH
92,IMAGINE DRAGONS,RADIOACTIVE
93,PASSENGER,LET HER GO
94,ELLIE GOULDING,HOW LONG WILL I LOVE YOU
95,PAOLO NUTINI,IRON SKY
96,LEONA LEWIS,RUN
97,DJ SNAKE & LIL JON,TURN DOWN FOR WHAT
98,KID INK FT USHER & TINASHE,BODY LANGUAGE
99,LORDE,YELLOW FLICKER BEAT
100,VAMPS,SOMEBODY TO YOU
