positions,artists,titles
1,BONEY M,RIVERS OF BABYLON/BROWN GIRL IN THE RING
2,THE BEE GEES,NIGHT FEVER
3,DARTS,THE BOY FROM NEW YORK CITY
4,JOHNNY MATHIS AND DENIECE WILLIAMS,"TOO MUCH, TOO LITTLE, TOO LATE"
5,DEE D JACKSON,AUTOMATIC LOVER
6,PATTI SMITH GROUP,BECAUSE THE NIGHT
7,ANDREW GOLD,NEVER LET HER SLIP AWAY
8,JOHN PAUL YOUNG,LOVE IS IN THE AIR
9,THE MICHAEL ZAGER BAND,LET'S ALL CHANT
10,YVONNE ELLIMAN,IF I CAN'T HAVE YOU
11,RAYDIO,JACK AND JILL
12,RAFFAELLA CARRA,DO IT DO IT AGAIN
13,TAVARES,MORE THAN A WOMAN
14,THE BOOMTOWN RATS,SHE'S SO MODERN
15,RUBY WINTERS,COME TO ME!
16,ROSE ROYCE,IT MAKES YOU FEEL LIKE DANCIN'
17,BRIAN AND MICHAEL,MATCHSTALK MEN AND MATCHSTALK CATS AND DOGS
18,THE STRANGLERS,NICE 'N' SLEAZY
19,CHIC,EVERYBODY DANCE
20,BLONDIE,(I'M ALWAYS TOUCHED BY YOUR) PRESENCE DEAR
21,CO-CO,BAD OLD DAYS
22,HI TENSION,HI-TENSION
23,X-RAY SPEX,THE DAY THE WORLD TURNED DAY-GLO
24,SUZI QUATRO,IF YOU CAN'T GIVE ME LOVE
25,SHEILA AND B DEVOTION,SINGIN' IN THE RAIN
26,IZHAR COHEN AND ALPHABETA,A BI NA BI
27,SQUEEZE,TAKE ME I'M YOURS
28,IAN DURY,WHAT A WASTE
29,SHOWADDYWADDY,I WONDER WHY
30,WINGS,WITH A LITTLE LUCK
31,DONNA SUMMER,BACK IN LOVE AGAIN
32,GENESIS,FOLLOW YOU FOLLOW ME
33,PLASTIC BERTRAND,CA PLANE POUR MOI
34,KC AND THE SUNSHINE BAND,BOOGIE SHOES
35,DR HOOK,MORE LIKE THE MOVIES
36,TOM ROBINSON BAND,UP AGAINST THE WALL
37,ELVIS COSTELLO AND THE ATTRACTIONS,PUMP IT UP
38,THE MANHATTAN TRANSFER,ON A LITTLE STREET IN SINGAPORE
39,SHAM 69,ANGELS WITH DIRTY FACES
40,THIN LIZZY,ROSALIE
41,GRAHAM PARKER AND THE RUMOUR,HEY LORD DON'T ASK ME QUESTIONS
42,ANDY GIBB,SHADOW DANCING
43,"EARTH, WIND AND FIRE",JUPITER
44,RICHARD DENTON AND MARTIN COOK,THEME FROM 'THE HONG KONG BEAT'
45,GUY MARKS,LOVING YOU HAS MADE ME BANANAS
46,BARRY MANILOW,CAN'T SMILE WITHOUT YOU
47,GERRY RAFFERTY,BAKER STREET
48,RICHARD MYHILL,IT TAKES TWO TO TANGO
49,DAN HILL,SOMETIMES WHEN WE TOUCH
50,THE ISLEY BROTHERS,TAKE ME TO THE NEXT PHASE
51,FOREIGNER,FEELS LIKE THE FIRST TIME
52,JOHN TRAVOLTA AND OLIVIA NEWTON-JOHN,YOU'RE THE ONE THAT I WANT
53,CHILD,WHEN YOU WALK IN THE ROOM
54,EVELYN 'CHAMPAGNE' KING,SHAME
55,GUYS AND DOLLS,ONLY LOVING DOES IT
56,ALAN PRICE,JUST FOR YOU
57,ROBERTA FLACK AND DONNY HATHAWAY,THE CLOSER I GET TO YOU
58,STEVE GIBBONS BAND,EDDIE VORTEX
59,DEXTER WANSELL,ALL NIGHT LONG
60,DEVO,(I CAN'T GET ME NO) SATISFACTION
61,BUZZCOCKS,I DON'T MIND
62,DEVO,JOKO HOMO
63,OLYMPIC RUNNERS,WHATEVER IT TAKES
64,BLUE OYSTER CULT,(DON'T FEAR) THE REAPER
65,CHARO AND THE SALSOUL ORCHESTRA,DANCE A LITTLE BIT CLOSER
66,TONIGHT,MONEY THAT'S YOUR PROBLEM
67,BRYAN FERRY,WHAT GOES ON
68,THE DOOLEYS,DON'T TAKE IT LYIN' DOWN
69,SMOKIE,OH CAROL
70,MANFRED MANN'S EARTH BAND,DAVY'S ON THE ROAD AGAIN
71,BLONDIE,DENIS
72,ROBERT PALMER,EVERY KINDA PEOPLE
73,MEAT LOAF,YOU TOOK THE WORDS RIGHT OUT OF MY MOUTH
74,ELTON JOHN,EGO
75,THE BEE GEES,STAYIN' ALIVE
