positions,artists,titles
1,OVERLANDERS,MICHELLE
2,CRISPIAN ST. PETERS,YOU WERE ON MY MIND
3,HERB ALPERT AND THE TIJUANA BRASS,SPANISH FLEA
4,NANCY SINATRA,THESE BOOTS ARE MADE FOR WALKIN'
5,CILLA BLACK,LOVE'S JUST A BROKEN HEART
6,SPENCER DAVIS GROUP,KEEP ON RUNNING
7,MINDBENDERS,GROOVY KIND OF LOVE
8,HERMAN'S HERMITS,A MUST TO AVOID
9,PINKERTON'S ASSORTED COLOURS,"MIRROR, MIRROR"
10,LEN BARRY,LIKE A BABY
11,ST. LOUIS UNION,GIRL
12,OTIS REDDING,MY GIRL
13,THE BEATLES,DAY TRIPPER/WE CAN WORK IT OUT
14,THE ROLLING STONES,NINETEENTH NERVOUS BREAKDOWN
15,THE FOUR SEASONS,LET'S HANG ON
16,DAVID AND JONATHAN,MICHELLE
17,WALKER BROTHERS,MY SHIP IS COMING IN
18,PAUL AND BARRY RYAN,HAVE PITY ON THE BOY
19,SANDIE SHAW,TOMORROW
20,THE KINKS,TILL THE END OF THE DAY
21,DUSTY SPRINGFIELD,LITTLE BY LITTLE
22,SECOND CITY SOUND,TCHAIKOVSKY ONE
23,ROGER MILLER,ENGLAND SWINGS
24,KEN DODD,THE RIVER
25,BERT KAEMPFERT,BYE BYE BLUES
26,BARBRA STREISAND,SECOND HAND ROSE
27,BOB DYLAN,CAN YOU PLEASE CRAWL OUT OF YOUR WINDOW
28,CLIFF RICHARD,WIND ME UP (LET ME GO)
29,SEEKERS,THE CARNIVAL IS OVER
30,THE SMALL FACES,SHA LA LA LA LEE
31,STEVIE WONDER,UPTIGHT (EVERYTHING'S ALRIGHT)
32,VINCE HILL,TAKE ME TO YOUR HEART AGAIN
33,ROY ORBISON,BREAKIN' UP IS BREAKIN' MY HEART
34,LEE DORSEY,"GET OUT OF MY LIFE, WOMAN"
35,PETULA CLARK,MY LOVE
36,TRUTH,GIRL
37,CHRIS FARLOWE,THINK
38,KEN DODD,TEARS
39,FONTELLA BASS,RECOVERY
40,P J PROBY,YOU'VE COME BACK
41,TONY BENNETT,THE VERY THOUGHT OF YOU
42,BILLY FURY,I'LL NEVER QUITE GET OVER YOU
43,TOYS,ATTACK
44,MITCH RYDER AND THE DETROIT WHEELS,JENNY TAKE A RIDE!
45,SWINGING BLUE JEANS,DON'T MAKE ME OVER
46,JANIE JONES,WITCHES BREW
47,"DAVE DEE, DOZY, BEAKY, MICK AND TICH",YOU MAKE IT MOVE
48,FORTUNES,THIS GOLDEN RING
49,NASHVILLE TEENS,THE HARD WAY
50,RAY CHARLES,CRYIN' TIME
