positions,artists,titles
1,THE POLICE,DON'T STAND SO CLOSE TO ME
2,OTTAWAN,D.I.S.C.O.
3,MADNESS,BAGGY TROUSERS
4,STEVIE WONDER,MASTERBLASTER (JAMMIN')
5,DIANA ROSS,MY OLD PIANO
6,THE SPECIALS,STEREOTYPE/INTERNATIONAL JET SET
7,ODYSSEY,IF YOU'RE LOOKIN' FOR A WAY OUT
8,RANDY CRAWFORD,ONE DAY I'LL FLY AWAY
9,BLACK SLATE,AMIGO
10,THIN LIZZY,KILLER ON THE LOOSE
11,SWEET PEOPLE,ET LES OISEAUX CHANTAIENT (AND THE BIRDS WERE SINGING)
12,KELLY MARIE,FEELS LIKE I'M IN LOVE
13,CHANGE,SEARCHING
14,GILLAN,TROUBLE
15,MATCHBOX,WHEN YOU ASK ABOUT LOVE
16,QUEEN,ANOTHER ONE BITES THE DUST
17,BOB MARLEY & THE WAILERS,THREE LITTLE BIRDS
18,SPLIT ENZ,I GOT YOU
19,COFFEE,CASANOVA
20,ELVIS PRESLEY,IT'S ONLY LOVE/BEYOND THE REEF
21,SHALAMAR,I OWE YOU ONE
22,BARBRA STREISAND,WOMAN IN LOVE
23,LINX,YOU'RE LYING
24,HAZEL O'CONNOR,EIGHTH DAY
25,THE NOLANS,GOTTA PULL MYSELF TOGETHER
26,GEORGE BENSON,LOVE X LOVE
27,STATUS QUO,WHAT YOU'RE PROPOSING
28,BILLY JOEL,IT'S STILL ROCK AND ROLL TO ME
29,SHEENA EASTON,MODERN GIRL
30,BLACK SABBATH,PARANOID {1980}
31,AIR SUPPLY,ALL OUT OF LOVE
32,CLIFF RICHARD,DREAMIN'
33,KATE BUSH,ARMY DREAMERS
34,THE GAP BAND,PARTY LIGHTS
35,ORCHESTRAL MANOEUVRES IN THE DARK,ENOLA GAY
36,GILBERT O'SULLIVAN,WHAT'S IN A KISS
37,NICK STRAKER BAND,A WALK IN THE PARK
38,BAD MANNERS,SPECIAL BREW
39,SPLODGENESSABOUNDS,TWO LITTLE BOYS/HORSE
40,SHEENA EASTON,9 TO 5
41,SHOWADDYWADDY,WHY DO LOVERS BREAK EACH OTHERS' HEARTS
42,THE ROLLING STONES,SHE'S SO COLD
43,MIKE BERRY,THE SUNSHINE OF YOUR SMILE
44,THE BARRON KNIGHTS,THE SIT SONG
45,XTC,GENERALS AND MAJORS/DON'T LOSE YOUR TEMPER
46,SHAKIN' STEVENS,MARIE MARIE
47,THE TEARDROP EXPLODES,WHEN I DREAM
48,ROBERT PALMER,JOHNNY AND MARY
49,WILLIAM DEVAUGHN,BE THANKFUL FOR WHAT YOU'VE GOT (1980)
50,ADAM & THE ANTS,DOG EAT DOG
51,THE JAM,START
52,DONNA SUMMER,THE WANDERER
53,THE GAP BAND,OOPS UPSIDE YOUR HEAD
54,AC/DC,YOU SHOOK ME ALL NIGHT LONG
55,TEENA MARIE,I NEED YOUR LOVIN'
56,THE PIRANHAS,TOM HARK
57,DAVID BOWIE,ASHES TO ASHES
58,THE VILLAGE PEOPLE,CAN'T STOP THE MUSIC
59,VARDIS,LET'S GO
60,SAD CAFE,LA-DI-DA
61,THE DAMNED,HISTORY OF THE WORLD (PART 1)
62,GENESIS,MISUNDERSTANDING
63,KURTIS BLOW,THE BREAKS
64,"EARTH, WIND AND FIRE",LET ME TALK
65,MARTI WEBB,YOUR EARS SHOULD BE BURNING NOW
66,THE CLASH,BANKROBBER
67,RICK JAMES,BIG TIME
68,GARY NUMAN,I DIE: YOU DIE
69,THE BEAT,BEST FRIEND/STAND DOWN MARGARET
70,THE MOTELS,WHOSE PROBLEM?
71,PROFESSIONALS,1-2-3
72,JUDAS PRIEST,UNITED
73,IAN DURY AND THE BLOCKHEADS,I WANT TO BE STRAIGHT
74,ROGER DALTREY,WITHOUT YOUR LOVE
75,ROBERTA FLACK,DON'T MAKE ME WAIT TOO LONG
